# CellID	Layer	Boundary	Stem	Area	Perimeter	CenterX	CenterY	WUS	CK	Neighbors	IsDividing	Volume	Circularity	WallNodeCount	CytNodeCount	CenterDist	CenterAngle	IsBuffer	ThetaLocal
# Units	-	-	-	-	um^2	um	um	um	-	-	count	-	um^3	-	count	count	um	rad	-	rad
0	1	0	0	105.128	38.0034	6.84481	19.9241	56.8245	0	0	0	105.128	0.914712	142	30	31.4764	1.39229	0	1.51599
1	1	0	0	101.158	37.1599	-4.11835	19.3227	57.234	0	0	0	101.158	0.920578	129	30	30.8466	1.74591	0	1.6256
2	1	0	0	109.94	38.7056	18.7583	17.1453	54.6253	0	0	0	109.94	0.922186	137	30	33.1879	1.01529	0	1.7169
3	1	0	0	101.563	38.0644	-14.6743	18.6166	53.9342	0	0	0	101.563	0.880859	141	30	33.675	2.06355	0	1.63329
4	1	0	0	92.5446	35.2185	30.3485	11.5454	50.3747	0	0	0	92.5446	0.937606	124	22	36.8379	0.660399	0	1.84697
5	1	0	0	103.959	38.4026	-26.1773	14.6149	49.5223	0	0	0	103.959	0.885829	134	30	37.5682	2.38944	0	1.74891
6	1	0	0	89.2424	35.3685	38.7007	8.70061	45.5614	0	0	0	89.2424	0.896495	128	30	42.3354	0.485416	0	1.8589
7	1	0	0	84.6492	33.795	-35.5772	6.68737	45.7525	0	0	0	84.6492	0.931384	125	22	40.8823	2.69276	0	1.90479
8	1	1	0	62.288	28.423	46.8424	4.00524	41.0756	0	0	0	62.288	0.96889	132	22	48.0089	0.31902	0	1.90479
9	1	1	0	55.2617	26.8874	-43.2718	0.344927	41.4651	0	0	0	55.2617	0.960584	118	22	45.963	2.89102	0	1.97566
10	2	0	0	90.7309	34.5166	1.46535	9.6707	67.2668	0	0	0	90.7309	0.956992	132	22	20.7239	1.56069	0	0
11	2	0	0	96.5382	35.6835	11.5855	9.32106	64.456	0	0	0	96.5382	0.952741	141	30	22.8422	1.10155	0	0
12	2	0	0	79.3305	32.3801	-8.20585	9.69224	64.1404	0	0	0	79.3305	0.950811	112	22	22.8002	1.99872	0	0
13	2	0	0	93.7741	35.1994	21.5081	5.37754	59.6253	0	0	0	93.7741	0.951092	146	22	26.0784	0.681564	0	0
14	2	0	0	99.32	36.3837	-18.5299	8.51826	57.6824	0	0	0	99.32	0.942828	155	30	27.8294	2.36167	0	0
15	2	0	0	86.3773	33.645	31.1924	1.23867	52.735	0	0	0	86.3773	0.958886	137	30	32.3614	0.389577	0	0
16	2	0	0	80.3874	33.276	-28.5551	2.31513	51.9378	0	0	0	80.3874	0.912294	127	22	32.6707	2.72007	0	0
17	2	1	0	86.4603	33.6707	41.0391	-2.42382	45.5608	0	0	0	86.4603	0.958345	155	30	40.7082	0.213574	0	0
18	2	1	0	82.0791	33.1719	-37.4865	-4.54571	45.6736	0	0	0	82.0791	0.937348	157	30	39.2849	2.97521	0	0
19	3	0	0	102.747	37.491	6.37366	-1.29044	77.1258	83.8936	0	0	102.747	0.9186	132	30	11.0219	1.08792	0	0
