# CellID	Layer	Boundary	Stem	Area	Perimeter	CenterX	CenterY	WUS	CK	Neighbors	IsDividing	Volume	Circularity	WallNodeCount	CytNodeCount	CenterDist	CenterAngle	IsBuffer	ThetaLocal
# Units	-	-	-	-	um^2	um	um	um	-	-	count	-	um^3	-	count	count	um	rad	-	rad
0	1	1	0	100.717	36.6329	5.72315	3.80063	59.475	0	0	0	100.717	0.943127	147	30	24.3051	1.29778	0	1.63382
1	1	1	0	77.4316	31.8614	-4.6541	4.4555	59.0368	0	0	0	77.4316	0.958511	134	22	24.3617	1.7284	0	1.50778
2	1	1	0	103.787	37.3348	16.7585	2.80506	55.8553	0	0	0	103.787	0.935671	142	30	28.4877	0.905333	0	1.6519
3	1	1	0	84.2782	33.3605	-15.6679	4.19901	55.0619	0	0	0	84.2782	0.951614	144	22	28.0489	2.1282	0	1.56728
4	1	1	0	105.377	37.5538	27.6882	0.592472	50.4371	0	0	0	105.377	0.938961	151	30	34.9459	0.616203	0	1.69971
5	1	1	0	100.925	36.6015	-26.7369	2.90567	49.4378	0	0	0	100.925	0.946693	144	30	34.3196	2.42623	0	1.61653
6	1	1	0	82.4001	33.1169	38.1459	-2.90194	44.79	0	0	0	82.4001	0.944146	142	22	42.4043	0.404851	0	1.75483
7	1	1	0	99.8083	37.0199	-37.619	0.9534	43.5959	0	0	0	99.8083	0.915179	139	30	42.1428	2.63201	0	1.65472
8	1	1	0	58.4283	27.5942	46.8728	-6.77158	40.0285	0	0	0	58.4283	0.964265	131	22	49.3992	0.262789	0	1.80099
9	1	1	0	86.9513	33.6933	-47.5233	-2.05625	38.5486	0	0	0	86.9513	0.962495	152	30	49.8814	2.78211	0	1.69971
10	2	0	0	76.8028	31.6241	0.040324	-4.56385	68.5536	0	0	0	76.8028	0.965053	141	29	15.0656	1.51296	0	0
11	2	0	0	80.036	32.2771	10.3546	-5.7529	66.0631	0	0	0	80.036	0.965398	147	30	17.8035	0.891493	0	0
12	2	0	0	79.1136	32.1797	-9.92765	-3.80286	64.4483	0	0	0	79.1136	0.960059	153	30	18.233	2.09317	0	0
13	2	0	0	84.419	33.1477	21.0257	-7.29022	58.793	0	0	0	84.419	0.965482	142	30	25.0863	0.513082	0	0
14	2	0	0	81.3493	32.7308	-20.7771	-4.81658	57.2667	0	0	0	81.3493	0.954227	156	30	24.8303	2.50364	0	0
15	2	0	0	87.9587	34.109	31.8087	-9.86729	50.873	0	0	0	87.9587	0.950062	149	30	34.0606	0.289915	0	0
16	2	0	0	82.8121	33.5174	-32.1639	-6.7532	49.5053	0	0	0	82.8121	0.926327	156	30	33.8664	2.75238	0	0
17	2	1	0	78.5421	32.0596	41.923	-13.1376	43.905	0	0	0	78.5421	0.960278	139	30	43.2398	0.150116	0	0
18	2	1	0	83.5065	33.1113	-42.7462	-9.57711	42.7932	0	0	0	83.5065	0.957143	153	30	43.0984	2.90678	0	0
19	3	0	0	65.6969	29.0506	4.4928	-13.6097	76.8531	84.5157	0	0	65.6969	0.978239	138	19	8.01693	0.844638	0	0
20	3	0	0	70.3585	30.1488	-5.39224	-12.9509	75.3005	83.5021	0	0	70.3585	0.972717	141	21	8.067	2.17182	0	0
21	3	0	0	72.4394	30.6736	14.8414	-14.8819	67.2784	79.2347	0	0	72.4394	0.967512	141	22	16.3678	0.292673	0	0
22	3	0	0	84.4102	33.3963	-15.4434	-12.9169	65.2713	76.29	0	0	84.4102	0.951061	150	30	16.0704	2.71241	0	0
23	3	0	0	75.121	31.3922	25.1662	-17.1063	57.3234	70.1941	0	0	75.121	0.957918	143	22	26.1164	0.0957925	0	0
24	3	0	0	86.0608	33.878	-26.4161	-14.208	55.5237	66.913	0	0	86.0608	0.942279	148	30	26.1485	2.93373	0	0
25	3	1	0	79.0367	32.0964	35.0947	-19.7917	48.9574	61.0167	0	0	79.0367	0.964109	145	30	35.9256	-0.0052192	0	0
26	3	1	0	59.061	27.7999	-36.5293	-15.7025	47.7949	58.485	0	0	59.061	0.960338	141	22	35.9115	3.03273	0	0
27	4	0	0	81.0904	32.5753	-1.26861	-21.9317	78.8776	98.3152	0	0	81.0904	0.960291	149	29	2.3684	-1.75687	0	0
28	4	0	0	86.3659	33.734	8.61205	-22.9739	72.9871	93.5847	0	0	86.3659	0.95371	152	30	10.0258	-0.342775	0	0
29	4	0	0	69.2265	29.9543	-11.2031	-21.3581	70.3381	88.4341	0	0	69.2265	0.969536	137	22	10.5199	-2.97409	0	0
30	4	0	0	86.6094	33.7412	18.9603	-24.4322	62.3497	80.6585	0	0	86.6094	0.955993	146	30	20.3712	-0.239279	0	0
31	4	0	0	74.4417	31.3009	-21.8434	-22.3589	59.445	75.6191	0	0	74.4417	0.954801	140	22	21.1927	-3.01124	0	0
32	4	1	0	81.994	32.707	29.3321	-26.9182	52.4582	68.2138	0	0	81.994	0.963189	154	30	31.0367	-0.237893	0	0
33	4	1	0	77.9466	31.8176	-31.673	-23.2587	51.0713	65.0702	0	0	77.9466	0.967549	145	30	31.0583	-3.02365	0	0
34	5	0	0	65.094	28.9356	2.08683	-31.4768	67.8687	103.768	0	0	65.094	0.976984	115	22	12.2257	-1.32985	0	0
35	5	0	0	83.4514	33.2803	-7.73305	-30.4952	66.9969	96.5092	0	0	83.4514	0.946823	158	30	12.8942	-2.13569	0	0
36	5	0	0	82.7898	33.0899	12.8707	-32.4694	62.5343	88.8049	0	0	82.7898	0.950161	129	30	18.7946	-0.75394	0	0
37	5	0	0	84.8341	33.3876	-17.2695	-30.7742	60.0599	82.3901	0	0	84.8341	0.956336	141	30	19.8749	-2.54477	0	0
38	5	1	0	77.2239	31.7379	23.1009	-34.1172	54.6879	75.1351	0	0	77.2239	0.963397	150	30	27.9881	-0.545145	0	0
39	5	1	0	83.7101	33.0907	-27.3074	-31.689	52.2912	70.263	0	0	83.7101	0.960671	155	30	29.1044	-2.71341	0	0
40	6	0	0	75.004	31.197	-3.20057	-39.4705	60.2602	92.202	0	0	75.004	0.968433	132	30	20.0072	-1.68954	0	0
41	6	0	0	73.4873	30.9185	6.70009	-40.1129	58.7601	88.9304	0	0	73.4873	0.96602	143	22	21.8475	-1.21889	0	0
42	6	0	0	65.8342	29.1999	-12.8669	-39.6751	56.8965	83.5724	0	0	65.8342	0.970282	129	22	23.4033	-2.11099	0	0
