# CellID	Layer	Boundary	Stem	Area	Perimeter	CenterX	CenterY	WUS	CK	Neighbors	IsDividing	Volume	Circularity	WallNodeCount	CytNodeCount	CenterDist	CenterAngle	IsBuffer	ThetaLocal
# Units	-	-	-	-	um^2	um	um	um	-	-	count	-	um^3	-	count	count	um	rad	-	rad
0	1	1	0	111.945	38.8359	7.19731	1.23185	58.2994	0	0	0	111.945	0.932715	147	30	25.6844	1.24926	0	1.58032
1	1	1	0	82.7781	33.3903	-4.88166	1.3469	58.1674	0	0	0	82.7781	0.933009	136	22	24.8017	1.73123	0	1.56127
2	1	1	0	115.074	39.4102	19.7642	-0.836457	54.4967	0	0	0	115.074	0.931043	144	30	30.4155	0.822976	0	1.68312
3	1	1	0	83.717	33.4683	-17.2276	0.437231	53.8329	0	0	0	83.717	0.939195	139	22	28.6646	2.17599	0	1.61792
4	1	1	0	110.799	38.5178	31.6629	-5.65116	49.1418	0	0	0	110.799	0.938469	151	30	36.9777	0.492529	0	1.79274
5	1	1	0	105.2	37.4394	-29.0391	-1.59831	48.0234	0	0	0	105.2	0.943118	144	30	35.4202	2.48796	0	1.66705
6	1	1	0	83.34	33.3173	42.167	-11.1789	43.5101	0	0	0	83.34	0.943462	143	22	44.715	0.270707	0	1.86424
7	1	1	0	102.1	37.3577	-40.4595	-4.02056	41.8733	0	0	0	102.1	0.919341	139	30	43.9183	2.69127	0	1.69855
8	1	1	0	57.5943	27.4186	50.1807	-17.1244	39.0303	0	0	0	57.5943	0.96272	131	22	51.4527	0.117109	0	1.9284
9	1	1	0	86.5442	33.7264	-50.4072	-7.48188	36.838	0	0	0	86.5442	0.956111	152	30	51.9045	2.83522	0	1.74018
10	2	0	0	84.3682	33.2483	0.486384	-6.72943	66.7755	0	0	0	84.3682	0.959071	141	30	16.467	1.48531	0	0
11	2	0	0	88.3921	33.997	11.9447	-8.13349	64.3163	0	0	0	88.3921	0.961044	147	30	19.7629	0.861988	0	0
12	2	0	0	85.2094	33.4999	-10.7673	-6.60219	62.5869	0	0	0	85.2094	0.954138	153	30	19.2445	2.10797	0	0
13	2	0	0	87.4398	34.0356	23.1837	-11.2336	57.4877	0	0	0	87.4398	0.948532	142	30	26.8821	0.458691	0	0
14	2	0	0	82.8947	33.4949	-22.35	-8.28796	55.5593	0	0	0	82.8947	0.928493	156	30	26.0717	2.53567	0	0
15	2	0	0	89.0472	34.6182	34.4043	-16.023	49.687	0	0	0	89.0472	0.93373	149	30	36.0331	0.198716	0	0
16	2	0	0	84.3344	34.0798	-34.7429	-11.2632	47.4489	0	0	0	84.3344	0.912475	156	30	35.8467	2.804	0	0
17	2	1	0	76.809	31.9707	44.2715	-21.9627	42.8649	0	0	0	76.809	0.944314	139	30	45.2063	0.0259639	0	0
18	2	1	0	82.9602	33.0423	-45.5802	-14.7557	40.6603	0	0	0	82.9602	0.954861	153	30	45.4401	2.9561	0	0
19	3	0	0	74.9993	31.1172	5.00209	-15.7241	75.2583	81.7286	0	0	74.9993	0.973344	138	22	9.48717	0.896716	0	0
20	3	0	0	73.9539	30.947	-5.72041	-15.2251	73.0202	80.1132	0	0	73.9539	0.970363	141	22	9.25387	2.11623	0	0
21	3	0	0	74.7657	31.2583	15.8632	-17.6615	66.4563	77.5202	0	0	74.7657	0.961573	141	22	17.6532	0.315327	0	0
22	3	0	0	85.4152	33.7524	-16.6094	-15.6315	63.3538	73.362	0	0	85.4152	0.942186	150	30	17.3923	2.69544	0	0
23	3	0	0	75.2027	31.5431	26.488	-21.4563	56.607	69.5191	0	0	75.2027	0.949808	143	22	27.459	0.0612178	0	0
24	3	0	0	85.9239	34.1925	-28.2547	-17.5639	53.5043	64.3403	0	0	85.9239	0.923554	148	30	27.8973	2.94049	0	0
25	3	1	0	77.522	32.01	36.2978	-26.1357	48.2763	60.9481	0	0	77.522	0.950745	145	30	37.3381	-0.0804179	0	0
26	3	1	0	59.5675	27.9718	-38.8519	-20.2681	45.4805	55.8091	0	0	59.5675	0.956709	142	22	38.0405	3.06612	0	0
27	4	0	0	86.8275	33.7376	-1.46376	-24.0092	80.5737	93.9338	0	0	86.8275	0.958603	149	30	1.0286	-2.12823	0	0
28	4	0	0	87.7718	33.936	8.99061	-25.0802	74.12	91.7385	0	0	87.7718	0.957728	152	30	10.0991	-0.193699	0	0
29	4	0	0	70.0325	30.1771	-12.1812	-23.5765	69.1616	84.5621	0	0	70.0325	0.966394	137	22	11.2702	-3.10252	0	0
