# CellID	Layer	Boundary	Stem	Area	Perimeter	CenterX	CenterY	WUS	CK	Neighbors	IsDividing	Volume	Circularity	WallNodeCount	CytNodeCount	CenterDist	CenterAngle	IsBuffer	ThetaLocal
# Units	-	-	-	-	um^2	um	um	um	-	-	count	-	um^3	-	count	count	um	rad	-	rad
0	1	1	0	101.985	36.8843	5.96315	3.64201	59.5677	0	0	0	101.985	0.942024	147	30	24.4372	1.28882	0	1.63103
1	1	1	0	78.276	32.078	-4.64791	4.28193	59.0828	0	0	0	78.276	0.955927	134	22	24.4114	1.72757	0	1.51056
2	1	1	0	104.58	37.4882	17.2081	2.63682	55.7631	0	0	0	104.58	0.935122	142	30	28.8162	0.894128	0	1.6504
3	1	1	0	85.1248	33.6313	-15.9008	3.86246	55.1338	0	0	0	85.1248	0.945756	144	22	28.0762	2.13714	0	1.57783
4	1	1	0	106.528	37.7958	28.2837	0.187772	50.2024	0	0	0	106.528	0.937102	151	30	35.337	0.602233	0	1.7059
5	1	1	0	101.051	36.6397	-27.1052	2.46295	49.4244	0	0	0	101.051	0.945906	144	30	34.4532	2.43788	0	1.62578
6	1	1	0	83.5207	33.3542	38.8538	-3.64806	44.4674	0	0	0	83.5207	0.943415	142	22	42.8624	0.387133	0	1.76658
7	1	1	0	99.8728	37.0239	-38.0892	0.627549	43.3085	0	0	0	99.8728	0.915573	139	30	42.5003	2.63939	0	1.65759
8	1	1	0	58.1986	27.5196	47.5697	-7.7919	39.7105	0	0	0	58.1986	0.965688	131	22	49.8807	0.243747	0	1.81534
9	1	1	0	87.0004	33.7135	-48.0733	-2.26565	38.0924	0	0	0	87.0004	0.961887	152	30	50.3966	2.7856	0	1.69886
10	2	0	0	79.4418	32.1614	0.202974	-4.68727	68.6055	0	0	0	79.4418	0.965138	141	30	15.1785	1.50226	0	0
11	2	0	0	81.9324	32.6701	10.7476	-5.89756	65.9682	0	0	0	81.9324	0.964637	147	30	18.1193	0.877174	0	0
12	2	0	0	80.3397	32.4821	-10.0354	-3.92771	64.2989	0	0	0	80.3397	0.956867	153	30	18.3713	2.09523	0	0
13	2	0	0	85.5526	33.377	21.4687	-7.53645	58.5242	0	0	0	85.5526	0.965047	142	30	25.4687	0.503731	0	0
14	2	0	0	81.508	32.8181	-21.0931	-5.16166	57.1908	0	0	0	81.508	0.951008	156	30	25.0099	2.51485	0	0
15	2	0	0	88.7023	34.2812	32.263	-10.3593	50.5983	0	0	0	88.7023	0.948489	149	30	34.4279	0.278685	0	0
16	2	0	0	82.3576	33.4744	-32.622	-7.03775	49.1084	0	0	0	82.3576	0.923607	156	30	34.2631	2.75897	0	0
17	2	1	0	78.4294	32.0534	42.3635	-13.9414	43.6569	0	0	0	78.4294	0.959267	139	30	43.5996	0.135478	0	0
18	2	1	0	83.8353	33.1703	-43.298	-9.78303	42.1971	0	0	0	83.8353	0.957498	153	30	43.6339	2.90925	0	0
19	3	0	0	67.9941	29.5853	4.69962	-13.7894	76.9321	84.9182	0	0	67.9941	0.976179	138	20	8.19388	0.828955	0	0
20	3	0	0	72.5673	30.6301	-5.43973	-13.0097	75.0481	83.3049	0	0	72.5673	0.971975	141	22	8.22841	2.16449	0	0
21	3	0	0	73.8901	30.9423	15.1389	-15.194	66.8052	78.9911	0	0	73.8901	0.969817	141	22	16.6346	0.282444	0	0
22	3	0	0	84.3637	33.5131	-15.6785	-13.0397	65.1042	76.1033	0	0	84.3637	0.943923	150	30	16.3216	2.71251	0	0
23	3	0	0	76.2125	31.604	25.4893	-17.5266	57.0732	70.0521	0	0	76.2125	0.95885	143	22	26.4265	0.0872787	0	0
24	3	0	0	84.7448	33.6509	-26.8038	-14.4188	55.1328	66.591	0	0	84.7448	0.940434	148	30	26.525	2.93614	0	0
25	3	1	0	78.7928	32.058	35.37	-20.3632	48.8104	61.0412	0	0	78.7928	0.963435	145	30	36.2104	-0.0147218	0	0
26	3	1	0	59.3393	27.8638	-36.99	-15.8575	47.0894	57.6901	0	0	59.3393	0.960441	141	22	36.371	3.03215	0	0
27	4	0	0	80.5659	32.4482	-1.35624	-21.9754	79.0551	97.8091	0	0	80.5659	0.961566	149	29	2.20738	-1.80846	0	0
28	4	0	0	83.4875	33.1645	8.59076	-23.045	72.4588	93.1221	0	0	83.4875	0.953857	152	30	9.9604	-0.328649	0	0
29	4	0	0	70.3902	30.2047	-11.509	-21.3944	69.8614	87.6179	0	0	70.3902	0.969559	137	22	10.7865	-2.99605	0	0
30	4	0	0	85.4661	33.5783	19.0854	-24.6469	61.8524	80.3283	0	0	85.4661	0.952547	146	30	20.4959	-0.237229	0	0
31	4	0	0	72.5597	30.9823	-22.1952	-22.3611	59.0635	75.0984	0	0	72.5597	0.949898	140	22	21.5081	-3.02364	0	0
32	4	1	0	81.1646	32.5255	29.5439	-27.3818	52.3474	68.2977	0	0	81.1646	0.964116	154	30	31.305	-0.243632	0	0
33	4	1	0	78.2617	31.8636	-32.0313	-23.3766	50.5471	64.334	0	0	78.2617	0.968655	145	30	31.3957	-3.02839	0	0
34	5	0	0	64.4362	28.7839	2.31175	-31.446	68.2165	104.573	0	0	64.4362	0.977327	115	22	12.035	-1.30612	0	0
35	5	0	0	85.773	33.6702	-7.96472	-30.3148	66.8041	95.9972	0	0	85.773	0.950756	158	30	12.6783	-2.16788	0	0
36	5	0	0	84.3328	33.2277	12.7894	-32.5541	62.4193	88.8266	0	0	84.3328	0.959857	129	30	18.6431	-0.751184	0	0
37	5	0	0	81.4046	32.9772	-17.6774	-30.7605	59.9031	82.1326	0	0	81.4046	0.94066	141	30	20.0771	-2.56589	0	0
38	5	1	0	79.732	32.3106	23.0073	-34.36	54.3619	74.9439	0	0	79.732	0.959739	151	30	27.9221	-0.547287	0	0
39	5	1	0	85.0837	33.3204	-27.4607	-31.762	51.9	69.5892	0	0	85.0837	0.963019	155	30	29.1756	-2.72027	0	0
40	6	0	0	83.9689	33.0533	-3.07326	-39.4668	59.879	91.4378	0	0	83.9689	0.965828	134	30	19.7636	-1.68421	0	0
41	6	0	0	70.4942	30.3009	6.87759	-40.2972	58.7663	88.9946	0	0	70.4942	0.964833	143	22	21.8726	-1.21036	0	0
42	6	0	0	69.5598	30.1616	-13.071	-39.5539	56.5613	83.0248	0	0	69.5598	0.96086	129	22	23.2102	-2.126	0	0
43	6	1	0	79.9626	32.6127	17.5532	-41.5923	53.437	77.5534	0	0	79.9626	0.944763	157	30	28.4917	-0.869194	0	0
44	6	1	0	73.0606	30.7934	-22.4668	-40.1429	51.3767	72.6849	0	0	73.0606	0.96823	136	30	29.6729	-2.3876	0	0
45	7	0	1	96.1231	36.9325	-0.172064	-49.5903	51.4478	78.4569	0	0	96.1231	0.885567	155	30	29.7676	-1.54847	0	0
46	7	0	1	96.4645	37.4029	8.71785	-49.7837	50.4562	76.2161	0	0	96.4645	0.866498	154	30	31.4405	-1.26203	0	0
47	7	0	1	96.9895	36.7029	-9.66348	-49.3636	50.374	75.8119	0	0	96.9895	0.904759	148	30	30.8244	-1.86122	0	0
48	7	1	1	74.4422	31.6102	17.5365	-49.9464	47.8357	70.6111	0	0	74.4422	0.936215	143	30	35.2783	-1.023	0	0
49	7	1	1	86.2638	34.1147	-19.0452	-48.8545	47.6891	69.8393	0	0	86.2638	0.93144	155	30	34.2632	-2.13109	0	0
