# CellID	Layer	Boundary	Stem	Area	Perimeter	CenterX	CenterY	WUS	CK	Neighbors	IsDividing	Volume	Circularity	WallNodeCount	CytNodeCount	CenterDist	CenterAngle	IsBuffer	ThetaLocal
# Units	-	-	-	-	um^2	um	um	um	-	-	count	-	um^3	-	count	count	um	rad	-	rad
0	1	1	0	105.572	37.491	7.24202	2.69586	58.7122	0	0	0	105.572	0.943851	147	30	25.2708	1.24379	0	1.64709
1	1	1	0	83.1502	33.3892	-4.25847	3.57496	58.2204	0	0	0	83.1502	0.937264	134	22	25.0404	1.70633	0	1.49451
2	1	1	0	105.759	37.5292	19.1469	0.85567	54.943	0	0	0	105.759	0.943602	143	30	29.8147	0.834498	0	1.69728
3	1	1	0	87.6235	34.4774	-16.659	3.23952	53.8169	0	0	0	87.6235	0.92632	138	22	29.1234	2.14357	0	1.56783
4	1	1	0	105.569	37.5357	30.4113	-2.75414	49.5359	0	0	0	105.569	0.941582	151	30	36.3374	0.533572	0	1.76888
5	1	1	0	105.047	37.4658	-28.4093	1.03881	48.1271	0	0	0	105.047	0.940422	144	30	35.4159	2.4614	0	1.64421
6	1	1	0	84.2144	33.697	40.6865	-7.58786	43.9688	0	0	0	84.2144	0.931994	143	22	43.7451	0.317284	0	1.83471
7	1	1	0	101.22	37.2652	-39.5232	-1.39309	42.0844	0	0	0	101.22	0.915944	139	30	43.4443	2.66727	0	1.68389
8	1	1	0	58.3243	27.6649	48.7356	-12.8921	39.5373	0	0	0	58.3243	0.957638	131	22	50.3075	0.166624	0	1.8945
9	1	1	0	87.0095	33.8032	-49.2825	-4.59788	37.0447	0	0	0	87.0095	0.956888	152	30	51.1868	2.81054	0	1.72499
10	2	0	0	82.4491	32.8801	0.631651	-5.34576	67.5977	0	0	0	82.4491	0.958364	141	30	15.9613	1.47625	0	0
11	2	0	0	85.0929	33.4017	11.8527	-6.75122	64.9857	0	0	0	85.0929	0.958441	147	30	19.2821	0.849865	0	0
12	2	0	0	87.237	33.7688	-10.2208	-4.3735	62.8387	0	0	0	87.237	0.961347	153	30	19.279	2.07689	0	0
13	2	0	0	85.4146	33.4704	22.7506	-9.30552	57.9502	0	0	0	85.4146	0.958119	142	30	26.4671	0.467615	0	0
14	2	0	0	86.0299	34.1533	-21.8384	-5.83255	55.5815	0	0	0	86.0299	0.926818	156	30	26.0139	2.50791	0	0
15	2	0	0	85.7145	33.7932	33.6251	-13.3263	50.1435	0	0	0	85.7145	0.943206	149	30	35.3953	0.225363	0	0
16	2	0	0	82.0539	33.4995	-33.8917	-8.67242	47.683	0	0	0	82.0539	0.918826	156	30	35.3261	2.77799	0	0
17	2	1	0	76.7103	31.9026	43.4825	-18.3701	43.3054	0	0	0	76.7103	0.947132	139	30	44.4501	0.0645136	0	0
18	2	1	0	83.2142	33.0749	-44.5691	-12.1115	40.9463	0	0	0	83.2142	0.955896	153	30	44.6365	2.93573	0	0
19	3	0	0	70.9971	30.3312	5.04894	-14.2079	76.214	83.0362	0	0	70.9971	0.969777	138	21	9.19162	0.87042	0	0
20	3	0	0	75.7341	31.335	-5.61351	-13.6187	73.4303	81.0039	0	0	75.7341	0.969266	141	22	8.97061	2.12729	0	0
21	3	0	0	72.0123	30.5807	15.7014	-16.0163	66.7308	78.149	0	0	72.0123	0.96766	141	22	17.3789	0.305044	0	0
22	3	0	0	88.7516	34.3005	-16.1981	-13.7515	63.3712	73.657	0	0	88.7516	0.947948	150	30	17.0531	2.68724	0	0
23	3	0	0	76.7416	31.6915	25.9658	-19.2711	57.0582	69.9495	0	0	76.7416	0.960186	143	22	26.9127	0.0730673	0	0
24	3	0	0	88.0658	34.5915	-27.848	-15.3558	53.5346	64.4049	0	0	88.0658	0.924862	148	30	27.6063	2.92695	0	0
25	3	1	0	78.3849	32.0813	35.7975	-23.3296	48.7097	61.2186	0	0	78.3849	0.957058	145	30	36.7323	-0.0570326	0	0
26	3	1	0	58.7757	27.7848	-38.1	-18.0006	45.9029	56.2641	0	0	58.7757	0.956738	141	22	37.3652	3.0549	0	0
27	4	0	0	88.6931	34.1632	-1.14275	-22.5027	79.772	95.2816	0	0	88.6931	0.954957	149	30	1.29486	-1.77899	0	0
28	4	0	0	83.68	33.2243	9.00813	-23.6416	73.4438	92.4479	0	0	83.68	0.952621	152	30	10.1718	-0.238777	0	0
29	4	0	0	74.2591	31.0564	-11.9889	-22.0833	68.6965	84.8949	0	0	74.2591	0.967513	137	22	11.146	-3.06548	0	0
30	4	0	0	84.2416	33.2153	18.9315	-25.8136	62.5718	80.9183	0	0	84.2416	0.959534	146	30	20.3288	-0.227138	0	0
31	4	0	0	76.9622	31.7965	-22.8709	-23.2504	57.8614	73.1106	0	0	76.9622	0.956595	140	22	22.0878	-3.05026	0	0
32	4	1	0	81.4902	32.6954	29.0013	-29.4234	52.8291	69.2083	0	0	81.4902	0.957949	154	30	30.978	-0.267483	0	0
33	4	1	0	77.936	31.9199	-32.9253	-24.8378	49.3473	62.7132	0	0	77.936	0.961223	145	30	32.252	-3.02968	0	0
34	5	0	0	64.856	28.8979	2.4678	-32.0222	69.1896	106.87	0	0	64.856	0.975951	115	22	11.2925	-1.27026	0	0
35	5	0	0	88.8624	34.3023	-7.94231	-31.0896	67.0147	95.0257	0	0	88.8624	0.949035	158	30	12.1261	-2.19298	0	0
36	5	0	0	80.9902	32.474	12.36	-33.6841	63.5158	90.8685	0	0	80.9902	0.965097	129	30	18.1694	-0.75477	0	0
37	5	0	0	85.3409	33.5738	-18.2553	-31.5702	59.3032	80.684	0	0	85.3409	0.951406	141	30	20.2205	-2.60514	0	0
38	5	1	0	78.0509	32.0563	22.3154	-35.7098	55.3984	76.7394	0	0	78.0509	0.954469	151	30	27.3367	-0.557977	0	0
39	5	1	0	82.712	32.887	-28.1913	-32.842	51.2008	68.4361	0	0	82.712	0.961016	155	30	29.6796	-2.73982	0	0
40	6	0	0	85.7661	33.4153	-3.37819	-40.3587	60.1036	92.1641	0	0	85.7661	0.965241	134	30	19.2861	-1.70095	0	0
41	6	0	0	70.7536	30.3335	6.50625	-41.1887	59.3938	90.7475	0	0	70.7536	0.966302	143	22	21.2745	-1.21647	0	0
42	6	0	0	72.6215	30.7035	-13.4424	-40.4312	56.3722	82.5897	0	0	72.6215	0.968054	129	22	22.9434	-2.15047	0	0
43	6	1	0	77.813	32.2647	17.2423	-42.8642	54.083	79.107	0	0	77.813	0.939304	157	30	28.2139	-0.873506	0	0
44	6	1	0	73.7358	30.9375	-23.2176	-40.9688	50.756	71.5893	0	0	73.7358	0.968097	136	30	29.8091	-2.41813	0	0
45	7	0	1	98.9253	37.3309	-0.242221	-50.6708	51.7019	79.412	0	0	98.9253	0.892033	155	30	29.4418	-1.5493	0	0
46	7	0	1	98.8945	37.639	8.86632	-50.8318	50.837	77.3902	0	0	98.8945	0.877216	154	30	31.1579	-1.25282	0	0
47	7	0	1	99.7657	37.1094	-9.9605	-50.1349	50.5225	76.2973	0	0	99.7657	0.910383	148	30	30.2936	-1.8754	0	0
48	7	1	1	74.1558	31.634	17.9232	-50.9417	48.2252	71.6224	0	0	74.1558	0.931206	143	30	35.1542	-1.0066	0	0
49	7	1	1	85.9636	33.964	-19.4864	-49.4674	47.6117	69.7297	0	0	85.9636	0.936456	155	30	33.8142	-2.15364	0	0
