# CellID	Layer	Boundary	Stem	Area	Perimeter	CenterX	CenterY	WUS	CK	Neighbors	IsDividing	Volume	Circularity	WallNodeCount	CytNodeCount	CenterDist	CenterAngle	IsBuffer	ThetaLocal
# Units	-	-	-	-	um^2	um	um	um	-	-	count	-	um^3	-	count	count	um	rad	-	rad
0	1	1	0	95.0793	36.1729	5.53601	3.30955	62.15	0	0	0	95.0793	0.913121	155	30	22.9301	1.33867	0	1.67937
1	1	1	0	77.2719	31.7953	-4.0877	4.35857	61.1192	0	0	0	77.2719	0.960517	141	22	23.7654	1.75482	0	1.46222
2	1	1	0	96.1057	35.9152	15.2463	2.20386	59.2907	0	0	0	96.1057	0.936274	150	30	25.9692	0.955693	0	1.68275
3	1	1	0	82.2921	33.6236	-13.2621	4.58286	57.2895	0	0	0	82.2921	0.914701	117	30	27.1898	2.09135	0	1.51452
4	1	1	0	90.8214	34.7709	25.049	0.535495	54.24	0	0	0	90.8214	0.943985	143	29	31.5642	0.667582	0	1.7064
5	1	1	0	67.5445	30.0297	-21.6102	3.18906	53.3354	0	0	0	67.5445	0.941233	111	22	31.1601	2.34886	0	1.59524
6	1	1	0	100.521	37.145	35.0984	-1.69214	48.2248	0	0	0	100.521	0.915514	148	30	38.9024	0.461227	0	1.73131
7	1	1	0	101.655	37.7004	-31.4571	1.05918	47.8392	0	0	0	101.655	0.898765	138	30	37.5318	2.57755	0	1.65245
8	1	1	0	87.6606	33.6966	44.9993	-4.43389	42.1989	0	0	0	87.6606	0.970158	152	30	47.0515	0.314873	0	1.75669
9	1	1	0	86.4756	33.4651	-40.8675	-2.27628	42.6616	0	0	0	86.4756	0.970327	149	30	44.4007	2.75528	0	1.71228
10	2	0	0	68.3065	30.1146	-0.00777667	-4.19849	70.525	0	0	0	68.3065	0.946497	147	30	14.8095	1.58895	0	0
11	2	0	0	61.6134	28.5306	10.0857	-6.30856	68.9818	0	0	0	61.6134	0.951181	138	26	16.0542	0.912246	0	0
12	2	0	0	56.2313	26.9234	-9.28033	-4.43999	66.5073	0	0	0	56.2313	0.974827	122	20	17.4124	2.15072	0	0
13	2	0	0	59.1209	27.5089	19.0171	-7.31017	62.6553	0	0	0	59.1209	0.981759	126	22	22.1036	0.557557	0	0
14	2	0	0	61.5989	28.2437	-17.615	-5.33086	60.5729	0	0	0	61.5989	0.970372	117	22	22.5066	2.48858	0	0
15	2	0	0	73.7648	31.9616	29.2998	-8.88143	54.4387	0	0	0	73.7648	0.907407	154	30	30.753	0.335464	0	0
16	2	0	0	67.9603	29.7535	-26.2129	-6.59982	54.0848	0	0	0	67.9603	0.964693	142	22	29.2365	2.70338	0	0
17	2	1	0	79.3919	32.1003	39.7514	-12.0431	46.6165	0	0	0	79.3919	0.968206	145	30	40.0995	0.174513	0	0
18	2	1	0	58.5929	27.796	-35.8614	-8.80274	47.1966	0	0	0	58.5929	0.952994	135	22	37.5357	2.86631	0	0
19	3	0	0	52.3347	26.0701	4.78455	-12.8525	78.9509	88.5432	0	0	52.3347	0.967642	119	19	7.63693	0.936857	0	0
20	3	0	0	57.1845	27.2272	-3.64078	-11.788	76.4686	86.756	0	0	57.1845	0.969355	117	22	8.20465	2.0664	0	0
21	3	0	0	64.6277	29.3902	13.4969	-14.5021	70.564	84.3519	0	0	64.6277	0.940208	136	26	13.981	0.32796	0	0
22	3	0	0	60.1591	27.7875	-11.8956	-12.8254	68.4291	81.6273	0	0	60.1591	0.979064	109	22	13.6373	2.67127	0	0
23	3	0	0	77.998	32.2034	23.6084	-16.295	60.2526	74.7346	0	0	77.998	0.945129	158	30	23.5042	0.115578	0	0
24	3	0	0	61.301	28.4433	-21.5059	-14.191	59.3647	72.8584	0	0	61.301	0.952175	103	22	22.293	2.92391	0	0
