# CellID	Layer	Boundary	Stem	Area	Perimeter	CenterX	CenterY	WUS	CK	Neighbors	IsDividing	Volume	Circularity	WallNodeCount	CytNodeCount	CenterDist	CenterAngle	IsBuffer	ThetaLocal
# Units	-	-	-	-	um^2	um	um	um	-	-	count	-	um^3	-	count	count	um	rad	-	rad
0	1	1	0	102.955	37.2005	7.14407	3.09144	61.3859	0	0	0	102.955	0.934887	155	30	23.7956	1.27924	0	1.64843
1	1	1	0	81.8397	32.6835	-3.8075	3.94342	60.3426	0	0	0	81.8397	0.962759	142	22	23.9982	1.74298	0	1.49316
2	1	1	0	101.503	36.7624	18.31	1.39761	58.1272	0	0	0	101.503	0.943802	152	30	27.7365	0.8643	0	1.69894
3	1	1	0	88.4718	34.4039	-14.1831	4.19145	56.2684	0	0	0	88.4718	0.939288	117	30	27.9406	2.1159	0	1.52726
4	1	1	0	95.3252	35.6101	28.4234	-1.79726	53.0974	0	0	0	95.3252	0.944652	143	30	33.3346	0.566947	0	1.769
5	1	1	0	69.6003	30.2518	-23.5034	3.29223	51.3269	0	0	0	69.6003	0.955694	112	22	33.0975	2.37362	0	1.57812
6	1	1	0	93.0462	35.7153	37.9107	-4.59993	47.066	0	0	0	93.0462	0.916645	149	30	40.5248	0.381821	0	1.79299
7	1	1	0	100.215	37.1816	-33.3073	0.721096	45.7418	0	0	0	100.215	0.910934	138	30	39.3287	2.59563	0	1.64846
8	1	1	0	86.698	33.6123	47.1696	-7.69697	41.2683	0	0	0	86.698	0.964325	152	30	48.378	0.250726	0	1.81413
9	1	1	0	85.994	33.3955	-42.6936	-2.87249	40.9001	0	0	0	85.994	0.96895	149	30	46.1733	2.76856	0	1.71153
10	2	0	0	73.227	31.3308	0.429886	-4.35073	69.3426	0	0	0	73.227	0.937428	147	30	15.3497	1.56261	0	0
11	2	0	0	70.0227	30.6238	11.578	-5.71319	67.4968	0	0	0	70.0227	0.938278	138	30	17.9646	0.892385	0	0
12	2	0	0	63.2283	28.4619	-9.62648	-4.07651	64.7005	0	0	0	63.2283	0.980832	122	22	18.5124	2.137	0	0
13	2	0	0	63.365	28.5174	21.0163	-8.62392	61.3045	0	0	0	63.365	0.97913	127	22	23.4877	0.491065	0	0
14	2	0	0	64.991	28.9584	-18.8039	-5.11157	58.346	0	0	0	64.991	0.973901	117	22	24.0403	2.48953	0	0
15	2	0	0	76.8672	32.6453	31.3668	-11.6533	53.1077	0	0	0	76.8672	0.906377	154	30	32.0879	0.253473	0	0
16	2	0	0	68.7571	29.9313	-27.8158	-6.51961	51.9032	0	0	0	68.7571	0.964441	142	22	31.0556	2.70328	0	0
17	2	1	0	79.4359	32.234	42.3667	-15.0437	45.1633	0	0	0	79.4359	0.960723	145	30	42.3194	0.110249	0	0
18	2	1	0	58.416	27.875	-37.3747	-8.93983	45.2738	0	0	0	58.416	0.944737	135	22	39.1851	2.86342	0	0
19	3	0	0	61.2248	28.0014	5.28007	-12.6786	77.9647	86.4835	0	0	61.2248	0.981243	120	21	8.60568	0.954263	0	0
20	3	0	0	61.6874	28.2192	-3.98292	-11.7963	74.5905	83.9487	0	0	61.6874	0.973458	117	22	8.99146	2.0678	0	0
21	3	0	0	75.9122	31.594	13.9853	-15.0571	69.8081	82.9909	0	0	75.9122	0.95568	136	30	14.4474	0.327166	0	0
22	3	0	0	61.8349	28.1484	-13.1593	-12.3716	66.1519	78.2053	0	0	61.8349	0.980698	109	22	15.3287	2.64313	0	0
23	3	0	0	79.6388	33.0324	24.7069	-17.8358	58.979	73.5484	0	0	79.6388	0.91718	158	30	24.4739	0.0762406	0	0
24	3	0	0	61.8251	28.4866	-22.9008	-14.0732	57.2469	69.806	0	0	61.8251	0.9574	103	22	23.8774	2.9037	0	0
25	3	1	0	81.0313	32.4172	35.0103	-21.0239	50.2847	63.6909	0	0	81.0313	0.968972	152	30	34.7313	-0.0381311	0	0
26	3	1	0	74.7955	31.453	-32.4347	-15.5193	49.5063	61.1912	0	0	74.7955	0.950084	140	30	33.0048	3.01459	0	0
27	4	0	0	76.1328	31.3471	0.116476	-21.231	79.5683	98.1646	0	0	76.1328	0.973614	113	28	1.54256	-1.69278	0	0
