# CellID	Layer	Boundary	Stem	Area	Perimeter	CenterX	CenterY	WUS	CK	Neighbors	IsDividing	Volume	Circularity	WallNodeCount	CytNodeCount	CenterDist	CenterAngle	IsBuffer	ThetaLocal
# Units	-	-	-	-	um^2	um	um	um	-	-	count	-	um^3	-	count	count	um	rad	-	rad
0	1	1	0	98.8078	36.4723	6.72255	3.35622	61.4045	0	0	0	98.8078	0.933414	155	30	23.5275	1.30059	0	1.64255
1	1	1	0	76.2505	31.4891	-3.54039	4.09382	60.6775	0	0	0	76.2505	0.966343	142	22	23.7478	1.7393	0	1.49905
2	1	1	0	97.752	36.0828	17.1983	1.95033	57.9008	0	0	0	97.752	0.943483	150	30	27.0756	0.903508	0	1.68532
3	1	1	0	82.9912	33.393	-13.1521	4.01387	56.6956	0	0	0	82.9912	0.935259	117	30	27.0031	2.09837	0	1.54955
4	1	1	0	96.6568	36.0851	27.0146	-0.919617	53.0491	0	0	0	96.6568	0.932798	143	30	32.3198	0.60559	0	1.75356
5	1	1	0	71.4093	30.7194	-22.2423	3.09061	52.0448	0	0	0	71.4093	0.950906	112	22	31.8861	2.36232	0	1.59546
6	1	1	0	98.2495	36.8735	36.5477	-3.54919	47.4803	0	0	0	98.2495	0.908052	149	30	39.3985	0.411766	0	1.77778
7	1	1	0	99.6813	37.1935	-32.273	0.967046	46.5623	0	0	0	99.6813	0.905504	138	30	38.4936	2.58657	0	1.64993
8	1	1	0	87.2842	33.6448	45.9179	-6.24489	42.0002	0	0	0	87.2842	0.968967	152	30	47.3172	0.279919	0	1.79362
9	1	1	0	86.886	33.5615	-41.4781	-2.5694	41.3377	0	0	0	86.886	0.969341	149	30	45.1422	2.7615	0	1.71356
10	2	0	0	69.7587	30.6046	0.539873	-4.104	69.8667	0	0	0	69.7587	0.93591	147	30	15.2139	1.56438	0	0
11	2	0	0	65.1308	29.4557	11.2721	-5.54953	67.6764	0	0	0	65.1308	0.943313	138	28	17.517	0.904288	0	0
12	2	0	0	59.1159	27.5599	-9.18929	-4.39958	65.3927	0	0	0	59.1159	0.978043	122	21	17.7571	2.1441	0	0
13	2	0	0	61.7267	28.1776	20.3407	-8.1449	61.4375	0	0	0	61.7267	0.976955	127	22	22.8205	0.51162	0	0
14	2	0	0	63.677	28.661	-17.9802	-5.19472	59.3202	0	0	0	63.677	0.974114	117	22	23.213	2.48755	0	0
15	2	0	0	75.4813	32.2889	30.5879	-11.0572	53.9356	0	0	0	75.4813	0.909792	154	30	31.2569	0.267453	0	0
16	2	0	0	68.681	29.9211	-26.7572	-6.55068	52.6138	0	0	0	68.681	0.96403	142	22	30.0468	2.70274	0	0
17	2	1	0	78.3778	31.9724	41.2539	-14.0016	46.2879	0	0	0	78.3778	0.9635	145	30	41.1563	0.129527	0	0
18	2	1	0	57.7401	27.7035	-36.4682	-8.93711	45.9539	0	0	0	57.7401	0.945403	135	22	38.3424	2.86744	0	0
19	3	0	0	55.4126	26.7332	4.99432	-12.4441	77.4789	86.6121	0	0	55.4126	0.974355	120	20	8.24414	0.985857	0	0
20	3	0	0	58.4338	27.475	-3.54687	-11.663	75.8205	85.3068	0	0	58.4338	0.972746	117	22	8.63174	2.05122	0	0
21	3	0	0	69.4251	30.3018	13.7173	-14.19	69.2668	82.592	0	0	69.4251	0.950145	136	29	14.2308	0.368606	0	0
22	3	0	0	59.8218	27.7064	-12.336	-12.6	67.4723	79.7975	0	0	59.8218	0.979285	109	22	14.4365	2.6576	0	0
23	3	0	0	76.9319	32.5342	24.4134	-17.4999	59.939	74.307	0	0	76.9319	0.913347	158	30	24.0399	0.075685	0	0
24	3	0	0	61.2976	28.4601	-22.043	-14.1008	58.2752	71.161	0	0	61.2976	0.950997	103	22	23.0825	2.91362	0	0
25	3	1	0	80.7689	32.3672	34.3561	-20.3063	51.7053	65.2407	0	0	80.7689	0.968823	152	30	33.9282	-0.0291462	0	0
26	3	1	0	75.404	31.5044	-31.4837	-15.5582	50.2094	62.0821	0	0	75.404	0.954688	140	30	32.1466	3.02438	0	0
27	4	0	0	64.9829	28.9263	0.398247	-20.656	78.7285	100.35	0	0	64.9829	0.975939	112	27	1.33913	-1.60372	0	0
28	4	0	0	71.0599	30.3053	8.68303	-21.6738	73.5434	96.2156	0	0	71.0599	0.972294	109	30	8.57093	-0.278489	0	0
29	4	0	0	71.5446	30.597	-7.40022	-20.5939	72.4874	92.765	0	0	71.5446	0.960349	137	30	7.94572	-2.98027	0	0
30	4	0	0	74.6152	31.3675	17.9134	-23.9262	64.0317	84.4613	0	0	74.6152	0.952963	112	30	18.0687	-0.257909	0	0
31	4	0	0	73.7721	31.3206	-17.3089	-21.0517	62.5742	80.2211	0	0	73.7721	0.945024	102	30	17.8357	-3.04421	0	0
32	4	1	0	78.0283	31.7958	27.3321	-27.0323	55.2655	72.9113	0	0	78.0283	0.969893	144	30	27.9746	-0.279395	0	0
33	4	1	0	70.4458	30.4601	-27.2173	-22.9663	53.4283	68.7036	0	0	70.4458	0.954121	135	30	27.8993	-3.01044	0	0
34	5	0	0	73.0328	31.0795	3.04338	-29.8396	67.9157	102.899	0	0	73.0328	0.95012	117	30	10.8387	-1.32845	0	0
35	5	0	0	56.5998	27.4855	-5.18929	-29.5679	66.6928	96.8858	0	0	56.5998	0.941496	109	22	11.6955	-2.07319	0	0
36	5	0	0	73.9717	31.2468	11.8111	-31.8277	63.2349	91.0594	0	0	73.9717	0.952058	111	30	16.9042	-0.833158	0	0
37	5	0	0	73.3574	31.1842	-13.6895	-29.1157	61.3197	84.7701	0	0	73.3574	0.94795	117	30	17.1962	-2.53535	0	0
38	5	1	0	78.9367	31.8809	21.0533	-34.0177	56.3631	78.6579	0	0	78.9367	0.975947	148	30	25.3161	-0.619542	0	0
39	5	1	0	73.9171	31.1474	-23.0732	-30.4235	54.0577	73.0194	0	0	73.9171	0.957438	135	30	26.0061	-2.70037	0	0
40	6	0	0	74.3215	31.6559	-3.24827	-39.2814	58.5527	87.8522	0	0	74.3215	0.931999	121	30	20.3021	-1.7536	0	0
41	6	0	0	71.3426	30.5913	5.32752	-39.7003	58.7147	88.3223	0	0	71.3426	0.957992	120	30	20.96	-1.33556	0	0
42	6	0	0	75.1498	32.039	-11.4964	-38.3367	56.2849	81.8317	0	0	75.1498	0.919982	113	30	22.4557	-2.13135	0	0
43	6	1	0	57.7536	27.6428	14.7751	-40.6561	55.1078	80.5928	0	0	57.7536	0.949782	138	22	25.7052	-0.979326	0	0
44	6	1	0	78.9948	32.0147	-18.9339	-38.6684	52.0166	73.6224	0	0	78.9948	0.968523	147	30	27.3841	-2.35685	0	0
45	7	0	1	87.8738	34.9464	-0.652725	-49.5343	50.4878	75.7105	0	0	87.8738	0.904199	139	30	30.2365	-1.60702	0	0
46	7	0	1	96.397	37.3849	8.29194	-49.3765	50.1939	74.9903	0	0	96.397	0.866726	157	30	31.0669	-1.31536	0	0
47	7	0	1	91.8412	36.0244	-9.51475	-49.1679	49.275	72.9477	0	0	91.8412	0.889311	145	30	31.4672	-1.89276	0	0
48	7	1	1	75.5361	31.7309	17	-48.1717	48.9381	71.761	0	0	75.5361	0.942757	143	30	33.2673	-1.04983	0	0
49	7	1	1	81.9447	33.1866	-18.1749	-48.182	46.9267	67.926	0	0	81.9447	0.934985	147	30	34.3475	-2.14364	0	0
