# CellID	Layer	Boundary	Stem	Area	Perimeter	CenterX	CenterY	WUS	CK	Neighbors	IsDividing	Volume	Circularity	WallNodeCount	CytNodeCount	CenterDist	CenterAngle	IsBuffer	ThetaLocal
# Units	-	-	-	-	um^2	um	um	um	-	-	count	-	um^3	-	count	count	um	rad	-	rad
0	1	1	0	100.254	36.505	7.23367	0.722002	60.7438	0	0	0	100.254	0.94538	155	30	22.8538	1.23846	0	1.73645
1	1	1	0	81.8888	32.6865	-3.73204	2.55528	59.2507	0	0	0	81.8888	0.963159	145	22	23.698	1.71944	0	1.40514
2	1	1	0	101.491	36.6932	18.5988	-1.24515	57.1149	0	0	0	101.491	0.947248	152	30	27.1996	0.806588	0	1.74038
3	1	1	0	94.3688	35.497	-14.5287	3.70493	53.9941	0	0	0	94.3688	0.94114	118	30	28.4456	2.09778	0	1.44386
4	1	1	0	98.7718	36.265	28.9941	-4.57719	51.9413	0	0	0	98.7718	0.943773	143	30	33.4579	0.508999	0	1.79573
5	1	1	0	71.1411	30.5515	-24.6092	2.80231	48.9124	0	0	0	71.1411	0.957777	112	22	33.9945	2.37082	0	1.52536
6	1	1	0	101.742	37.3648	38.9856	-7.8672	45.9945	0	0	0	101.742	0.915768	151	30	41.3115	0.320483	0	1.82139
7	1	1	0	101.936	37.6581	-34.8839	0.381291	43.8595	0	0	0	101.936	0.903275	138	30	40.6634	2.59135	0	1.60355
8	1	1	0	86.9436	33.5994	48.541	-11.5505	40.3874	0	0	0	86.9436	0.9678	152	30	49.6481	0.189065	0	1.84619
9	1	1	0	86.8744	33.6165	-44.245	-3.4236	39.1126	0	0	0	86.8744	0.966045	149	30	47.3578	2.76405	0	1.67873
10	2	0	0	74.419	31.9703	0.0755374	-5.81603	68.2143	0	0	0	74.419	0.914955	147	30	15.0683	1.55102	0	0
11	2	0	0	71.1895	31.292	11.8405	-7.94232	66.6005	0	0	0	71.1895	0.913608	138	30	17.6899	0.820424	0	0
12	2	0	0	65.3376	28.958	-10.7009	-4.8472	62.4155	0	0	0	65.3376	0.979122	122	22	19.1544	2.14963	0	0
13	2	0	0	63.5759	28.5172	21.789	-11.0386	60.3253	0	0	0	63.5759	0.982403	127	22	24.1119	0.420494	0	0
14	2	0	0	66.6973	29.3216	-20.1461	-5.16251	56.0376	0	0	0	66.6973	0.974859	117	22	25.3778	2.47362	0	0
15	2	0	0	77.8435	33.2261	32.4981	-14.607	52.1955	0	0	0	77.8435	0.886083	154	30	33.3166	0.189455	0	0
16	2	0	0	70.7736	30.4578	-29.32	-6.79851	49.7108	0	0	0	70.7736	0.958701	142	22	32.3264	2.69084	0	0
17	2	1	0	79.9652	32.3674	43.4364	-18.6936	44.2469	0	0	0	79.9652	0.959167	145	30	43.7137	0.0500672	0	0
18	2	1	0	57.5361	27.7483	-39.2283	-9.61628	43.5192	0	0	0	57.5361	0.939024	135	22	40.6	2.86044	0	0
19	3	0	0	64.0824	28.8219	5.12775	-14.1085	76.9081	84.5055	0	0	64.0824	0.969402	121	22	8.63108	0.902216	0	0
20	3	0	0	62.755	28.6284	-5.0281	-12.6491	72.4652	80.9904	0	0	62.755	0.962199	117	22	9.53228	2.09919	0	0
21	3	0	0	71.499	30.5623	14.5932	-16.828	69.3068	81.9614	0	0	71.499	0.961917	136	30	15.3601	0.267052	0	0
22	3	0	0	63.1771	28.5532	-14.8923	-12.8358	63.5694	74.1356	0	0	63.1771	0.973779	109	22	16.7313	2.63995	0	0
23	3	0	0	77.0931	32.8582	25.3359	-20.1505	58.7021	72.8049	0	0	77.0931	0.897299	159	30	25.5688	0.0285893	0	0
24	3	0	0	62.3951	28.8852	-24.7518	-14.2991	55.1587	66.3317	0	0	62.3951	0.939746	103	22	25.3972	2.87943	0	0
25	3	1	0	81.2575	32.4706	35.6039	-23.934	49.6181	62.8907	0	0	81.2575	0.968487	152	30	35.9561	-0.085001	0	0
26	3	1	0	76.0834	31.7499	-34.1845	-15.9968	47.7259	58.2681	0	0	76.0834	0.948453	140	30	34.3115	2.99875	0	0
27	4	0	0	79.5075	31.9521	-0.660498	-21.6975	79.6718	95.0477	0	0	79.5075	0.978629	113	30	0.926299	-2.06341	0	0
28	4	0	0	77.4241	31.5669	8.12182	-23.7005	75.7297	95.7911	0	0	77.4241	0.976388	110	30	8.80762	-0.325819	0	0
29	4	0	0	79.4336	32.44	-9.92236	-20.5867	69.7541	85.5991	0	0	79.4336	0.948535	137	30	9.70441	3.11122	0	0
30	4	0	0	74.9562	31.1492	18.1298	-26.3902	64.1328	84.045	0	0	74.9562	0.970788	113	30	19.1612	-0.291616	0	0
31	4	0	0	72.294	30.8507	-20.2784	-21.3424	59.5494	74.5701	0	0	72.294	0.954516	102	30	20.0612	-3.11861	0	0
32	4	1	0	78.3968	31.8965	27.814	-29.5173	54.4721	71.7605	0	0	78.3968	0.968329	145	30	29.3363	-0.298805	0	0
33	4	1	0	72.6622	30.8925	-29.9219	-23.5719	51.1916	64.8144	0	0	72.6622	0.956783	135	30	29.8211	-3.05125	0	0
34	5	0	0	76.7508	31.5001	1.87539	-31.5951	70.0986	107.287	0	0	76.7508	0.972005	117	30	10.9172	-1.37744	0	0
35	5	0	0	63.1434	28.5785	-6.94011	-29.7889	67.9026	94.6703	0	0	63.1434	0.971538	110	22	11.1567	-2.21695	0	0
36	5	0	0	75.2267	31.2514	11.4556	-33.7027	64.8878	93.5605	0	0	75.2267	0.967924	111	30	17.3425	-0.832032	0	0
37	5	0	0	79.2679	32.3097	-16.0745	-29.5009	60.7696	81.7402	0	0	79.2679	0.954205	119	30	18.044	-2.64356	0	0
38	5	1	0	76.8649	31.5343	21.1431	-35.8932	56.9569	79.3648	0	0	76.8649	0.97134	148	30	26.1121	-0.612481	0	0
39	5	1	0	75.7842	31.4176	-25.4059	-31.2317	52.8864	70.338	0	0	75.7842	0.964811	135	30	27.2275	-2.75164	0	0
40	6	0	0	78.0104	32.1442	-4.43557	-40.1979	59.7903	89.8766	0	0	78.0104	0.948764	121	30	19.7706	-1.78554	0	0
41	6	0	0	77.0191	31.7175	4.93475	-41.2772	60.004	91.1533	0	0	77.0191	0.96208	121	30	21.0378	-1.32313	0	0
42	6	0	0	80.145	32.9686	-12.987	-38.8685	57.1768	82.444	0	0	80.145	0.926586	114	30	22.0561	-2.18797	0	0
43	6	1	0	55.0098	26.9644	15.0459	-42.1161	56.1614	82.4102	0	0	55.0098	0.950757	138	22	26.1541	-0.947414	0	0
44	6	1	0	80.9273	32.3691	-20.718	-39.3458	52.1307	73.0352	0	0	80.9273	0.970611	148	30	27.5863	-2.40828	0	0
45	7	0	1	95.1421	36.1066	-1.06301	-50.7442	51.4823	77.857	0	0	95.1421	0.917086	139	30	29.8746	-1.59894	0	0
46	7	0	1	101.546	38.1561	8.50649	-50.8285	51.0604	76.9029	0	0	101.546	0.876486	157	30	31.1933	-1.28718	0	0
47	7	0	1	97.2683	37.0585	-10.3496	-50.0297	50.1325	74.4835	0	0	97.2683	0.890031	145	30	30.8575	-1.90519	0	0
48	7	1	1	76.0189	31.835	17.4202	-49.5264	49.7805	73.323	0	0	76.0189	0.94259	143	30	33.6423	-1.01877	0	0
49	7	1	1	82.126	33.2579	-19.2143	-48.7927	47.7533	69.0143	0	0	82.126	0.933044	147	30	33.76	-2.16827	0	0
