# CellID	Layer	Boundary	Stem	Area	Perimeter	CenterX	CenterY	WUS	CK	Neighbors	IsDividing	Volume	Circularity	WallNodeCount	CytNodeCount	CenterDist	CenterAngle	IsBuffer	ThetaLocal
# Units	-	-	-	-	um^2	um	um	um	-	-	count	-	um^3	-	count	count	um	rad	-	rad
0	1	1	0	98.2692	36.3469	6.76357	3.19035	61.3859	0	0	0	98.2692	0.934745	155	30	23.5894	1.29493	0	1.65104
1	1	1	0	77.858	31.8444	-3.62004	4.02529	60.3426	0	0	0	77.858	0.964822	142	22	23.8629	1.73744	0	1.49056
2	1	1	0	98.3682	36.2519	17.436	1.70072	58.1272	0	0	0	98.3682	0.940593	151	30	27.2416	0.892285	0	1.69169
3	1	1	0	84.0054	33.5799	-13.5607	4.1192	56.2684	0	0	0	84.0054	0.936178	117	30	27.4113	2.10255	0	1.53554
4	1	1	0	97.0402	36.0747	27.5227	-1.31839	53.0974	0	0	0	97.0402	0.937034	143	30	32.7082	0.589673	0	1.76043
5	1	1	0	72.5773	30.9993	-22.8786	3.24515	51.3269	0	0	0	72.5773	0.949086	112	22	32.5067	2.3663	0	1.58374
6	1	1	0	99.8168	37.1507	37.3512	-4.23048	47.066	0	0	0	99.8168	0.908825	149	30	40.0417	0.391437	0	1.78831
7	1	1	0	100.454	37.3832	-33.0322	0.953346	45.7418	0	0	0	100.454	0.903288	138	30	39.1435	2.59157	0	1.64516
8	1	1	0	87.6417	33.7504	46.8753	-7.32146	41.2683	0	0	0	87.6417	0.966859	152	30	48.106	0.256098	0	1.80919
9	1	1	0	86.8756	33.5603	-42.2081	-2.80176	40.9001	0	0	0	86.8756	0.969298	149	30	45.7084	2.76745	0	1.71369
10	2	0	0	70.5675	30.8835	0.342497	-4.15841	69.3426	0	0	0	70.5675	0.92974	147	30	15.3487	1.57052	0	0
11	2	0	0	70.0866	30.595	11.5231	-5.67763	67.4968	0	0	0	70.0866	0.940901	138	30	17.7864	0.890729	0	0
12	2	0	0	61.2968	28.0745	-9.69991	-4.22251	64.7005	0	0	0	61.2968	0.977286	122	22	18.2861	2.1519	0	0
13	2	0	0	62.6307	28.3888	20.8254	-8.343	61.3045	0	0	0	62.6307	0.97657	127	22	23.3315	0.498942	0	0
14	2	0	0	64.0239	28.7499	-18.6727	-4.98765	58.346	0	0	0	64.0239	0.973374	117	22	23.9213	2.48935	0	0
15	2	0	0	76.7738	32.6231	31.2926	-11.4031	53.1077	0	0	0	76.7738	0.906509	154	30	31.9976	0.256056	0	0
16	2	0	0	69.2216	30.0688	-27.4683	-6.48781	51.9032	0	0	0	69.2216	0.962096	142	22	30.7034	2.7037	0	0
17	2	1	0	78.5865	32.0624	42.0359	-14.8391	45.1633	0	0	0	78.5865	0.960654	145	30	41.9581	0.111483	0	0
18	2	1	0	57.5291	27.6731	-37.1274	-9.06882	45.2738	0	0	0	57.5291	0.94402	135	22	38.8926	2.86987	0	0
19	3	0	0	59.8279	27.6665	5.25349	-12.5044	77.9647	86.4835	0	0	59.8279	0.982211	120	21	8.55555	0.958789	0	0
20	3	0	0	59.6055	27.7899	-3.98931	-11.4781	74.5905	83.9487	0	0	59.6055	0.969893	117	22	9.12096	2.06515	0	0
21	3	0	0	73.8811	31.0691	14.0578	-14.7422	69.8081	82.9909	0	0	73.8811	0.961803	136	30	14.5235	0.334271	0	0
22	3	0	0	60.3829	27.8516	-13.0593	-12.3492	66.1519	78.2053	0	0	60.3829	0.978192	109	22	15.1898	2.65091	0	0
23	3	0	0	77.7186	32.6562	24.797	-17.7001	58.979	73.5484	0	0	77.7186	0.915809	158	30	24.5254	0.0737443	0	0
24	3	0	0	61.4647	28.527	-22.7648	-14.0278	57.2469	69.806	0	0	61.4647	0.949125	103	22	23.7439	2.90873	0	0
25	3	1	0	81.338	32.4964	34.8567	-20.7361	50.2847	63.6909	0	0	81.338	0.967908	152	30	34.5403	-0.0355908	0	0
26	3	1	0	75.7875	31.5824	-32.1236	-15.6588	49.5063	61.1912	0	0	75.7875	0.954813	140	30	32.6891	3.0236	0	0
27	4	0	0	74.8192	31.0376	0.181235	-20.7605	79.5683	98.1646	0	0	74.8192	0.975992	113	28	1.26323	-1.69539	0	0
