# CellID	Layer	Boundary	Stem	Area	Perimeter	CenterX	CenterY	WUS	CK	Neighbors	IsDividing	Volume	Circularity	WallNodeCount	CytNodeCount	CenterDist	CenterAngle	IsBuffer	ThetaLocal
# Units	-	-	-	-	um^2	um	um	um	-	-	count	-	um^3	-	count	count	um	rad	-	rad
0	1	1	0	84.0787	33.7425	6.43424	10.8567	60.9887	0	0	0	84.0787	0.927988	114	30	23.9143	1.32013	0	1.0358
1	1	1	0	102.806	37.7704	-2.5787	13.6008	58.445	0	0	0	102.806	0.905581	149	30	26.0935	1.68915	0	1.75817
2	1	1	0	78.1254	31.9143	15.3538	7.9619	59.7903	0	0	0	78.1254	0.963898	131	22	25.1301	0.93852	0	0.478385
3	1	1	0	76.3198	32.0019	-11.9526	16.2349	53.0278	0	0	0	76.3198	0.936473	130	22	31.144	1.98222	0	2.20543
4	1	1	0	102.465	37.2241	26.5455	4.86864	54.2684	0	0	0	102.465	0.929261	134	30	31.1987	0.583115	0	0.181389
5	1	0	0	71.9934	31.2845	-20.7607	19.2918	47.1932	0	0	0	71.9934	0.924367	127	22	38.0894	2.16306	1	2.39285
6	1	1	0	106.12	38.1806	37.2984	-0.101796	47.946	0	0	0	106.12	0.91479	147	30	38.7685	0.320356	0	0.00273279
7	1	0	0	76.036	31.998	-31.2841	20.168	41.9979	0	0	0	76.036	0.933216	126	22	45.4446	2.34543	1	2.56897
8	1	1	0	87.3439	33.6053	46.5706	-5.94724	42.2801	0	0	0	87.3439	0.971913	144	30	46.5056	0.137252	0	0.127016
9	1	0	0	72.4989	30.6497	-40.648	20.1407	37.6088	0	0	0	72.4989	0.969813	134	30	52.4062	2.47384	1	2.68156
10	2	0	0	61.9509	28.7129	0.207346	1.89817	70.3855	0	0	0	61.9509	0.944288	105	22	14.2114	1.59155	0	0
11	2	0	0	78.1493	31.9901	9.16016	0.729621	69.9313	0	0	0	78.1493	0.95963	148	30	15.6523	0.984675	0	0
12	2	0	0	82.4105	33.0327	-8.31037	5.25139	63.5438	0	0	0	82.4105	0.949082	136	30	19.6487	2.0359	0	0
13	2	0	0	76.6391	31.8801	19.4927	-1.20538	62.7597	0	0	0	76.6391	0.94759	151	30	21.9989	0.529139	0	0
14	2	0	0	76.7223	31.8082	-17.7267	9.26394	54.9703	0	0	0	76.7223	0.952914	155	30	28.2443	2.27235	0	0
