# CellID	Layer	Boundary	Stem	Area	Perimeter	CenterX	CenterY	WUS	CK	Neighbors	IsDividing	Volume	Circularity	WallNodeCount	CytNodeCount	CenterDist	CenterAngle	IsBuffer	ThetaLocal
# Units	-	-	-	-	um^2	um	um	um	-	-	count	-	um^3	-	count	count	um	rad	-	rad
0	1	1	0	87.5657	34.4378	7.28037	11.3446	60.7083	0	0	0	87.5657	0.927843	115	30	23.9885	1.2954	0	1.00025
1	1	1	0	105.203	38.05	-2.05095	13.9124	57.9304	0	0	0	105.203	0.91312	149	30	25.8056	1.67984	0	1.71716
2	1	1	0	76.4471	31.4936	16.0396	8.42344	59.8884	0	0	0	76.4471	0.968557	131	22	25.3004	0.922241	0	0.483576
3	1	1	0	79.6193	32.8469	-11.6649	16.7168	52.8041	0	0	0	79.6193	0.927342	130	22	31.0499	1.98239	0	2.18004
4	1	1	0	101.7	36.9401	26.8135	4.99695	54.2214	0	0	0	101.7	0.936561	134	30	30.9685	0.57097	0	0.184242
5	1	0	0	70.1342	31.052	-20.3073	20.1862	46.8941	0	0	0	70.1342	0.914031	127	22	38.2491	2.15403	1	2.35919
6	1	1	0	108.588	38.7198	37.5802	-0.221078	47.8005	0	0	0	108.588	0.910178	147	30	38.5826	0.303174	0	0.00588511
7	1	0	0	71.8072	31.1467	-30.2315	22.0135	41.3364	0	0	0	71.8072	0.930152	126	22	45.8213	2.31352	1	2.51221
8	1	1	0	87.2384	33.6146	46.765	-6.31581	42.1236	0	0	0	87.2384	0.970199	144	30	46.3264	0.117354	0	0.134242
9	1	0	0	73.8352	30.9295	-39.4257	22.2413	36.7262	0	0	0	73.8352	0.969901	134	30	52.6251	2.43962	1	2.62796
10	2	0	0	61.6401	28.6864	0.550608	2.53154	70.0412	0	0	0	61.6401	0.941282	105	22	14.273	1.58528	0	0
11	2	0	0	79.4138	32.1916	9.3169	0.890677	69.5698	0	0	0	79.4138	0.962986	148	30	15.2577	0.975202	0	0
12	2	0	0	80.7446	32.6835	-7.96936	5.52999	63.1322	0	0	0	80.7446	0.949872	136	30	19.3495	2.03868	0	0
13	2	0	0	75.0232	31.5272	19.5431	-0.914765	62.6935	0	0	0	75.0232	0.948494	151	30	21.6815	0.522767	0	0
14	2	0	0	78.7704	32.3051	-17.3207	9.84115	54.5506	0	0	0	78.7704	0.948489	156	30	28.1524	2.26809	0	0
15	2	0	0	77.3834	32.9215	30.2782	-5.32699	54.4749	0	0	0	77.3834	0.897219	140	30	30.2094	0.21391	0	0
16	2	0	0	88.4919	34.3346	-26.7049	12.4894	47.6664	0	0	0	88.4919	0.943297	150	30	36.6228	2.41865	0	0
17	2	1	0	62.1066	28.6569	40.0613	-11.1056	47.1574	0	0	0	62.1066	0.950364	141	22	39.3091	0.0161386	0	0
18	2	1	0	98.5051	35.9913	-36.3505	12.8138	41.7107	0	0	0	98.5051	0.955592	146	30	44.4958	2.55705	0	0
19	3	0	0	63.5164	28.5935	4.18034	-7.43029	81.1108	88.5854	0	0	63.5164	0.976249	113	20	5.50365	0.899555	0	0
20	3	0	0	64.3247	28.9842	-4.62846	-5.09815	73.9681	83.4058	0	0	64.3247	0.962196	99	22	8.55099	2.25214	0	0
21	3	0	0	76.2974	31.3126	13.3932	-8.52115	71.3986	84.6131	0	0	76.2974	0.977873	141	22	13.0395	0.249426	0	0
22	3	0	0	71.2202	31.5997	-13.3203	-1.74343	63.9564	73.5695	0	0	71.2202	0.896288	112	22	17.2658	2.52412	0	0
23	3	0	0	72.0809	30.8578	22.6828	-10.802	61.9906	76.7245	0	0	72.0809	0.951261	115	22	21.9456	0.0427507	0	0
24	3	0	0	93.5902	36.0332	-22.2744	0.658665	55.3563	64.4837	0	0	93.5902	0.905804	153	30	26.1569	2.64776	0	0
25	3	1	0	80.7712	32.5868	31.9176	-14.5325	53.3491	67.8799	0	0	80.7712	0.955837	155	30	31.2851	-0.0893797	0	0
26	3	1	0	93.3803	35.1934	-31.4035	2.03043	48.1573	56.7337	0	0	93.3803	0.947423	148	30	34.9848	2.73704	0	0
27	4	0	0	74.2114	31.0625	-1.02066	-15.7326	75.5099	100.033	0	0	74.2114	0.966512	115	22	4.37067	-1.98973	0	0
28	4	0	0	72.5058	30.6319	7.97433	-16.8411	72.807	99.5897	0	0	72.5058	0.971034	143	22	8.83786	-0.615292	0	0
29	4	0	0	89.378	35.177	-9.33251	-14.4083	69.074	88.4617	0	0	89.378	0.907657	119	30	10.4367	-2.88305	0	0
30	4	0	0	81.2778	32.7412	17.3401	-18.7959	64.2224	86.8397	0	0	81.2778	0.952778	132	30	18.0215	-0.402293	0	0
31	4	0	0	90.8164	36.5338	-17.3647	-12.0316	61.5748	77.3355	0	0	90.8164	0.855035	123	30	18.1243	-3.1255	0	0
32	4	1	0	55.0278	26.8732	26.3359	-20.6609	56.3188	75.0844	0	0	55.0278	0.957532	130	22	27.0897	-0.335576	0	0
33	4	1	0	101.58	37.0357	-25.982	-10.0974	53.9125	67.0253	0	0	101.58	0.930629	157	30	26.7897	3.08024	0	0
34	5	0	0	88.482	35.4463	3.78624	-27.0472	63.9615	98.3227	0	0	88.482	0.884961	147	30	15.604	-1.37544	0	0
35	5	0	0	86.3956	34.0542	-4.79075	-26.2217	63.4245	94.3169	0	0	86.3956	0.936183	112	30	15.5081	-1.93665	0	0
36	5	0	0	92.9906	35.7859	12.7073	-28.2489	60.3564	89.1837	0	0	92.9906	0.912483	159	30	20.3801	-0.944244	0	0
37	5	0	0	64.9143	29.4732	-13.5852	-24.6793	59.5541	83.6131	0	0	64.9143	0.939064	91	22	19.3167	-2.40758	0	0
38	5	1	0	87.1898	33.6071	22.3483	-28.8025	54.7279	77.3754	0	0	87.1898	0.970093	162	30	27.5191	-0.668775	0	0
39	5	1	0	70.4567	30.6595	-21.288	-21.7285	55.1701	74.1577	0	0	70.4567	0.941893	137	22	24.2026	-2.71617	0	0
40	6	0	0	70.8125	30.7945	0.526753	-37.4725	54.5479	83.2676	0	0	70.8125	0.93837	119	22	25.7336	-1.57976	0	0
41	6	0	0	70.0935	30.5702	9.58804	-38.1316	53.4051	80.9201	0	0	70.0935	0.942518	124	22	27.8299	-1.2479	0	0
42	6	0	0	73.179	31.6806	-8.69349	-35.407	54.2641	80.96	0	0	73.179	0.916238	117	22	25.4842	-1.95072	0	0
43	6	1	0	77.4302	31.6738	18.7974	-38.0288	50.6789	74.5836	0	0	77.4302	0.969886	144	30	31.8833	-0.969374	0	0
44	6	1	0	99.5124	36.3444	-17.8354	-33.6932	51.2194	73.6017	0	0	99.5124	0.946699	154	30	28.7686	-2.2735	0	0
45	7	0	1	102.927	39.3013	-1.24488	-47.6339	46.3249	70.2402	0	0	102.927	0.837386	147	30	35.9498	-1.62652	0	0
46	7	0	1	100.656	38.2034	8.02567	-48.1384	45.7544	69.2533	0	0	100.656	0.86665	148	30	37.1171	-1.3737	0	0
47	7	0	1	104.813	39.7156	-10.1351	-46.2524	46.0082	68.9044	0	0	104.813	0.835033	145	30	36.1905	-1.87651	0	0
48	7	1	1	85.84	34.1237	17.0221	-47.354	44.9002	67.0017	0	0	85.84	0.926376	155	30	39.1524	-1.14239	0	0
49	7	1	1	61.6734	29.2096	-18.0651	-44.1977	44.7377	65.6369	0	0	61.6734	0.90836	139	22	37.5205	-2.09631	0	0
