# CellID	Layer	Boundary	Stem	Area	Perimeter	CenterX	CenterY	WUS	CK	Neighbors	IsDividing	Volume	Circularity	WallNodeCount	CytNodeCount	CenterDist	CenterAngle	IsBuffer	ThetaLocal
# Units	-	-	-	-	um^2	um	um	um	-	-	count	-	um^3	-	count	count	um	rad	-	rad
0	1	1	0	60.185	29.5901	4.62029	2.18559	64.2458	0	0	0	60.185	0.863781	113	23	21.5996	1.35796	0	0.441834
1	1	1	0	79.8992	33.3181	-2.96331	3.53503	62.7931	0	0	0	79.8992	0.904466	147	28	22.6639	1.70449	0	2.26842
2	1	1	0	63.4868	28.9519	11.5915	0.554491	61.5115	0	0	0	63.4868	0.951783	131	21	22.6394	1.03624	0	0.0477948
3	1	0	0	56.0142	27.3788	-11.5931	3.49499	60.0134	0	0	0	56.0142	0.939029	127	20	25.2679	2.05002	1	2.84879
4	1	1	0	70.1727	31.1067	20.2284	-0.0982655	56.6559	0	0	0	70.1727	0.911318	133	22	27.5928	0.750993	0	0.0048627
5	1	0	0	62.6252	28.9648	-19.4752	3.54492	55.3253	0	0	0	62.6252	0.938031	127	20	29.7742	2.28635	1	2.96154
6	1	1	0	90.8649	35.4562	28.6996	0.30646	50.5235	0	0	0	90.8649	0.908285	146	28	34.5003	0.591342	0	0.010675
7	1	0	0	64.0073	29.1474	-28.7468	2.93069	50.1736	0	0	0	64.0073	0.946762	126	21	36.1585	2.49247	1	3.03999
8	1	1	0	78.0055	31.7169	37.974	-1.29036	45.3855	0	0	0	78.0055	0.974439	148	26	41.8172	0.43537	0	0.033967
9	1	0	0	54.1625	26.38	-36.8574	2.49159	44.8493	0	0	0	54.1625	0.978043	129	24	42.6786	2.61586	1	3.0741
10	2	0	0	50.7485	26.2715	-0.311795	-6.60506	73.5994	0	0	0	50.7485	0.923979	105	20	12.3271	1.60078	0	0
11	2	0	0	57.1834	27.3359	7.39903	-7.36021	71.5203	0	0	0	57.1834	0.961645	146	27	13.6995	1.00524	0	0
12	2	0	0	59.6044	28.2332	-7.45996	-4.89659	69.4478	0	0	0	59.6044	0.939653	144	24	15.9172	2.06269	0	0
13	2	0	0	61.5987	28.6318	16.3193	-7.75511	64.2718	0	0	0	61.5987	0.944245	151	28	19.7292	0.601941	0	0
14	2	0	0	74.5475	31.4429	-16.2623	-4.85454	62.3713	0	0	0	74.5475	0.947544	155	27	21.5491	2.43002	0	0
15	2	0	0	46.0375	24.8379	25.2377	-8.03744	56.7721	0	0	0	46.0375	0.937759	139	22	27.4337	0.408167	0	0
16	2	0	0	64.7639	29.4277	-25.0981	-5.24142	55.3019	0	0	0	64.7639	0.939791	149	24	28.6374	2.64335	0	0
17	2	1	0	57.903	27.3875	33.9853	-8.61499	49.8909	0	0	0	57.903	0.970077	141	20	35.46	0.295059	0	0
18	2	1	0	74.8042	31.1566	-33.808	-5.73908	48.5966	0	0	0	74.8042	0.968358	146	23	36.3427	2.77025	0	0
19	3	0	0	49.8736	25.3322	4.06232	-15.2341	80.6583	93.5378	0	0	49.8736	0.976641	113	17	5.44716	0.744875	0	0
20	3	0	0	57.5752	27.5173	-4.24198	-14.2198	79.1366	92.4225	0	0	57.5752	0.955504	99	21	6.37511	2.31102	0	0
21	3	0	0	58.3258	27.377	11.9263	-15.2618	70.8691	86.4807	0	0	58.3258	0.977907	141	20	12.4215	0.299496	0	0
22	3	0	0	57.6562	27.5963	-11.9712	-13.5379	70.5311	85.9516	0	0	57.6562	0.951378	110	20	13.1808	2.72042	0	0
23	3	0	0	57.2856	27.1966	20.3111	-15.3923	62.0982	77.419	0	0	57.2856	0.973252	115	19	20.5594	0.172766	0	0
24	3	0	0	62.3261	28.9054	-20.4584	-13.6615	61.0109	75.3474	0	0	62.3261	0.937394	147	23	21.181	2.89038	0	0
25	3	1	0	74.4494	30.9819	28.7414	-15.6949	54.7479	68.206	0	0	74.4494	0.974665	155	28	28.8652	0.112194	0	0
26	3	1	0	67.4282	29.5211	-29.0915	-14.1641	53.3373	66.3164	0	0	67.4282	0.972269	146	23	29.5357	2.97964	0	0
27	4	0	0	59.1732	27.598	-0.575538	-23.3342	74.9331	106.737	0	0	59.1732	0.976291	113	21	4.45287	-1.71349	0	0
28	4	0	0	54.5894	26.4451	7.56548	-22.9461	72.3038	97.7392	0	0	54.5894	0.980906	139	19	8.51604	-0.491551	0	0
29	4	0	0	70.6858	30.9519	-8.46969	-23.2973	70.4304	95.552	0	0	70.6858	0.927185	119	27	9.58225	-2.66796	0	0
30	4	0	0	54.7134	26.8657	16.1216	-23.2641	64.8395	85.4926	0	0	54.7134	0.952593	131	23	16.6392	-0.263727	0	0
31	4	0	0	68.1415	31.0618	-16.0478	-23.0198	63.4084	83.4927	0	0	68.1415	0.887502	122	28	16.6175	-2.89271	0	0
32	4	1	0	49.8154	25.3184	24.6312	-23.4308	57.2706	74.6154	0	0	49.8154	0.976564	130	19	24.9829	-0.181282	0	0
33	4	1	0	81.1978	32.4003	-24.232	-22.8614	56.2949	73.2129	0	0	81.1978	0.971978	156	27	24.6064	-2.981	0	0
34	5	0	0	55.0912	27.0995	3.26647	-31.5562	66.1486	98.0102	0	0	55.0912	0.942694	143	22	13.0309	-1.322	0	0
35	5	0	0	48.7448	25.2282	-4.18234	-31.9152	65.3705	95.9389	0	0	48.7448	0.962424	110	21	13.6631	-1.88634	0	0
36	5	0	0	75.7766	31.8333	11.7253	-31.4516	62.9189	89.3558	0	0	75.7766	0.939683	155	27	17.1175	-0.820824	0	0
37	5	0	0	48.9116	25.093	-12.1451	-32.3929	61.8701	87.4181	0	0	48.9116	0.976149	91	19	18.1728	-2.30701	0	0
38	5	1	0	77.5157	31.6225	21.0357	-31.366	56.7248	77.6457	0	0	77.5157	0.974109	156	28	24.3888	-0.535237	0	0
39	5	1	0	53.9822	26.3396	-19.9237	-31.3396	56.5848	77.4526	0	0	53.9822	0.977779	139	19	23.5232	-2.58571	0	0
40	6	0	0	49.4908	25.7734	0.133549	-39.5943	58.2174	86.2608	0	0	49.4908	0.936251	118	18	20.6678	-1.56713	0	0
41	6	0	0	53.0245	26.5653	8.4792	-39.6401	56.9156	83.2522	0	0	53.0245	0.944183	121	20	22.36	-1.18464	0	0
42	6	0	0	45.6219	24.5416	-7.67647	-39.4355	57.0231	83.2241	0	0	45.6219	0.95187	115	17	21.9188	-1.93142	0	0
43	6	1	0	64.1234	28.8053	17.2721	-39.6062	53.7018	76.4965	0	0	64.1234	0.971137	144	26	26.9069	-0.876591	0	0
44	6	1	0	70.8493	30.3626	-16.3166	-39.4848	53.8991	76.6267	0	0	70.8493	0.965756	154	27	26.2823	-2.24339	0	0
45	7	0	1	62.3126	29.8493	-0.169988	-47.5716	51.8041	76.3916	0	0	62.3126	0.878857	147	23	28.6458	-1.57875	0	0
46	7	0	1	62.5999	29.9276	7.76978	-47.5784	51.1424	74.9834	0	0	62.5999	0.878293	147	24	29.6716	-1.30786	0	0
47	7	0	1	65.3675	30.6233	-8.07615	-47.5539	50.8959	74.4677	0	0	65.3675	0.875928	145	23	29.7604	-1.84763	0	0
48	7	1	1	65.843	29.8823	15.8353	-47.647	48.9628	70.6655	0	0	65.843	0.926596	155	26	32.7688	-1.06845	0	0
49	7	1	1	50.9504	26.5598	-15.8916	-47.428	48.6318	69.9721	0	0	50.9504	0.907627	139	19	32.6605	-2.08098	0	0
