# CellID	Layer	Boundary	Stem	Area	Perimeter	CenterX	CenterY	WUS	CK	Neighbors	IsDividing	Volume	Circularity	WallNodeCount	CytNodeCount	CenterDist	CenterAngle	IsBuffer	ThetaLocal
# Units	-	-	-	-	um^2	um	um	um	-	-	count	-	um^3	-	count	count	um	rad	-	rad
0	1	1	0	86.0231	33.8192	5.04134	1.9553	58.7	0	0	0	86.0231	0.945146	143	22	24.294	1.31524	0	1.59941
1	1	1	0	108.752	38.0534	-6.2401	2.27821	58.5	0	0	0	108.752	0.943753	157	30	24.3761	1.78327	0	1.54218
2	1	1	0	109.725	38.353	16.6583	0.244739	55.3	0	0	0	109.725	0.937381	158	30	28.1131	0.887099	0	1.67775
3	1	1	0	110.91	38.4714	-18.0845	1.59227	55.1	0	0	0	110.91	0.941679	156	30	28.706	2.20394	0	1.60161
4	1	1	0	85.2518	33.7881	27.7883	-2.11618	50.2	0	0	0	85.2518	0.938396	139	22	34.8164	0.592182	0	1.71782
5	1	1	0	87.7735	34.6699	-29.675	-0.83854	49.7	0	0	0	87.7735	0.917631	143	22	35.2917	2.51442	0	1.67318
6	1	1	0	105.424	38.057	38.6149	-4.89727	44.6	0	0	0	105.424	0.914704	153	30	43.0645	0.397036	0	1.74689
7	1	1	0	101.431	37.4972	-40.8141	-3.49054	44.1	0	0	0	101.431	0.906531	156	30	43.6276	2.71481	0	1.71034
8	1	1	0	83.1689	32.8736	47.7615	-9.57497	39.9	0	0	0	83.1689	0.967113	148	30	50.3072	0.240341	0	1.807
9	1	1	0	61.0224	28.0753	-49.4745	-7.44649	39.6	0	0	0	61.0224	0.972857	140	22	50.3887	2.85791	0	1.7651
10	2	0	0	79.721	32.4417	-0.514077	-6.06709	68.1	0	0	0	79.721	0.951866	156	30	15.4937	1.53299	0	0
11	2	0	0	77.7894	32.1035	10.5121	-7.01223	64.9	0	0	0	77.7894	0.948473	146	30	18.6058	0.896818	0	0
12	2	0	0	78.4057	32.2868	-11.9982	-6.63977	64.7	0	0	0	78.4057	0.945163	154	30	18.4685	2.202	0	0
13	2	0	0	75.0821	31.5709	21.3989	-9.12853	57.9	0	0	0	75.0821	0.946614	154	30	25.6997	0.504445	0	0
14	2	0	0	78.3011	32.3384	-23.5224	-7.56563	57.2	0	0	0	78.3011	0.940896	148	30	26.4259	2.58396	0	0
15	2	0	0	77.741	32.5598	32.1805	-11.5971	50.3	0	0	0	77.741	0.921503	149	30	34.7365	0.29059	0	0
16	2	0	0	76.1945	32.3695	-34.5434	-10.4264	49.7	0	0	0	76.1945	0.913823	151	30	35.245	2.8205	0	0
17	2	1	0	58.6526	27.9069	42.3834	-15.3835	43.5	0	0	0	58.6526	0.946401	142	22	43.9182	0.140869	0	0
18	2	1	0	58.2537	27.7452	-44.9112	-13.3611	42.9	0	0	0	58.2537	0.950954	138	22	44.5701	2.95682	0	0
19	3	0	0	80.8259	32.6428	4.86038	-14.9439	76.3	84.5	0	0	80.8259	0.953203	152	30	8.89718	0.83674	0	0
20	3	0	0	76.304	31.7598	-5.88849	-14.1807	75.9	83.7	0	0	76.304	0.950609	143	30	8.78833	2.14707	0	0
21	3	0	0	76.218	31.5297	15.078	-16.6004	66.2	78.3	0	0	76.218	0.963448	147	22	16.9179	0.296895	0	0
22	3	0	0	83.7704	33.491	-17.4116	-15.0344	65.2	76.6	0	0	83.7704	0.938519	155	30	17.565	2.76158	0	0
23	3	0	0	88.3019	34.0579	25.5478	-18.7587	56.4	69.3	0	0	88.3019	0.95663	153	30	26.7933	0.104361	0	0
24	3	0	0	72.9774	31.1755	-28.6106	-16.8666	55.3	67.4	0	0	72.9774	0.943566	141	22	27.9066	2.97298	0	0
25	3	1	0	81.6964	32.8231	36.1758	-21.2132	48	60	0	0	81.6964	0.952915	156	30	37.2771	0.00903009	0	0
26	3	1	0	79.9952	32.39	-38.888	-19.4978	47.2	58.5	0	0	79.9952	0.95819	152	30	37.8439	3.08734	0	0
27	4	0	0	68.8195	29.814	-0.689759	-22.784	94.2	97.9	0	0	68.8195	0.972926	140	21	1.30054	-1.2501	0	0
28	4	0	0	77.0569	31.6663	9.24492	-24.5425	85.8	91.2	0	0	77.0569	0.965667	141	22	10.7688	-0.281611	0	0
29	4	0	0	80.0459	32.8867	-11.2459	-22.4975	85.5	89.5	0	0	80.0459	0.930053	148	30	10.1903	-3.04846	0	0
30	4	0	0	84.2696	33.7892	20.0639	-26.4632	75.4	78.9	0	0	84.2696	0.927526	146	30	21.7265	-0.228122	0	0
31	4	0	0	80.6254	32.6929	-22.8715	-24.0211	74.4	76.6	0	0	80.6254	0.947924	142	30	21.9116	-3.02857	0	0
32	4	1	0	76.4569	31.6407	30.7354	-28.4117	66.4	67.2	0	0	76.4569	0.959695	151	30	32.5663	-0.212297	0	0
33	4	1	0	80.1075	32.3262	-32.9548	-26.5095	65.9	65.9	0	0	80.1075	0.963327	158	30	32.2388	-2.98713	0	0
34	5	0	0	85.864	33.8587	3.56847	-32.3986	82.4	101.6	0	0	85.864	0.941197	151	30	11.8106	-1.16445	0	0
35	5	0	0	77.2334	32.2617	-6.74442	-31.1157	81.7	98.6	0	0	77.2334	0.93248	155	30	11.1072	-2.10389	0	0
36	5	0	0	78.1518	31.9746	14.689	-34.1668	75.4	85.8	0	0	78.1518	0.960591	142	22	20.2108	-0.674202	0	0
37	5	0	0	84.3809	33.6875	-16.8313	-31.4972	75	84.1	0	0	84.3809	0.934365	151	30	18.6127	-2.57775	0	0
38	5	1	0	79.8912	32.3712	25.302	-35.6679	67.7	72.8	0	0	79.8912	0.958058	152	30	29.9395	-0.491053	0	0
39	5	1	0	59.4176	27.7909	-27.0191	-32.9999	67.6	71.8	0	0	59.4176	0.96676	140	22	28.3359	-2.72561	0	0
40	6	0	0	83.2659	33.2699	-2.80667	-40.7688	73.5	90.1	0	0	83.2659	0.945312	147	30	19.2947	-1.65938	0	0
41	6	0	0	96.0125	36.7855	8.17317	-42.0539	71.7	85.9	0	0	96.0125	0.891627	159	30	22.5035	-1.14608	0	0
42	6	0	0	76.8678	31.5492	-12.6819	-40.3996	70.9	83.5	0	0	76.8678	0.970462	143	22	22.1238	-2.12177	0	0
43	6	1	0	78.9019	32.3568	19.9325	-43.2062	66.7	75.1	0	0	78.9019	0.947036	154	30	30.1887	-0.800021	0	0
44	6	1	0	60.4973	28.0255	-22.2791	-40.0282	66.5	73.9	0	0	60.4973	0.967917	140	22	28.1073	-2.4242	0	0
45	7	0	0	83.3188	33.8399	-0.820242	-50.4759	65.2	76.9	0	0	83.3188	0.914312	142	22	28.9275	-1.56113	0	0
46	7	0	0	95.3596	36.9821	8.59291	-51.4965	64	74.4	0	0	95.3596	0.876174	147	30	31.4763	-1.25778	0	0
47	7	0	0	78.5732	32.5697	-10.1435	-49.6669	64.6	75.3	0	0	78.5732	0.930801	138	22	29.5358	-1.88199	0	0
48	7	1	0	77.3011	32.6653	17.4784	-51.0587	62	69.9	0	0	77.3011	0.910382	142	30	34.8701	-1.00891	0	0
