# CellID	Layer	Boundary	Stem	Area	Perimeter	CenterX	CenterY	WUS	CK	Neighbors	IsDividing	Volume	Circularity	WallNodeCount	CytNodeCount	CenterDist	CenterAngle	IsBuffer	ThetaLocal
# Units	-	-	-	-	um^2	um	um	um	-	-	count	-	um^3	-	count	count	um	rad	-	rad
0	1	1	0	86.859	34.0823	5.20563	5.28223	58.7	0	0	0	86.859	0.939649	143	22	25.911	1.33103	0	1.58153
1	1	1	0	111.164	38.6475	-6.14109	5.40399	58.5	0	0	0	111.164	0.935261	157	30	25.8193	1.77333	0	1.56007
2	1	1	0	108.565	38.2058	16.626	3.67392	55.3	0	0	0	108.565	0.934632	158	30	29.3934	0.929949	0	1.66753
3	1	1	0	111.662	38.5671	-17.7661	4.24385	55.1	0	0	0	111.662	0.94337	156	30	29.4141	2.17948	0	1.63479
4	1	1	0	82.7167	33.3001	27.2913	0.729719	50.2	0	0	0	82.7167	0.93737	138	22	34.9643	0.630645	0	1.73482
5	1	1	0	84.6171	33.5675	-28.775	1.71558	49.7	0	0	0	84.6171	0.94369	143	22	35.2287	2.48146	0	1.69884
6	1	1	0	106.426	38.6032	37.8887	-2.4352	44.6	0	0	0	106.426	0.897453	154	30	42.5774	0.42234	0	1.77029
7	1	1	0	98.7065	36.9546	-39.3745	-1.03042	44.1	0	0	0	98.7065	0.908275	153	30	42.8044	2.68539	0	1.73371
8	1	1	0	83.0369	32.772	47.0324	-6.70964	39.9	0	0	0	83.0369	0.97157	148	30	49.7567	0.268045	0	1.8187
9	1	1	0	61.5798	28.1961	-47.8895	-4.87195	39.6	0	0	0	61.5798	0.973348	140	22	49.285	2.832	0	1.78352
10	2	0	0	82.1496	32.8504	-0.083385	-3.12815	68.1	0	0	0	82.1496	0.956609	156	30	16.7816	1.51928	0	0
11	2	0	0	78.261	32.1623	10.5755	-4.05052	64.9	0	0	0	78.261	0.950741	146	30	19.5855	0.941786	0	0
12	2	0	0	82.263	32.9189	-11.242	-4.21073	64.7	0	0	0	82.263	0.953948	154	30	18.7547	2.15185	0	0
13	2	0	0	80.9921	32.6396	21.3663	-6.31437	57.9	0	0	0	80.9921	0.955353	154	30	26.1178	0.546488	0	0
14	2	0	0	79.3214	32.3547	-22.4398	-5.43464	57.2	0	0	0	79.3214	0.952196	148	30	25.8999	2.54958	0	0
15	2	0	0	83.719	33.6357	31.8034	-9.56346	50.3	0	0	0	83.719	0.929894	149	30	34.3397	0.30537	0	0
16	2	0	0	79.0804	33.0251	-33.2787	-8.00657	49.7	0	0	0	79.0804	0.911151	151	30	34.4451	2.78943	0	0
17	2	1	0	60.9538	28.347	42.0033	-13.1764	43.5	0	0	0	60.9538	0.953227	142	22	43.472	0.154999	0	0
18	2	1	0	58.2995	27.7082	-43.5386	-11.0778	42.9	0	0	0	58.2995	0.954239	138	22	43.4926	2.93763	0	0
19	3	0	0	88.3131	34.2672	4.69851	-12.6511	76.3	84.5	0	0	88.3131	0.945103	152	30	9.17848	0.908232	0	0
20	3	0	0	80.8535	32.52	-5.26899	-12.4066	75.9	83.7	0	0	80.8535	0.960746	143	27	8.63942	2.09463	0	0
21	3	0	0	87.5517	33.8548	14.6863	-14.2453	66.2	78.3	0	0	87.5517	0.959919	146	22	16.6209	0.346352	0	0
22	3	0	0	89.8866	34.6736	-16.461	-13.369	65.2	76.6	0	0	89.8866	0.939523	155	30	16.8273	2.74381	0	0
23	3	0	0	88.8671	34.2695	25.1919	-16.8322	56.4	69.3	0	0	88.8671	0.9509	153	30	26.3174	0.116358	0	0
24	3	0	0	80.8291	32.7114	-27.664	-15.1843	55.3	67.4	0	0	80.8291	0.949245	141	22	27.1272	2.96734	0	0
25	3	1	0	84.4433	33.2507	35.7325	-19.5138	48	60	0	0	84.4433	0.959783	155	30	36.682	0.0101881	0	0
26	3	1	0	81.7341	32.694	-37.8374	-17.5445	47.2	58.5	0	0	81.7341	0.960897	152	30	36.9642	3.07816	0	0
27	4	0	0	73.8752	31.0101	-0.685764	-21.9994	94.2	97.9	0	0	73.8752	0.965385	140	20	2.12802	-1.44747	0	0
28	4	0	0	77.18	31.656	9.08797	-23.06	85.8	91.2	0	0	77.18	0.96784	140	22	10.525	-0.306187	0	0
29	4	0	0	88.0974	34.0856	-11.0248	-21.7783	85.5	89.5	0	0	88.0974	0.952861	148	30	10.2531	-2.95612	0	0
30	4	0	0	85.618	33.8995	19.7328	-24.6924	75.4	78.9	0	0	85.618	0.936243	146	30	21.2312	-0.228289	0	0
31	4	0	0	83.1969	33.2345	-22.3533	-23.094	74.4	76.6	0	0	83.1969	0.946538	142	30	21.6446	-2.99291	0	0
32	4	1	0	77.74	31.8694	30.1148	-26.9453	66.4	67.2	0	0	77.74	0.961846	150	30	31.8541	-0.223419	0	0
33	4	1	0	82.4267	32.7515	-32.274	-25.3227	65.9	65.9	0	0	82.4267	0.965643	158	30	31.7944	-2.9698	0	0
34	5	0	0	86.3671	33.7192	3.92035	-31.7683	82.4	101.6	0	0	86.3671	0.954563	151	30	12.8394	-1.18193	0	0
35	5	0	0	81.6704	32.7211	-6.77118	-30.7961	81.7	98.6	0	0	81.6704	0.958562	155	30	12.3657	-2.06116	0	0
36	5	0	0	78.2663	31.9283	14.3197	-32.8014	75.4	85.8	0	0	78.2663	0.964792	142	22	19.9964	-0.702085	0	0
37	5	0	0	82.9643	33.1179	-17.0519	-31.1311	75	84.1	0	0	82.9643	0.950551	151	30	19.641	-2.5321	0	0
38	5	1	0	81.3951	32.6268	24.5217	-34.3188	67.7	72.8	0	0	81.3951	0.960857	152	30	29.2736	-0.515512	0	0
39	5	1	0	61.6839	28.3777	-26.7223	-32.5758	67.6	71.8	0	0	61.6839	0.962561	140	22	28.7286	-2.68414	0	0
40	6	0	0	83.4694	33.2842	-2.59478	-40.1613	73.5	90.1	0	0	83.4694	0.946804	147	30	20.3406	-1.65187	0	0
41	6	0	0	89.9373	35.1322	7.85538	-41.4215	71.7	85.9	0	0	89.9373	0.915672	159	30	23.2638	-1.18273	0	0
42	6	0	0	76.9962	31.6989	-12.5313	-39.9539	70.9	83.5	0	0	76.9962	0.962923	142	22	23.1698	-2.09433	0	0
43	6	1	0	78.5429	32.2099	18.716	-41.9971	66.7	75.1	0	0	78.5429	0.951343	154	30	29.5887	-0.843885	0	0
44	6	1	0	61.33	28.1794	-21.9804	-40.1901	66.5	73.9	0	0	61.33	0.970555	140	22	29.2331	-2.37386	0	0
45	7	0	0	78.8014	33.246	-0.950539	-50.1314	65.2	76.9	0	0	78.8014	0.895911	142	22	30.2439	-1.5709	0	0
46	7	0	0	94.3699	36.8116	8.00301	-50.9496	64	74.4	0	0	94.3699	0.875134	147	30	32.3259	-1.29025	0	0
47	7	0	0	76.072	32.3899	-9.52961	-49.4938	64.6	75.3	0	0	76.072	0.911203	138	22	30.825	-1.85294	0	0
48	7	1	0	75.2737	32.1852	16.8662	-50.2227	62	69.9	0	0	75.2737	0.91315	142	30	35.1788	-1.03982	0	0
49	7	1	0	85.3962	33.8395	-18.3874	-48.8643	62.6	70.4	0	0	85.3962	0.937133	156	30	33.8201	-2.11258	0	0
