# CellID	Layer	Boundary	Stem	Area	Perimeter	CenterX	CenterY	WUS	CK	Neighbors	IsDividing	Volume	Circularity	WallNodeCount	CytNodeCount	CenterDist	CenterAngle	IsBuffer	ThetaLocal
# Units	-	-	-	-	um^2	um	um	um	-	-	count	-	um^3	-	count	count	um	rad	-	rad
0	1	1	0	85.5712	33.6547	4.786	2.21663	58.7	0	0	0	85.5712	0.949392	143	22	24.184	1.32276	0	1.61907
1	1	1	0	109.898	38.2624	-6.64372	2.76883	58.5	0	0	0	109.898	0.943313	157	30	24.6166	1.79581	0	1.52252
2	1	1	0	108.505	38.1616	16.2531	0.916832	55.3	0	0	0	108.505	0.936286	158	30	28.165	0.904675	0	1.66201
3	1	1	0	108.871	38.0724	-18.2021	1.88221	55.1	0	0	0	108.871	0.943842	156	30	28.7189	2.20646	0	1.60661
4	1	1	0	82.6471	33.2436	27.1772	-1.47261	50.2	0	0	0	82.6471	0.939769	139	22	34.5362	0.608939	0	1.71064
5	1	1	0	87.6558	34.4438	-29.6586	-0.154372	49.7	0	0	0	87.6558	0.928473	143	22	35.4505	2.50504	0	1.66316
6	1	1	0	104.846	38.0164	38.0644	-4.48082	44.6	0	0	0	104.846	0.911634	153	30	42.6416	0.403592	0	1.74744
7	1	1	0	100.269	37.175	-40.3811	-2.94287	44.1	0	0	0	100.269	0.911752	153	30	43.2816	2.70544	0	1.70817
8	1	1	0	83.5367	32.956	47.3183	-9.1265	39.9	0	0	0	83.5367	0.966536	148	30	49.9573	0.244655	0	1.80675
9	1	1	0	61.6257	28.2242	-48.9947	-6.91754	39.6	0	0	0	61.6257	0.972143	140	22	49.9375	2.85097	0	1.76462
10	2	0	0	78.9896	32.5739	-0.642148	-5.77646	68.1	0	0	0	78.9896	0.935494	156	30	15.4591	1.53786	0	0
11	2	0	0	76.5038	31.8318	10.2289	-6.53515	64.9	0	0	0	76.5038	0.948792	146	30	18.584	0.911748	0	0
12	2	0	0	78.4843	32.2022	-12.0376	-6.29923	64.7	0	0	0	78.4843	0.951091	154	30	18.4758	2.20089	0	0
13	2	0	0	76.0054	31.7717	21.1848	-8.59003	57.9	0	0	0	76.0054	0.946182	154	30	25.6632	0.514873	0	0
14	2	0	0	76.3526	31.9907	-23.3044	-7.22973	57.2	0	0	0	76.3526	0.937531	148	30	26.2048	2.57808	0	0
15	2	0	0	76.5679	32.2991	32.0674	-11.2067	50.3	0	0	0	76.5679	0.922308	149	30	34.6971	0.292972	0	0
16	2	0	0	75.9985	32.1994	-34.4065	-9.78745	49.7	0	0	0	75.9985	0.921124	151	30	35.1678	2.81027	0	0
17	2	1	0	58.6474	27.9674	42.0784	-14.9269	43.5	0	0	0	58.6474	0.942222	142	22	43.6864	0.144722	0	0
18	2	1	0	57.5382	27.6134	-44.4668	-12.7794	42.9	0	0	0	57.5382	0.948258	138	22	44.1317	2.94898	0	0
19	3	0	0	82.0773	32.8603	4.87863	-14.5727	76.3	84.5	0	0	82.0773	0.955189	152	30	8.98006	0.834599	0	0
20	3	0	0	75.6237	31.5663	-5.92901	-13.9658	75.9	83.7	0	0	75.6237	0.953717	143	29	8.69221	2.15275	0	0
21	3	0	0	76.999	31.6303	14.8594	-16.0445	66.2	78.3	0	0	76.999	0.967136	147	22	16.8286	0.313057	0	0
22	3	0	0	82.0891	33.2386	-17.2899	-14.6107	65.2	76.6	0	0	82.0891	0.933704	155	30	17.4424	2.75251	0	0
23	3	0	0	90.104	34.5396	25.4731	-18.2162	56.4	69.3	0	0	90.104	0.949116	153	30	26.794	0.112615	0	0
24	3	0	0	71.9876	30.977	-28.3545	-16.2608	55.3	67.4	0	0	71.9876	0.942732	141	22	27.6529	2.96102	0	0
25	3	1	0	80.9773	32.5927	35.9669	-20.7821	48	60	0	0	80.9773	0.957928	156	30	37.1208	0.0119906	0	0
26	3	1	0	78.8129	32.1356	-38.635	-18.9925	47.2	58.5	0	0	78.8129	0.959034	152	30	37.5503	3.08205	0	0
27	4	0	0	70.3407	30.1794	-0.785635	-22.5773	94.2	97.9	0	0	70.3407	0.970498	140	20	1.39873	-1.30633	0	0
28	4	0	0	77.8859	31.8204	9.2253	-24.3236	85.8	91.2	0	0	77.8859	0.966621	141	22	10.8287	-0.289994	0	0
29	4	0	0	82.0056	33.0599	-11.1048	-22.3174	85.5	89.5	0	0	82.0056	0.942866	148	30	10.013	-3.0325	0	0
30	4	0	0	84.488	33.6589	19.8284	-26.1386	75.4	78.9	0	0	84.488	0.937143	146	30	21.5468	-0.229963	0	0
31	4	0	0	82.6336	32.9848	-22.7188	-23.6902	74.4	76.6	0	0	82.6336	0.954416	142	30	21.7077	-3.02789	0	0
32	4	1	0	77.0438	31.7219	30.4323	-27.9561	66.4	67.2	0	0	77.0438	0.962118	151	30	32.2924	-0.209912	0	0
33	4	1	0	81.2369	32.5291	-32.7016	-25.9234	65.9	65.9	0	0	81.2369	0.964762	158	30	31.898	-2.99383	0	0
34	5	0	0	87.3046	34.2075	3.73101	-32.3074	82.4	101.6	0	0	87.3046	0.937573	151	30	12.1082	-1.15576	0	0
35	5	0	0	78.0612	32.3466	-6.90252	-31.316	81.7	98.6	0	0	78.0612	0.937537	155	30	11.613	-2.08891	0	0
36	5	0	0	76.7155	31.6013	14.7035	-34.0918	75.4	85.8	0	0	76.7155	0.965349	142	22	20.4174	-0.681653	0	0
37	5	0	0	85.8963	33.7218	-16.973	-31.5348	75	84.1	0	0	85.8963	0.949212	151	30	18.8832	-2.56418	0	0
38	5	1	0	79.3651	32.1958	24.9836	-35.3792	67.7	72.8	0	0	79.3651	0.962148	152	30	29.7205	-0.496293	0	0
39	5	1	0	59.6779	27.874	-27.1045	-32.8107	67.6	71.8	0	0	59.6779	0.965219	140	22	28.4209	-2.7218	0	0
40	6	0	0	82.9932	33.1946	-2.78042	-40.7545	73.5	90.1	0	0	82.9932	0.946493	147	30	19.5951	-1.65403	0	0
41	6	0	0	93.7898	36.1073	8.27737	-41.946	71.7	85.9	0	0	93.7898	0.904013	159	30	22.7633	-1.14373	0	0
42	6	0	0	74.237	30.9527	-12.6895	-40.4569	70.9	83.5	0	0	74.237	0.973716	143	22	22.4257	-2.11123	0	0
43	6	1	0	77.8443	32.1309	19.7031	-43.011	66.7	75.1	0	0	77.8443	0.947527	154	30	30.1569	-0.807194	0	0
44	6	1	0	60.6235	27.9569	-22.1421	-39.9723	66.5	73.9	0	0	60.6235	0.974706	140	22	28.1424	-2.41265	0	0
45	7	0	0	82.6327	33.7546	-0.877351	-50.3639	65.2	76.9	0	0	82.6327	0.911373	142	22	29.138	-1.5614	0	0
46	7	0	0	96.5036	37.1787	8.53592	-51.2394	64	74.4	0	0	96.5036	0.877336	147	30	31.5369	-1.25858	0	0
47	7	0	0	77.7133	32.4852	-10.0877	-49.7347	64.6	75.3	0	0	77.7133	0.925409	138	22	29.8754	-1.87457	0	0
48	7	1	0	76.9855	32.7045	17.5158	-51.006	62	69.9	0	0	76.9855	0.90449	142	30	35.1459	-1.01086	0	0
49	7	1	0	85.31	33.7692	-19.0217	-48.6227	62.6	70.4	0	0	85.31	0.940089	156	30	32.7088	-2.1488	0	0
