# CellID	Layer	Boundary	Stem	Area	Perimeter	CenterX	CenterY	WUS	CK	Neighbors	IsDividing	Volume	Circularity	WallNodeCount	CytNodeCount	CenterDist	CenterAngle	IsBuffer	ThetaLocal
# Units	-	-	-	-	um^2	um	um	um	-	-	count	-	um^3	-	count	count	um	rad	-	rad
0	1	1	0	85.4602	33.6321	4.85459	3.1531	58.7	0	0	0	85.4602	0.949434	143	22	24.6483	1.32826	0	1.60738
1	1	1	0	110.595	38.3779	-6.48645	3.56814	58.5	0	0	0	110.595	0.943588	157	30	24.9383	1.78993	0	1.53422
2	1	1	0	109.347	38.3402	16.2946	1.77771	55.3	0	0	0	109.347	0.934776	158	30	28.4593	0.914753	0	1.66276
3	1	1	0	109.94	38.2652	-17.972	2.52985	55.1	0	0	0	109.94	0.943534	156	30	28.7906	2.19843	0	1.61962
4	1	1	0	83.6774	33.4317	27.1813	-0.826538	50.2	0	0	0	83.6774	0.940807	139	22	34.5797	0.614865	0	1.71891
5	1	1	0	88.7662	34.6616	-29.3496	0.4876	49.7	0	0	0	88.7662	0.928455	143	22	35.3843	2.497	0	1.67156
6	1	1	0	104.956	38.011	38.0155	-3.88628	44.6	0	0	0	104.956	0.912849	153	30	42.5734	0.407885	0	1.75497
7	1	1	0	100.806	37.2849	-40.0919	-2.29885	44.1	0	0	0	100.806	0.911232	153	30	43.1788	2.69946	0	1.7143
8	1	1	0	83.6732	32.9764	47.2442	-8.50396	39.9	0	0	0	83.6732	0.96692	148	30	49.8432	0.248725	0	1.81247
9	1	1	0	61.687	28.2433	-48.7234	-6.26638	39.6	0	0	0	61.687	0.971791	140	22	49.8174	2.8461	0	1.76952
10	2	0	0	80.3214	32.7482	-0.57776	-5.06693	68.1	0	0	0	80.3214	0.941166	156	30	15.7144	1.53977	0	0
11	2	0	0	77.2575	31.9446	10.2252	-5.66659	64.9	0	0	0	77.2575	0.951381	146	30	18.86	0.928992	0	0
12	2	0	0	79.3929	32.3606	-11.844	-5.74163	64.7	0	0	0	79.3929	0.952705	154	30	18.4972	2.19287	0	0
13	2	0	0	78.9865	32.2701	21.0646	-8.0278	57.9	0	0	0	78.9865	0.95315	154	30	25.538	0.52256	0	0
14	2	0	0	76.5021	31.9389	-23.0673	-6.75717	57.2	0	0	0	76.5021	0.942417	148	30	26.0875	2.57437	0	0
15	2	0	0	78.9162	32.8214	32.0224	-10.7408	50.3	0	0	0	78.9162	0.920582	149	30	34.5753	0.294413	0	0
16	2	0	0	77.5337	32.496	-34.1634	-9.25132	49.7	0	0	0	77.5337	0.92266	151	30	35.0465	2.80658	0	0
17	2	1	0	58.5969	27.9976	42.0956	-14.3618	43.5	0	0	0	58.5969	0.939385	142	22	43.6345	0.147482	0	0
18	2	1	0	57.6225	27.6264	-44.2375	-12.1859	42.9	0	0	0	57.6225	0.948754	138	22	44.0182	2.94523	0	0
19	3	0	0	83.4602	33.0906	4.89777	-13.9606	76.3	84.5	0	0	83.4602	0.957812	152	30	9.05408	0.851848	0	0
20	3	0	0	75.6538	31.5077	-5.81486	-13.5452	75.9	83.7	0	0	75.6538	0.95765	143	28	8.64938	2.15212	0	0
21	3	0	0	74.599	31.2049	14.6743	-15.3387	66.2	78.3	0	0	74.599	0.962715	146	22	16.6515	0.332493	0	0
22	3	0	0	82.2338	33.2606	-17.0604	-14.1603	65.2	76.6	0	0	82.2338	0.934116	155	30	17.3086	2.74953	0	0
23	3	0	0	85.5217	34.0775	25.4094	-17.567	56.4	69.3	0	0	85.5217	0.925443	153	30	26.6681	0.120539	0	0
24	3	0	0	72.075	30.964	-28.1329	-15.7899	55.3	67.4	0	0	72.075	0.944673	141	22	27.5227	2.95951	0	0
25	3	1	0	78.7818	32.1707	36.1066	-20.1804	48	60	0	0	78.7818	0.956564	155	30	37.1765	0.0159631	0	0
26	3	1	0	78.3151	32.0297	-38.444	-18.4626	47.2	58.5	0	0	78.3151	0.95929	152	30	37.4502	3.07984	0	0
27	4	0	0	72.2137	30.6081	-0.571559	-22.2836	94.2	97.9	0	0	72.2137	0.968624	140	20	1.58842	-1.25479	0	0
28	4	0	0	78.1577	31.8928	9.3236	-23.8716	85.8	91.2	0	0	78.1577	0.9656	141	22	10.8408	-0.289792	0	0
29	4	0	0	83.6151	33.347	-10.9997	-22.0744	85.5	89.5	0	0	83.6151	0.944888	148	30	10.0193	-3.01141	0	0
30	4	0	0	87.9111	34.1881	19.8167	-25.4164	75.4	78.9	0	0	87.9111	0.945158	146	30	21.3918	-0.218767	0	0
31	4	0	0	83.8737	33.2367	-22.6208	-23.3028	74.4	76.6	0	0	83.8737	0.954112	142	30	21.7035	-3.0248	0	0
32	4	1	0	79.5986	32.3271	30.396	-27.2173	66.4	67.2	0	0	79.5986	0.957156	151	30	32.1143	-0.202014	0	0
33	4	1	0	81.418	32.5577	-32.5882	-25.4699	65.9	65.9	0	0	81.418	0.965211	158	30	31.8709	-2.99371	0	0
34	5	0	0	87.9127	34.0587	4.10053	-32.2864	82.4	101.6	0	0	87.9127	0.952367	151	30	12.6184	-1.14902	0	0
35	5	0	0	86.6085	33.8321	-6.6491	-31.3016	81.7	98.6	0	0	86.6085	0.950852	155	30	11.917	-2.05847	0	0
36	5	0	0	77.4359	31.7215	14.766	-33.7581	75.4	85.8	0	0	77.4359	0.967043	142	22	20.4748	-0.686918	0	0
37	5	0	0	86.7823	33.8837	-17.0201	-31.2879	75	84.1	0	0	86.7823	0.949858	151	30	19.1077	-2.55893	0	0
38	5	1	0	80.4822	32.3964	24.9212	-34.8907	67.7	72.8	0	0	80.4822	0.963644	152	30	29.5732	-0.49764	0	0
39	5	1	0	60.3069	28.0288	-27.1017	-32.5565	67.6	71.8	0	0	60.3069	0.964646	140	22	28.5785	-2.71662	0	0
40	6	0	0	82.4061	33.125	-2.56016	-40.7549	73.5	90.1	0	0	82.4061	0.943749	147	30	20.037	-1.64548	0	0
41	6	0	0	90.8201	35.355	8.4977	-41.9151	71.7	85.9	0	0	90.8201	0.913039	159	30	23.2035	-1.146	0	0
42	6	0	0	72.2944	30.5587	-12.7708	-40.2342	70.9	83.5	0	0	72.2944	0.972846	142	22	22.7096	-2.11233	0	0
43	6	1	0	77.8886	32.077	19.6781	-42.7486	66.7	75.1	0	0	77.8886	0.951251	154	30	30.2188	-0.814218	0	0
44	6	1	0	61.2797	28.1136	-22.1084	-39.8521	66.5	73.9	0	0	61.2797	0.9743	140	22	28.4042	-2.40513	0	0
45	7	0	0	82.9862	33.9677	-0.902997	-50.1929	65.2	76.9	0	0	82.9862	0.903822	142	22	29.4196	-1.56528	0	0
