# CellID	Layer	Boundary	Stem	Area	Perimeter	CenterX	CenterY	WUS	CK	Neighbors	IsDividing	Volume	Circularity	WallNodeCount	CytNodeCount	CenterDist	CenterAngle	IsBuffer	ThetaLocal
# Units	-	-	-	-	um^2	um	um	um	-	-	count	-	um^3	-	count	count	um	rad	-	rad
0	1	0	0	113.17	39.2328	10.1343	15.3585	58.7319	0	0	0	113.17	0.923941	132	30	29.7376	1.29149	0	0
1	1	0	0	105.341	37.8716	-1.97597	16.7207	58.0741	0	0	0	105.341	0.922958	139	30	30.2019	1.70069	0	0
2	1	0	0	72.3804	30.7828	21.3997	11.3885	56.4465	0	0	0	72.3804	0.959874	97	22	31.3806	0.901742	0	0
3	1	0	0	83.4517	32.944	-13.161	14.5381	55.7166	0	0	0	83.4517	0.966255	133	22	31.6038	2.06883	0	0
4	1	0	0	79.7199	32.4926	31.4369	7.50481	51.4776	0	0	0	79.7199	0.94887	113	22	36.0568	0.612565	0	0
5	1	0	0	105.341	37.631	-25.3825	12.9606	49.186	0	0	0	105.341	0.934793	140	30	37.8428	2.37733	0	0
6	1	0	0	100.758	36.9732	40.9493	3.46922	45.8134	0	0	0	100.758	0.92622	133	30	42.4357	0.404371	0	0
7	1	0	0	80.6538	32.9698	-36.0772	7.56823	43.9091	0	0	0	80.6538	0.9324	123	22	43.3294	2.64102	0	0
8	1	1	0	83.6845	32.8395	49.4054	-3.27883	40.8694	0	0	0	83.6845	0.97513	140	30	48.5005	0.206574	0	0
9	1	1	0	83.1345	32.9148	-44.4415	1.01791	39.5854	0	0	0	83.1345	0.96429	147	30	48.5158	2.84359	0	0
10	2	0	0	94.921	35.7815	3.37574	6.33544	68.8932	0	0	0	94.921	0.931658	120	30	19.615	1.49733	0	0
11	2	0	0	100.663	36.3536	13.3112	4.48147	66.6371	0	0	0	100.663	0.957158	146	30	21.0469	0.999805	0	0
12	2	0	0	96.4567	35.6958	-6.54653	6.61895	65.4909	0	0	0	96.4567	0.951277	135	30	21.5825	1.97472	0	0
13	2	0	0	91.4123	34.5125	23.735	1.20835	59.819	0	0	0	91.4123	0.964409	133	30	26.1451	0.584897	0	0
14	2	0	0	92.2479	34.7681	-17.7095	5.30956	58.0094	0	0	0	92.2479	0.95897	141	30	27.01	2.38524	0	0
15	2	0	0	77.1714	31.6528	33.2933	-2.81434	52.4839	0	0	0	77.1714	0.967924	117	22	33.0408	0.3206	0	0
16	2	0	0	90.2814	34.6082	-28.3239	2.58501	50.4482	0	0	0	90.2814	0.947216	150	30	34.142	2.66008	0	0
17	2	1	0	80.9551	32.6403	42.0307	-7.91902	45.8977	0	0	0	80.9551	0.954871	143	30	40.4444	0.131613	0	0
18	2	1	0	79.9619	32.9375	-38.0393	-3.65912	44.0907	0	0	0	79.9619	0.926216	150	30	41.1043	2.90667	0	0
19	3	0	0	77.0939	32.1047	7.89579	-5.65879	78.2888	88.2737	0	0	77.0939	0.939922	111	22	9.63286	0.90372	0	0
20	3	0	0	95.9731	35.4424	-1.69119	-4.59776	78.0444	86.9979	0	0	95.9731	0.960092	132	30	9.3603	1.96873	0	0
21	3	0	0	75.7919	31.4718	16.4309	-6.86994	68.61	82.5804	0	0	75.7919	0.961586	113	22	15.8275	0.413294	0	0
22	3	0	0	92.6098	35.3674	-11.3218	-4.23557	67.0671	79.2446	0	0	92.6098	0.930382	145	30	16.0191	2.54567	0	0
23	3	0	0	76.8699	31.6309	25.723	-9.39204	59.0655	73.773	0	0	76.8699	0.965477	115	22	24.0941	0.159833	0	0
24	3	0	0	91.1832	34.8169	-21.6045	-5.18135	56.935	69.3158	0	0	91.1832	0.945242	163	30	24.8773	2.81227	0	0
25	3	1	0	79.7738	32.1259	34.4219	-13.5477	51.0378	65.3253	0	0	79.7738	0.971313	146	30	32.4875	-0.00987988	0	0
26	3	1	0	71.9787	30.9304	-31.2579	-8.56679	49.0412	61.1141	0	0	71.9787	0.945457	128	30	33.5194	3.00212	0	0
27	4	0	0	94.3224	35.2537	1.86483	-15.9007	73.1994	105.324	0	0	94.3224	0.95371	113	30	2.67496	-1.59741	0	0
28	4	0	0	69.22	30.5354	10.96	-16.5907	69.5105	96.5215	0	0	69.22	0.932895	103	22	9.63055	-0.356825	0	0
29	4	0	0	95.3111	35.4702	-6.64765	-15.9	68.6638	93.2803	0	0	95.3111	0.951978	121	30	8.99033	-2.83967	0	0
30	4	0	0	86.5937	34.1352	19.2905	-18.1187	62.0136	84.1751	0	0	86.5937	0.933879	122	30	18.0308	-0.274758	0	0
31	4	0	0	94.3376	35.7829	-16.4024	-15.2037	60.4212	79.3218	0	0	94.3376	0.925854	127	30	18.4447	-3.0342	0	0
32	4	1	0	59.8943	27.8503	27.8861	-19.7237	54.3589	72.9441	0	0	59.8943	0.970367	135	22	26.751	-0.245324	0	0
