# CellID	Layer	Boundary	Stem	Area	Perimeter	CenterX	CenterY	WUS	CK	Neighbors	IsDividing	Volume	Circularity	WallNodeCount	CytNodeCount	CenterDist	CenterAngle	IsBuffer	ThetaLocal
# Units	-	-	-	-	um^2	um	um	um	-	-	count	-	um^3	-	count	count	um	rad	-	rad
0	1	1	0	60.496	28.4548	5.01183	3.77859	62.6933	0	0	0	60.496	0.938916	112	20	23.4113	1.38509	0	1.66721
1	1	1	0	71.831	30.6685	-4.91077	4.73827	61.3235	0	0	0	71.831	0.959702	122	22	24.6139	1.80032	0	1.47438
2	1	1	0	98.8692	36.8649	13.8507	2.55485	59.5726	0	0	0	98.8692	0.91421	157	30	25.4522	1.02733	0	1.69413
3	1	1	0	84.9556	33.8977	-14.5332	3.92017	57.8129	0	0	0	84.9556	0.929097	126	28	27.7067	2.15245	0	1.59188
4	1	1	0	105.236	37.6139	23.9065	0.695651	54.2046	0	0	0	105.236	0.934713	155	30	30.5955	0.709253	0	1.71961
5	1	1	0	70.0303	30.3128	-23.8639	1.30085	53.9354	0	0	0	70.0303	0.95773	124	22	32.0059	2.44517	0	1.6915
6	1	1	0	94.0762	35.9528	33.9082	-0.849509	48.2145	0	0	0	94.0762	0.914584	140	30	37.9651	0.505387	0	1.72094
7	1	1	0	63.7026	29.0667	-32.3998	-1.1573	48.999	0	0	0	63.7026	0.94749	102	22	37.7029	2.64168	0	1.73412
8	1	1	0	83.8891	32.9848	43.2903	-3.6682	42.6276	0	0	0	83.8891	0.968916	144	30	45.3545	0.350236	0	1.75261
9	1	1	0	85.5559	33.298	-41.1424	-4.2981	43.7307	0	0	0	85.5559	0.969669	154	30	44.4167	2.79873	0	1.77376
10	2	0	0	70.0026	30.3933	0.951961	-3.66287	70.9075	0	0	0	70.0026	0.952289	135	30	15.5695	1.55392	0	0
11	2	0	0	56.0865	27.1446	9.26231	-5.69067	69.5269	0	0	0	56.0865	0.956538	107	21	16.0255	1.00633	0	0
12	2	0	0	68.1315	30.0374	-8.88491	-3.27558	67.0232	0	0	0	68.1315	0.948925	145	30	18.6068	2.11128	0	0
13	2	0	0	56.1413	26.8372	18.3046	-7.18871	62.6887	0	0	0	56.1413	0.979532	102	21	21.3378	0.599619	0	0
14	2	0	0	64.3179	29.01	-18.0523	-5.4231	61.1193	0	0	0	64.3179	0.960383	118	29	23.2783	2.50665	0	0
15	2	0	0	68.1491	30.3646	27.9688	-8.80418	54.7875	0	0	0	68.1491	0.928827	138	27	29.2041	0.36506	0	0
16	2	0	0	61.4898	28.4747	-27.0205	-7.88425	54.6068	0	0	0	61.4898	0.953005	141	27	29.9426	2.75296	0	0
17	2	1	0	82.5145	32.8924	38.4742	-10.9911	47.1979	0	0	0	82.5145	0.958405	155	30	38.6729	0.214693	0	0
18	2	1	0	60.6396	28.1852	-35.8175	-10.4527	48.0918	0	0	0	60.6396	0.959234	143	22	37.5471	2.90564	0	0
19	3	0	0	56.7177	27.0766	4.65372	-13.1337	80.0848	90.9881	0	0	56.7177	0.972165	107	21	7.27221	0.994209	0	0
20	3	0	0	73.9158	31.0829	-4.40051	-11.9475	76.9222	88.1997	0	0	73.9158	0.961401	127	30	8.88499	2.18076	0	0
21	3	0	0	70.1557	30.5454	13.1166	-14.942	69.9815	85.1481	0	0	70.1557	0.944892	127	27	13.1465	0.332262	0	0
22	3	0	0	58.4157	28.4	-12.8531	-12.555	68.1389	81.9953	0	0	58.4157	0.910132	123	24	15.098	2.68362	0	0
23	3	0	0	69.6658	29.9547	22.1771	-15.8695	60.3862	74.751	0	0	69.6658	0.975659	134	22	21.7492	0.155144	0	0
24	3	0	0	60.95	28.0401	-20.8572	-14.9588	60.2263	74.3942	0	0	60.95	0.974149	127	20	21.9657	2.94589	0	0
25	3	1	0	72.2111	30.7015	31.8254	-17.2883	52.3332	65.496	0	0	72.2111	0.96271	143	29	31.1967	0.0622854	0	0
26	3	1	0	60.1911	27.8892	-29.6318	-16.3228	52.8276	65.8069	0	0	60.1911	0.972456	141	22	30.46	3.046	0	0
27	4	0	0	60.1121	28.6909	-0.778383	-21.0363	76.4657	103.195	0	0	60.1121	0.917661	134	23	2.3272	-2.25313	0	0
28	4	0	0	58.2663	27.7394	6.966	-21.969	74.0957	98.9928	0	0	58.2663	0.951557	124	24	6.84836	-0.411436	0	0
