# CellID	Layer	Boundary	Stem	Area	Perimeter	CenterX	CenterY	WUS	CK	Neighbors	IsDividing	Volume	Circularity	WallNodeCount	CytNodeCount	CenterDist	CenterAngle	IsBuffer	ThetaLocal
# Units	-	-	-	-	um^2	um	um	um	-	-	count	-	um^3	-	count	count	um	rad	-	rad
0	1	1	0	63.2758	29.0185	5.06798	4.15078	61.9925	0	0	0	63.2758	0.944275	112	21	23.7235	1.39114	0	1.66549
1	1	1	0	72.7581	30.87	-5.02274	5.10927	60.9691	0	0	0	72.7581	0.959443	122	22	24.9947	1.8071	0	1.4761
2	1	1	0	99.7556	37.02	14.1177	2.88849	59.3796	0	0	0	99.7556	0.914692	157	30	25.77	1.029	0	1.69423
3	1	1	0	88.3454	34.5628	-14.802	4.2855	57.6517	0	0	0	88.3454	0.929346	126	29	28.2039	2.1582	0	1.5921
4	1	1	0	105.313	37.6092	24.304	0.800685	53.9724	0	0	0	105.313	0.935631	155	30	30.8342	0.705423	0	1.72784
5	1	1	0	72.5181	30.9313	-24.3986	1.35466	53.2794	0	0	0	72.5181	0.952487	124	22	32.5352	2.45812	0	1.70187
6	1	1	0	94.9001	36.0467	34.4439	-1.03838	47.5556	0	0	0	94.9001	0.917794	140	30	38.2032	0.495141	0	1.7345
7	1	1	0	64.8219	29.3361	-33.0999	-1.5515	48.2596	0	0	0	64.8219	0.946515	102	22	38.24	2.66216	0	1.75328
8	1	1	0	84.2389	33.0591	43.8945	-4.04771	41.9745	0	0	0	84.2389	0.96859	144	30	45.6505	0.338125	0	1.76663
9	1	1	0	85.5732	33.3354	-41.8116	-4.94117	43.0688	0	0	0	85.5732	0.96769	151	30	44.9583	2.81908	0	1.79391
10	2	0	0	70.6154	30.5354	0.872981	-3.30807	70.2958	0	0	0	70.6154	0.951707	135	30	15.8829	1.56801	0	0
11	2	0	0	55.526	26.9595	9.28479	-5.19365	68.7155	0	0	0	55.526	0.960026	107	21	16.3532	1.02735	0	0
12	2	0	0	69.4926	30.2538	-8.92088	-3.022	66.5731	0	0	0	69.4926	0.954091	145	30	18.8809	2.11341	0	0
13	2	0	0	55.2151	26.611	18.4087	-6.75875	61.9726	0	0	0	55.2151	0.979821	102	21	21.5316	0.615527	0	0
14	2	0	0	67.3655	29.7283	-18.3856	-5.22088	60.8879	0	0	0	67.3655	0.957873	118	29	23.7561	2.51294	0	0
15	2	0	0	70.9011	30.9609	28.2309	-8.74492	54.088	0	0	0	70.9011	0.929468	138	28	29.3256	0.364203	0	0
16	2	0	0	64.2837	29.0664	-27.4883	-8.10954	54.1606	0	0	0	64.2837	0.956153	141	28	30.4081	2.76858	0	0
17	2	1	0	83.1024	33.0641	38.9202	-11.2405	46.2291	0	0	0	83.1024	0.955232	155	30	38.9122	0.205763	0	0
18	2	1	0	61.2836	28.3109	-36.2674	-11.0195	47.6686	0	0	0	61.2836	0.960829	143	22	37.9854	2.92478	0	0
19	3	0	0	57.5163	27.2202	4.82022	-12.7845	78.3151	89.1058	0	0	57.5163	0.975482	107	21	7.54806	1.01361	0	0
20	3	0	0	74.396	31.2772	-4.08554	-11.9062	77.1578	87.3128	0	0	74.396	0.95566	127	30	8.78734	2.16428	0	0
21	3	0	0	62.8342	28.9345	13.0637	-14.0153	69.1566	84.0499	0	0	62.8342	0.943137	127	27	13.2846	0.40019	0	0
22	3	0	0	64.8033	29.4316	-12.9029	-12.3038	68.4431	81.5424	0	0	64.8033	0.940109	123	25	15.362	2.67671	0	0
23	3	0	0	69.3011	30.1443	22.0751	-15.3081	59.9745	74.5158	0	0	69.3011	0.958387	134	22	21.5982	0.180756	0	0
24	3	0	0	60.4662	27.9028	-21.0783	-14.9952	60.6347	74.8273	0	0	60.4662	0.975947	127	21	22.3052	2.95236	0	0
25	3	1	0	74.6878	31.2397	32.0647	-17.3846	51.4883	64.6122	0	0	74.6878	0.961715	143	30	31.2881	0.0577611	0	0
