# CellID	Layer	Boundary	Stem	Area	Perimeter	CenterX	CenterY	WUS	CK	Neighbors	IsDividing	Volume	Circularity	WallNodeCount	CytNodeCount	CenterDist	CenterAngle	IsBuffer	ThetaLocal
# Units	-	-	-	-	um^2	um	um	um	-	-	count	-	um^3	-	count	count	um	rad	-	rad
0	1	1	0	56.6492	31.3047	3.76124	0.455124	66.2843	0	0	0	56.6492	0.726417	134	17	20.5696	1.38674	0	1.59887
1	1	1	0	67.2299	31.5891	-3.63713	0.665469	66.2843	0	0	0	67.2299	0.846638	138	19	20.7531	1.7468	0	1.54272
2	1	1	0	82.3764	33.879	11.7005	0.407348	62.6303	0	0	0	82.3764	0.901883	156	28	23.3236	1.04511	0	1.58391
3	1	1	0	69.4455	32.927	-12.0285	0.379843	62.6303	0	0	0	69.4455	0.804915	144	22	23.4627	2.10891	0	1.58556
4	1	1	0	76.2483	32.748	19.9405	0.200768	57.2731	0	0	0	76.2483	0.893451	152	26	28.2218	0.785998	0	1.58889
5	1	1	0	64.9067	32.816	-19.7068	-0.071905	57.2731	0	0	0	64.9067	0.757404	142	21	27.859	2.3564	0	1.6026
6	1	1	0	73.267	32.9797	28.0478	0.234239	51.5796	0	0	0	73.267	0.846496	148	24	34.4518	0.619415	0	1.58243
7	1	1	0	65.3338	36.3376	-27.2245	-0.164272	51.5796	0	0	0	65.3338	0.621776	138	19	33.5448	2.51748	0	1.59728
8	1	1	0	64.56	28.7185	36.2232	-0.214591	46.1085	0	0	0	64.56	0.983671	144	22	41.1664	0.494921	0	1.59223
9	1	1	0	83.8949	32.8244	-35.731	-0.237496	46.1085	0	0	0	83.8949	0.978479	154	27	40.7169	2.64135	0	1.593
10	2	0	0	54.491	27.1099	0.351541	-7.56876	75.6611	0	0	0	54.491	0.931704	152	26	12.2035	1.54171	0	0
11	2	0	0	46.3429	27.6422	8.1996	-7.91155	71.5835	0	0	0	46.3429	0.762162	138	19	14.4167	0.965516	0	0
12	2	0	0	53.4021	26.666	-8.00959	-7.84309	71.5835	0	0	0	53.4021	0.943738	154	27	14.3624	2.16209	0	0
13	2	0	0	48.8249	27.7429	15.5133	-8.12931	64.4227	0	0	0	48.8249	0.797166	136	18	19.396	0.643509	0	0
14	2	0	0	46.2404	24.6308	-16.2651	-8.01229	64.4227	0	0	0	46.2404	0.957802	146	23	20.0653	2.5157	0	0
15	2	0	0	48.5166	25.6184	23.7163	-8.21841	57.3268	0	0	0	48.5166	0.928957	140	20	26.3818	0.453095	0	0
16	2	0	0	44.4487	24.3219	-24.0844	-7.98155	57.3268	0	0	0	44.4487	0.944222	138	19	26.8103	2.68645	0	0
17	2	1	0	73.5537	30.6996	32.5201	-8.30435	50.8295	0	0	0	73.5537	0.980728	154	27	34.4844	0.33885	0	0
18	2	1	0	61.1323	28.2496	-32.1729	-8.04455	50.8295	0	0	0	61.1323	0.96262	142	21	34.2387	2.79215	0	0
19	3	0	0	57.1978	29.0676	3.91476	-15.9892	79.403	96.8514	0	0	57.1978	0.850687	140	20	5.44281	0.767163	0	0
20	3	0	0	75.3684	38.5598	-4.04086	-16.1287	79.403	96.8514	0	0	75.3684	0.636987	156	28	5.43496	2.40814	0	0
21	3	0	0	54.2033	30.3524	11.3104	-15.7969	70.1832	88.0273	0	0	54.2033	0.739348	144	22	11.9902	0.337488	0	0
22	3	0	0	50.8164	27.5823	-11.8813	-16.0588	70.1832	88.0273	0	0	50.8164	0.83937	138	19	12.4433	2.83898	0	0
23	3	0	0	57.7218	27.2566	19.4551	-15.7657	61.9924	78.1853	0	0	57.7218	0.976352	138	19	19.8657	0.202809	0	0
24	3	0	0	55.7569	26.8419	-19.6279	-15.6718	61.9924	78.1853	0	0	55.7569	0.972482	134	17	20.0472	2.93586	0	0
25	3	1	0	56.6746	27.0385	27.957	-15.8546	54.7522	69.0448	0	0	56.6746	0.974167	142	21	28.2328	0.139025	0	0
