# CellID	Layer	Boundary	Stem	Area	Perimeter	CenterX	CenterY	WUS	CK	Neighbors	IsDividing	Volume	Circularity	WallNodeCount	CytNodeCount	CenterDist	CenterAngle	IsBuffer	ThetaLocal
# Units	-	-	-	-	um^2	um	um	um	-	-	count	-	um^3	-	count	count	um	rad	-	rad
0	1	1	0	71.7657	30.9331	6.16419	5.36175	60.9851	0	0	0	71.7657	0.942498	113	22	24.6861	1.39716	0	1.64299
1	1	1	0	76.5386	31.7752	-4.87568	6.16032	60.0527	0	0	0	76.5386	0.952607	123	22	26.0113	1.8343	0	1.4986
2	1	1	0	104.711	37.5061	16.0745	3.42094	58.2959	0	0	0	104.711	0.935399	156	30	26.4865	1.00607	0	1.72271
3	1	1	0	94.5063	35.7832	-15.5327	5.09033	56.331	0	0	0	94.5063	0.927495	126	30	29.6979	2.19812	0	1.61033
4	1	1	0	101.447	36.6671	26.6185	0.99392	52.638	0	0	0	101.447	0.948193	156	30	31.7636	0.678963	0	1.75346
5	1	1	0	73.736	31.0374	-25.5733	1.84491	51.7487	0	0	0	73.736	0.961876	124	22	34.4573	2.4936	0	1.71681
6	1	1	0	97.1866	36.5863	36.9388	-1.37403	46.2249	0	0	0	97.1866	0.912388	140	30	39.2019	0.465004	0	1.76582
7	1	1	0	65.2887	29.5707	-34.4594	-2.17889	46.9067	0	0	0	65.2887	0.938262	102	22	40.0417	2.70934	0	1.79102
8	1	1	0	83.7844	33.0708	46.6212	-4.52115	40.5288	0	0	0	83.7844	0.962683	144	30	46.9928	0.312156	0	1.79168
9	1	1	0	85.0773	33.249	-42.7747	-6.9762	42.1399	0	0	0	85.0773	0.96709	151	30	46.2517	2.87966	0	1.85402
10	2	0	0	75.7563	31.6246	1.62282	-1.98548	69.1327	0	0	0	75.7563	0.951874	135	30	16.9699	1.58709	0	0
11	2	0	0	60.7791	28.2199	10.7341	-4.14997	67.3907	0	0	0	60.7791	0.959075	107	22	17.2391	1.03272	0	0
12	2	0	0	73.2539	31.1632	-8.80371	-1.89401	65.5627	0	0	0	73.2539	0.947889	145	30	20.1388	2.13113	0	0
13	2	0	0	58.9874	27.7665	20.5891	-6.3039	60.4428	0	0	0	58.9874	0.96145	102	22	22.5679	0.594986	0	0
14	2	0	0	73.3835	30.9176	-18.6688	-4.36604	59.7184	0	0	0	73.3835	0.964711	118	30	25.2158	2.52471	0	0
15	2	0	0	75.4361	32.1323	31.0039	-8.63251	52.2524	0	0	0	75.4361	0.918134	138	30	30.8803	0.340772	0	0
16	2	0	0	73.8195	31.0966	-28.0247	-7.9235	53.0321	0	0	0	73.8195	0.959301	141	30	31.892	2.78845	0	0
17	2	1	0	83.4644	33.1844	41.9401	-11.7014	44.3657	0	0	0	83.4644	0.952453	155	30	40.6921	0.179167	0	0
18	2	1	0	62.1464	28.5633	-36.587	-12.2091	46.8694	0	0	0	62.1464	0.957213	143	22	39.0728	2.96812	0	0
