# CellID	Layer	Boundary	Stem	Area	Perimeter	CenterX	CenterY	WUS	CK	Neighbors	IsDividing	Volume	Circularity	WallNodeCount	CytNodeCount	CenterDist	CenterAngle	IsBuffer	ThetaLocal
# Units	-	-	-	-	um^2	um	um	um	-	-	count	-	um^3	-	count	count	um	rad	-	rad
0	1	1	0	73.2624	31.2235	7.07737	5.36008	60.297	0	0	0	73.2624	0.944341	113	22	24.8758	1.38387	0	1.64238
1	1	1	0	79.2924	32.4835	-4.40977	6.18382	59.2882	0	0	0	79.2924	0.944312	125	22	26.182	1.83607	0	1.49921
2	1	1	0	106.302	37.8097	17.3563	3.60641	57.3698	0	0	0	106.302	0.934425	156	30	27.1449	0.989661	0	1.70657
3	1	1	0	95.4288	35.6924	-15.2542	5.19893	55.4719	0	0	0	95.4288	0.941322	126	30	30.0529	2.20093	0	1.60307
4	1	1	0	105.37	37.4506	27.9112	0.749307	52.1044	0	0	0	105.37	0.944081	156	30	32.2698	0.661827	0	1.75913
5	1	1	0	75.7624	31.4635	-25.317	1.89429	51.0845	0	0	0	75.7624	0.96172	124	22	34.8034	2.49469	0	1.71244
6	1	1	0	99.8689	36.9581	38.5065	-1.60555	45.7086	0	0	0	99.8689	0.918798	140	30	40.0648	0.451387	0	1.76791
7	1	1	0	67.875	30.3014	-34.4833	-2.23747	46.2465	0	0	0	67.875	0.928953	103	22	40.5974	2.71373	0	1.78799
8	1	1	0	83.2839	32.9543	48.2527	-4.65261	40.0504	0	0	0	83.2839	0.96371	144	30	48.0176	0.305227	0	1.79054
9	1	1	0	85.3372	33.3376	-42.6978	-7.49025	41.7185	0	0	0	85.3372	0.964896	151	30	46.6166	2.89029	0	1.86057
10	2	0	0	77.6091	32.0669	2.40652	-1.82376	68.2486	0	0	0	77.6091	0.948438	135	30	17.2587	1.57357	0	0
11	2	0	0	61.6643	28.4444	11.8599	-3.80727	66.3796	0	0	0	61.6643	0.957746	107	22	17.9386	1.01889	0	0
12	2	0	0	75.8377	31.6814	-8.39505	-1.97145	64.6947	0	0	0	75.8377	0.949481	145	30	20.2607	2.13589	0	0
13	2	0	0	58.5722	27.7356	21.8675	-6.3866	60.0153	0	0	0	58.5722	0.956809	102	22	23.1958	0.579171	0	0
14	2	0	0	75.9733	31.4093	-18.5787	-4.65033	59.0688	0	0	0	75.9733	0.96773	118	30	25.5084	2.54022	0	0
15	2	0	0	78.1269	32.7041	32.4141	-8.88094	51.9138	0	0	0	78.1269	0.91792	138	30	31.6488	0.328193	0	0
