# CellID	Layer	Boundary	Stem	Area	Perimeter	CenterX	CenterY	WUS	CK	Neighbors	IsDividing	Volume	Circularity	WallNodeCount	CytNodeCount	CenterDist	CenterAngle	IsBuffer	ThetaLocal
# Units	-	-	-	-	um^2	um	um	um	-	-	count	-	um^3	-	count	count	um	rad	-	rad
0	1	1	0	69.3894	30.4641	5.81374	4.81454	61.0303	0	0	0	69.3894	0.939562	112	22	24.2025	1.39312	0	1.68818
1	1	1	0	79.6106	32.7855	-5.49517	6.14809	59.5182	0	0	0	79.6106	0.930718	123	22	26.1192	1.84336	0	1.45342
2	1	1	0	106.644	38.1055	15.9126	3.27164	58.0137	0	0	0	106.644	0.92293	156	30	26.5144	0.997729	0	1.711
3	1	1	0	90.2745	34.8739	-15.8774	5.22164	55.8911	0	0	0	90.2745	0.932766	126	30	29.8372	2.19398	0	1.58227
4	1	1	0	102.81	37.0915	26.4131	0.914518	52.5847	0	0	0	102.81	0.939069	155	30	31.8705	0.675227	0	1.74426
5	1	1	0	71.3718	30.5019	-25.3444	1.61402	51.9975	0	0	0	71.3718	0.964011	124	22	33.879	2.48722	0	1.71537
6	1	1	0	94.9973	36.0899	36.4604	-1.32045	46.4347	0	0	0	94.9973	0.916539	140	30	39.1473	0.468774	0	1.75712
7	1	1	0	64.2303	29.307	-34.0572	-2.25495	47.2578	0	0	0	64.2303	0.939738	102	22	39.3385	2.7017	0	1.78764
8	1	1	0	82.5865	32.7282	45.9588	-4.37427	40.8698	0	0	0	82.5865	0.96889	144	30	46.7705	0.318203	0	1.78396
9	1	1	0	86.0985	33.4421	-42.3388	-6.6677	42.4397	0	0	0	86.0985	0.967429	151	30	45.577	2.86744	0	1.84416
10	2	0	0	74.5651	31.5068	1.27637	-2.26185	68.8789	0	0	0	74.5651	0.943924	135	30	16.7471	1.58631	0	0
11	2	0	0	59.8577	27.9376	10.2784	-4.2601	67.281	0	0	0	59.8577	0.96372	107	22	17.1433	1.03567	0	0
12	2	0	0	71.3944	30.6721	-8.91837	-1.91688	65.1467	0	0	0	71.3944	0.953648	145	30	20.0341	2.1198	0	0
13	2	0	0	59.2196	27.6938	20.0043	-6.4772	60.7515	0	0	0	59.2196	0.970309	102	22	22.3174	0.596116	0	0
