# CellID	Layer	Boundary	Stem	Area	Perimeter	CenterX	CenterY	WUS	CK	Neighbors	IsDividing	Volume	Circularity	WallNodeCount	CytNodeCount	CenterDist	CenterAngle	IsBuffer	ThetaLocal
# Units	-	-	-	-	um^2	um	um	um	-	-	count	-	um^3	-	count	count	um	rad	-	rad
0	1	1	0	72.2373	30.8549	7.56258	4.59768	60.2595	0	0	0	72.2373	0.953503	113	22	24.6185	1.38592	0	1.63691
1	1	1	0	80.4338	32.8205	-3.92147	5.35814	59.4218	0	0	0	80.4338	0.938333	126	22	25.9112	1.84268	0	1.50468
2	1	1	0	104.715	37.4716	17.8933	2.94998	57.5448	0	0	0	104.715	0.937164	156	30	27.005	0.988275	0	1.697
3	1	1	0	97.7954	36.2714	-15.3277	4.33609	55.6621	0	0	0	97.7954	0.934115	126	30	30.1706	2.22522	0	1.60709
4	1	1	0	106.694	37.6749	28.6628	0.206678	51.8813	0	0	0	106.694	0.944594	159	30	32.3888	0.658041	0	1.74747
5	1	1	0	76.2054	31.5902	-25.5892	0.803165	51.0656	0	0	0	76.2054	0.959603	124	22	35.1539	2.52233	0	1.72049
6	1	1	0	98.9632	36.6903	39.3772	-2.13927	45.4107	0	0	0	98.9632	0.923804	140	30	40.3179	0.447938	0	1.75867
7	1	1	0	67.4134	30.0536	-34.7834	-3.46781	46.074	0	0	0	67.4134	0.937917	103	22	41.1178	2.73838	0	1.79613
8	1	1	0	82.413	32.8221	49.1449	-5.13112	39.7307	0	0	0	82.413	0.961333	144	30	48.3251	0.304099	0	1.7818
9	1	1	0	85.243	33.2253	-42.943	-8.40693	41.3162	0	0	0	85.243	0.970354	151	30	47.3231	2.90278	0	1.85995
10	2	0	0	77.0459	32.0076	3.04984	-2.55252	68.1777	0	0	0	77.0459	0.945045	135	30	17.0488	1.57004	0	0
11	2	0	0	60.2831	28.209	12.7412	-4.25707	66.3041	0	0	0	60.2831	0.951984	107	22	18.1553	1.00687	0	0
