# CellID	Layer	Boundary	Stem	Area	Perimeter	CenterX	CenterY	WUS	CK	Neighbors	IsDividing	Volume	Circularity	WallNodeCount	CytNodeCount	CenterDist	CenterAngle	IsBuffer	ThetaLocal
# Units	-	-	-	-	um^2	um	um	um	-	-	count	-	um^3	-	count	count	um	rad	-	rad
0	1	1	0	71.3999	30.7671	7.35558	5.04497	60.4586	0	0	0	71.3999	0.947839	113	22	24.8432	1.38509	0	1.6416
1	1	1	0	78.6685	32.4586	-4.08974	5.85679	59.5484	0	0	0	78.6685	0.938317	126	22	26.1435	1.83623	0	1.49999
2	1	1	0	107.084	37.8745	17.602	2.94717	57.4814	0	0	0	107.084	0.938083	156	30	26.7981	0.984201	0	1.7274
3	1	1	0	95.9258	35.874	-15.2632	4.58745	55.6869	0	0	0	95.9258	0.936669	126	30	29.9859	2.21597	0	1.6204
4	1	1	0	101.396	36.5649	28.3797	0.37449	52.1349	0	0	0	101.396	0.953017	156	30	32.3392	0.656789	0	1.75924
5	1	1	0	75.8136	31.4411	-25.5074	0.994595	51.1158	0	0	0	75.8136	0.963744	124	22	34.8466	2.5174	0	1.73183
6	1	1	0	99.5591	36.9445	38.8631	-1.8919	45.5697	0	0	0	99.5591	0.916626	140	30	40.1041	0.450977	0	1.76619
7	1	1	0	66.6097	29.8326	-34.6152	-3.01143	46.1691	0	0	0	66.6097	0.940514	103	22	40.8066	2.72909	0	1.79853
8	1	1	0	83.5851	33.0388	48.6608	-5.02467	39.873	0	0	0	83.5851	0.962257	144	30	48.0825	0.302985	0	1.7906
9	1	1	0	85.2231	33.297	-43.0163	-7.80471	41.6007	0	0	0	85.2231	0.965956	151	30	47.2232	2.89415	0	1.85785
10	2	0	0	77.4036	31.9966	2.72842	-2.11456	68.426	0	0	0	77.4036	0.950086	135	30	17.2566	1.57312	0	0
11	2	0	0	61.0923	28.4103	12.2311	-4.31863	66.4117	0	0	0	61.0923	0.951144	107	22	17.7797	1.00958	0	0
12	2	0	0	74.1549	31.4107	-8.13452	-2.05255	65.072	0	0	0	74.1549	0.944483	145	30	20.4648	2.13267	0	0
13	2	0	0	60.6209	28.2078	22.269	-6.80873	59.7321	0	0	0	60.6209	0.957398	102	22	23.1967	0.57229	0	0
14	2	0	0	78.3651	31.865	-18.1691	-4.96792	59.0002	0	0	0	78.3651	0.969853	118	30	25.4132	2.53903	0	0
15	2	0	0	77.817	32.7901	33.033	-9.2358	51.5746	0	0	0	77.817	0.909491	138	30	31.9165	0.323151	0	0
16	2	0	0	77.0904	31.8823	-27.9461	-8.80916	52.2205	0	0	0	77.0904	0.95304	141	30	32.4798	2.81039	0	0
17	2	1	0	83.196	33.1832	44.1691	-12.2758	43.8058	0	0	0	83.196	0.949459	155	30	42.0042	0.169731	0	0
18	2	1	0	62.0903	28.541	-36.8076	-13.0226	46.1515	0	0	0	62.0903	0.957845	143	22	40.082	2.98253	0	0
19	3	0	0	60.7753	27.9513	7.4797	-11.572	76.0338	85.3898	0	0	60.7753	0.977535	107	22	9.11157	1.02738	0	0
20	3	0	0	78.2505	31.9685	-2.06382	-10.3884	76.4052	84.5029	0	0	78.2505	0.962171	127	30	10.2	2.06435	0	0
21	3	0	0	78.1858	32.3369	17.1345	-13.6191	66.583	79.6002	0	0	78.1858	0.939596	127	30	15.4747	0.380839	0	0
22	3	0	0	74.2399	31.3724	-11.508	-11.9083	67.8047	79.9711	0	0	74.2399	0.947879	124	30	16.1094	2.65992	0	0
