# CellID	Layer	Boundary	Stem	Area	Perimeter	CenterX	CenterY	WUS	CK	Neighbors	IsDividing	Volume	Circularity	WallNodeCount	CytNodeCount	CenterDist	CenterAngle	IsBuffer	ThetaLocal
# Units	-	-	-	-	um^2	um	um	um	-	-	count	-	um^3	-	count	count	um	rad	-	rad
0	1	0	0	112.99	39.1913	9.95614	15.3261	58.7057	0	0	0	112.99	0.924418	132	30	29.7239	1.29529	0	0
1	1	0	0	105.216	37.8097	-2.12371	16.5487	58.0472	0	0	0	105.216	0.924877	139	30	30.0918	1.70391	0	0
2	1	0	0	72.2972	30.7576	21.2142	11.4129	56.4232	0	0	0	72.2972	0.960346	97	22	31.3652	0.906207	0	0
3	1	0	0	83.8629	33.0105	-13.2225	14.2584	55.6918	0	0	0	83.8629	0.96711	133	22	31.4003	2.0722	0	0
4	1	0	0	79.5656	32.4409	31.2238	7.59852	51.464	0	0	0	79.5656	0.950058	113	22	36.0197	0.618183	0	0
5	1	0	0	105.464	37.6818	-25.4593	12.7478	49.1715	0	0	0	105.464	0.933361	140	30	37.7383	2.38064	0	0
6	1	0	0	100.332	36.8995	40.7304	3.66965	45.802	0	0	0	100.332	0.925997	133	30	42.3946	0.411226	0	0
7	1	0	0	82.6426	33.3506	-36.2921	7.40981	43.913	0	0	0	82.6426	0.9337	125	22	43.4085	2.64486	0	0
8	1	1	0	83.6778	32.8428	49.2353	-2.98701	40.8598	0	0	0	83.6778	0.974852	140	30	48.47	0.213922	0	0
9	1	1	0	83.3423	32.9146	-44.5848	0.751178	39.6144	0	0	0	83.3423	0.966712	147	30	48.5268	2.84833	0	0
10	2	0	0	95.2455	35.7728	3.24082	6.24316	68.8657	0	0	0	95.2455	0.935293	120	30	19.5681	1.50069	0	0
11	2	0	0	100.461	36.3089	13.1956	4.46649	66.6007	0	0	0	100.461	0.957596	146	30	21.0498	1.0027	0	0
12	2	0	0	98.1004	36.0024	-6.71598	6.23843	65.4765	0	0	0	98.1004	0.951079	135	30	21.3206	1.98528	0	0
13	2	0	0	91.3385	34.5033	23.5983	1.20993	59.7994	0	0	0	91.3385	0.964144	133	30	26.1147	0.588048	0	0
14	2	0	0	90.8976	34.5404	-17.9325	5.08781	57.991	0	0	0	90.8976	0.957432	141	30	27.0075	2.39385	0	0
15	2	0	0	77.0332	31.6341	33.1854	-2.71492	52.4685	0	0	0	77.0332	0.967334	117	22	33.0484	0.325298	0	0
16	2	0	0	91.1319	34.7268	-28.4128	2.40382	50.4801	0	0	0	91.1319	0.949622	150	30	34.102	2.6638	0	0
17	2	1	0	80.471	32.5718	41.9779	-7.72472	45.89	0	0	0	80.471	0.953162	143	30	40.4903	0.137557	0	0
18	2	1	0	80.4738	32.8681	-38.0212	-3.95462	44.1613	0	0	0	80.4738	0.936084	150	30	40.9661	2.91202	0	0
19	3	0	0	76.5111	31.9893	7.85991	-5.66687	78.243	88.1908	0	0	76.5111	0.93956	111	22	9.68451	0.903978	0	0
20	3	0	0	93.0186	34.9015	-1.67319	-4.67829	78.0531	86.9701	0	0	93.0186	0.959603	132	30	9.30007	1.96168	0	0
21	3	0	0	75.596	31.4184	16.3725	-6.8668	68.6093	82.5058	0	0	75.596	0.962369	112	22	15.8559	0.416184	0	0
22	3	0	0	94.0531	35.0518	-11.6701	-4.4643	67.1126	79.2241	0	0	94.0531	0.961975	145	30	16.1555	2.56462	0	0
23	3	0	0	76.1342	31.4845	25.7992	-9.36057	59.0441	73.7214	0	0	76.1342	0.965155	115	22	24.2474	0.162226	0	0
24	3	0	0	93.9244	35.5069	-21.8158	-5.80627	57.0949	69.4846	0	0	93.9244	0.936187	164	30	24.8361	2.83606	0	0
25	3	1	0	79.1168	32.0019	34.5405	-13.4379	51.0293	65.2919	0	0	79.1168	0.970793	146	30	32.6707	-0.00492891	0	0
26	3	1	0	73.9617	31.21	-31.0454	-9.02715	49.1938	61.3183	0	0	73.9617	0.954178	128	30	33.1888	3.01319	0	0
27	4	0	0	93.7643	35.1143	1.84469	-15.8526	73.3134	105.156	0	0	93.7643	0.95561	113	30	2.57588	-1.58068	0	0
28	4	0	0	68.9246	30.4467	10.9127	-16.5326	69.5308	96.3894	0	0	68.9246	0.934336	103	22	9.61075	-0.34559	0	0
29	4	0	0	95.7434	35.5538	-6.67046	-15.7224	68.5655	93.2282	0	0	95.7434	0.951805	121	30	8.88385	-2.86271	0	0
30	4	0	0	86.812	33.9438	19.4315	-17.8977	62.0131	84.1144	0	0	86.812	0.946823	122	30	18.1591	-0.257293	0	0
31	4	0	0	92.1632	35.3609	-16.4549	-15.6181	60.4885	79.6005	0	0	92.1632	0.926235	127	30	18.4741	-3.01452	0	0
32	4	1	0	58.849	27.6127	28.1388	-19.6136	54.355	72.9099	0	0	58.849	0.969909	135	22	27.0221	-0.236705	0	0
33	4	1	0	83.4845	32.8118	-25.0787	-16.7371	53.0646	69.3026	0	0	83.4845	0.974441	146	30	27.1701	-3.01389	0	0
34	5	0	0	85.7634	33.4763	5.50686	-26.4058	62.0843	95.7947	0	0	85.7634	0.961694	105	30	13.6233	-1.30057	0	0
35	5	0	0	68.0764	29.9916	-3.54382	-26.9189	60.3781	91.6775	0	0	68.0764	0.951057	102	22	14.677	-1.94859	0	0
36	5	0	0	68.6048	30.1193	14.2714	-27.5569	58.4123	86.6666	0	0	68.6048	0.950333	102	22	18.9132	-0.855696	0	0
37	5	0	0	89.4069	34.7048	-12.2486	-26.7417	56.7623	82.3933	0	0	89.4069	0.932831	128	30	19.51	-2.3799	0	0
38	5	1	0	83.0353	32.6642	23.4512	-27.9428	53.327	76.0071	0	0	83.0353	0.977979	145	30	26.0927	-0.596886	0	0
39	5	1	0	80.0766	32.1319	-21.523	-26.2882	51.7199	72.05	0	0	80.0766	0.974638	135	30	26.7682	-2.634	0	0
40	6	0	0	57.2618	27.5017	0.854836	-35.9697	53.4101	82.1313	0	0	57.2618	0.95138	87	22	22.7155	-1.61551	0	0
41	6	0	0	92.168	35.6076	9.15727	-37.9261	51.413	78.5535	0	0	92.168	0.913493	119	30	25.7038	-1.28335	0	0
42	6	0	0	97.0851	36.5801	-7.90516	-37.5844	50.4997	76.3023	0	0	97.0851	0.911744	141	30	26.1995	-1.95316	0	0
43	6	1	0	87.0544	33.5129	18.6914	-37.2429	49.4013	73.526	0	0	87.0544	0.974036	153	30	29.2801	-0.958811	0	0
44	6	1	0	90.1768	34.1179	-18.1602	-36.5644	47.5986	69.4642	0	0	90.1768	0.973507	159	30	30.7168	-2.28114	0	0
45	7	0	0	96.6572	37.215	0.0977182	-47.6829	44.457	67.8607	0	0	96.6572	0.877016	148	22	34.4516	-1.62227	0	0
46	7	0	0	91.6433	36.2068	8.70301	-48.8945	43.4342	66.1265	0	0	91.6433	0.878479	146	30	36.2671	-1.38126	0	0
47	7	0	0	98.6841	37.588	-9.12087	-48.0461	43.1052	65.089	0	0	98.6841	0.877725	154	30	36.4651	-1.87697	0	0
48	7	1	0	81.7655	33.252	17.1827	-46.8646	43.3935	65.2571	0	0	81.7655	0.929277	142	30	36.9136	-1.14305	0	0
49	7	1	0	62.6673	29.6326	-17.1912	-45.9237	42.3441	62.7963	0	0	62.6673	0.89683	140	22	37.8041	-2.09927	0	0
