# CellID	Layer	Boundary	Stem	Area	Perimeter	CenterX	CenterY	WUS	CK	Neighbors	IsDividing	Volume	Circularity	WallNodeCount	CytNodeCount	CenterDist	CenterAngle	IsBuffer	ThetaLocal
# Units	-	-	-	-	um^2	um	um	um	-	-	count	-	um^3	-	count	count	um	rad	-	rad
0	1	1	0	75.0945	31.6236	4.54181	6.53651	60.7086	0	0	0	75.0945	0.943619	112	22	25.8592	1.37882	0	1.47766
1	1	1	0	71.3771	30.602	-5.87558	5.56334	61.2686	0	0	0	71.3771	0.95779	118	22	25.0193	1.79176	0	1.66394
2	1	1	0	101.737	37.0264	15.4455	4.27334	58.076	0	0	0	101.737	0.932538	149	30	28.0251	0.970219	0	1.69176
3	1	1	0	94.9311	36.0985	-15.4938	3.90671	58.1665	0	0	0	94.9311	0.915459	137	30	27.3098	2.15673	0	1.71165
4	1	1	0	98.6098	36.2773	26.3646	1.2161	52.5063	0	0	0	98.6098	0.941584	153	30	33.4436	0.643411	0	1.75626
5	1	1	0	109.47	38.3664	-25.5723	1.37031	52.8346	0	0	0	109.47	0.934553	158	30	32.2926	2.46507	0	1.75353
6	1	1	0	74.7633	31.7344	36.3076	-1.90017	46.5395	0	0	0	74.7633	0.932903	121	22	40.4238	0.432614	0	1.78948
7	1	1	0	96.0462	35.9332	-35.6994	-2.72036	46.9876	0	0	0	96.0462	0.934753	145	30	38.8162	2.71312	0	1.81261
8	1	1	0	83.8452	33.0673	45.6301	-5.95122	41.2245	0	0	0	83.8452	0.963587	143	30	47.7949	0.273215	0	1.83057
9	1	1	0	58.4702	27.4431	-43.8544	-7.31651	41.9848	0	0	0	58.4702	0.975616	124	22	44.966	2.88225	0	1.86715
10	2	0	0	63.6507	28.8253	-0.407382	-1.48517	69.4866	0	0	0	63.6507	0.962645	124	27	17.3625	1.57168	0	0
11	2	0	0	73.1711	31.0997	8.78518	-2.4918	67.5881	0	0	0	73.1711	0.950688	139	30	18.7546	1.05947	0	0
12	2	0	0	61.0036	28.153	-9.35249	-3.33568	67.4092	0	0	0	61.0036	0.967202	127	27	17.914	2.09462	0	0
13	2	0	0	73.1557	31.5844	19.4806	-5.49173	61.0987	0	0	0	73.1557	0.921536	146	30	23.9438	0.591738	0	0
14	2	0	0	69.0372	30.1936	-19.0131	-6.03697	61.099	0	0	0	69.0372	0.951617	139	30	22.6022	2.53899	0	0
15	2	0	0	75.241	31.6005	30.5021	-8.37272	52.5905	0	0	0	75.241	0.946839	139	30	32.6217	0.326895	0	0
16	2	0	0	72.8416	31.1412	-28.8964	-8.92125	53.1478	0	0	0	72.8416	0.943886	128	30	30.1833	2.80649	0	0
17	2	1	0	81.4503	32.6583	39.7863	-12.5091	45.8966	0	0	0	81.4503	0.959654	151	30	40.6752	0.156472	0	0
18	2	1	0	58.8483	27.6205	-38.1205	-12.8156	46.3272	0	0	0	58.8483	0.969353	136	22	38.2076	2.98305	0	0
19	3	0	0	62.2541	28.5468	3.4881	-10.0137	77.7346	86.4883	0	0	62.2541	0.959984	120	26	9.64855	1.15693	0	0
20	3	0	0	55.289	26.8032	-4.49294	-10.775	77.311	86.9767	0	0	55.289	0.967107	124	19	9.05455	2.04082	0	0
21	3	0	0	76.0282	32.0804	13.06	-11.7301	69.4136	82.7432	0	0	76.0282	0.928337	158	30	15.2189	0.486659	0	0
22	3	0	0	70.9646	30.9391	-13.0765	-13.1181	68.5427	82.6329	0	0	70.9646	0.931612	121	29	13.9184	2.71733	0	0
23	3	0	0	74.7016	31.5109	23.4424	-14.4871	59.1912	73.3466	0	0	74.7016	0.945403	153	30	24.2301	0.180949	0	0
24	3	0	0	68.1606	29.7597	-22.5249	-15.3937	59.2751	73.6316	0	0	68.1606	0.967132	137	22	22.4007	2.98679	0	0
25	3	1	0	59.7905	27.7997	32.3928	-17.7103	51.1125	64.396	0	0	59.7905	0.972212	138	22	32.8046	0.034679	0	0
26	3	1	0	54.8952	26.8792	-31.8061	-17.5708	51.0762	64.1481	0	0	54.8952	0.954796	139	22	31.44	3.10097	0	0
27	4	0	0	70.374	30.5832	-0.346072	-19.4931	78.4374	100.707	0	0	70.374	0.945491	105	30	0.647083	-1.49968	0	0
28	4	0	0	68.2554	30.0888	8.16809	-19.858	72.9957	95.6264	0	0	68.2554	0.94741	118	27	8.61955	-0.117482	0	0
29	4	0	0	68.7002	30.8637	-8.73048	-20.9492	71.2758	93.9182	0	0	68.7002	0.906302	123	28	8.59918	-2.89471	0	0
30	4	0	0	79.5203	32.8728	16.7811	-21.6836	63.9321	84.334	0	0	79.5203	0.924728	144	30	17.4057	-0.163659	0	0
