# CellID	Layer	Boundary	Stem	Area	Perimeter	CenterX	CenterY	WUS	CK	Neighbors	IsDividing	Volume	Circularity	WallNodeCount	CytNodeCount	CenterDist	CenterAngle	IsBuffer	ThetaLocal
# Units	-	-	-	-	um^2	um	um	um	-	-	count	-	um^3	-	count	count	um	rad	-	rad
0	1	0	0	97.8012	36.4173	8.51219	32.8174	56.1578	0	0	0	97.8012	0.926699	141	30	34.2779	1.32992	0	0
1	1	0	0	104.577	37.6757	-1.13872	33.7854	55.5847	0	0	0	104.577	0.925811	142	30	34.288	1.61379	0	0
2	1	0	0	106.045	37.8147	18.8026	29.3196	54.8463	0	0	0	106.045	0.931924	132	30	35.0504	1.01586	0	0
3	1	0	0	94.4157	35.5711	-11.5817	35.3858	51.7278	0	0	0	94.4157	0.937692	129	30	37.785	1.89165	0	0
4	1	0	0	96.7277	35.8858	27.7147	22.3328	53.4048	0	0	0	96.7277	0.943876	130	30	35.6323	0.694463	0	0
5	1	0	0	94.0692	35.5729	-21.6272	36.1837	46.9411	0	0	0	94.0692	0.934152	137	30	42.7305	2.1106	0	0
6	1	0	0	68.0811	29.9688	34.4209	16.0242	50.2938	0	0	0	68.0811	0.952571	109	22	37.8675	0.450707	0	0
7	1	0	0	86.7953	34.2978	-31.5345	34.6893	42.6772	0	0	0	86.7953	0.9272	148	30	47.4542	2.30714	0	0
8	1	1	0	75.1005	31.1255	41.297	12.1457	45.7988	0	0	0	75.1005	0.974137	133	30	42.861	0.298786	0	0
9	1	1	0	54.7956	26.7081	-38.7316	30.5041	40.297	0	0	0	54.7956	0.965319	120	22	49.8563	2.47121	0	0
10	2	0	0	88.7048	35.0641	2.15862	21.8374	67.451	0	0	0	88.7048	0.906633	141	22	22.3827	1.48923	0	0
11	2	0	0	99.8994	36.9568	11.1522	21.3194	65.3221	0	0	0	99.8994	0.919143	150	30	24.3276	1.11001	0	0
12	2	0	0	98.9322	36.6635	-6.68563	23.9406	62.8772	0	0	0	98.9322	0.924866	155	30	25.401	1.85083	0	0
13	2	0	0	93.9632	36.2641	19.0348	15.7034	63.1151	0	0	0	93.9632	0.897871	148	22	24.7243	0.713105	0	0
14	2	0	0	95.9905	36.2151	-16.3241	25.0237	56.3845	0	0	0	95.9905	0.919726	152	30	30.4549	2.14958	0	0
15	2	0	0	91.3534	35.0624	27.0078	10.2232	57.3738	0	0	0	91.3534	0.933797	145	30	28.7368	0.381312	0	0
16	2	0	0	95.717	36.7846	-25.4193	24.6462	50.4979	0	0	0	95.717	0.888926	151	30	35.9743	2.36872	0	0
17	2	1	0	79.3516	32.1479	35.6053	5.2877	50.2743	0	0	0	79.3516	0.964853	149	30	35.7374	0.161843	0	0
18	2	1	0	91.8476	35.4137	-33.8482	23.0875	45.4749	0	0	0	91.8476	0.920313	158	30	41.5149	2.53816	0	0
19	3	0	0	97.2317	38.5457	4.67615	8.49209	81.5057	87.0461	0	0	97.2317	0.822368	131	29	9.95898	1.11975	0	0
20	3	0	0	81.461	33.481	-3.26052	11.2061	75.8372	82.2188	0	0	81.461	0.913194	147	27	12.218	1.86949	0	0
21	3	0	0	94.327	38.9063	11.9692	6.61477	72.9303	85.1924	0	0	94.327	0.783078	124	30	13.6222	0.547036	0	0
22	3	0	0	101.401	38.6127	-11.5608	11.7305	67.021	76.4467	0	0	101.401	0.854654	142	22	17.0406	2.34351	0	0
23	3	0	0	95.6906	35.9648	19.883	1.55494	63.4121	80.7096	0	0	95.6906	0.92966	149	30	19.6527	0.103266	0	0
24	3	0	0	108.576	40.2629	-20.0034	11.8247	58.9132	69.0524	0	0	108.576	0.841655	151	30	23.7662	2.59783	0	0
25	3	1	0	85.5809	33.4662	28.8966	-1.63531	54.6419	71.1457	0	0	85.5809	0.960229	151	30	28.5854	-0.0407453	0	0
26	3	1	0	97.5135	36.6722	-28.4179	11.9995	51.809	61.7175	0	0	97.5135	0.911173	143	30	31.3407	2.73237	0	0
27	4	0	0	105.991	42.0637	-1.07787	-4.04897	70.0514	103.094	0	0	105.991	0.752773	116	30	3.84689	-1.94686	0	0
28	4	0	0	98.2566	38.4384	6.71004	-7.17827	66.9856	102.406	0	0	98.2566	0.835683	111	30	9.25368	-0.810791	0	0
29	4	0	0	87.9809	38.9343	-7.9806	-2.50698	67.5477	91.8045	0	0	87.9809	0.729345	115	22	8.56118	-2.90147	0	0
30	4	0	0	98.5705	37.7379	13.4823	-8.94282	62.2414	91.2426	0	0	98.5705	0.869764	126	30	15.6405	-0.572417	0	0
31	4	0	0	110.179	41.2872	-15.6041	-2.86092	60.8381	81.3704	0	0	110.179	0.812231	150	30	16.1173	-2.99275	0	0
32	4	1	0	95.1005	35.2281	22.2795	-10.4319	55.6698	78.7862	0	0	95.1005	0.962975	154	30	24.0995	-0.426107	0	0
33	4	1	0	82.1465	33.8783	-23.5943	-0.830765	54.8585	71.2114	0	0	82.1465	0.899408	139	22	23.932	-3.12656	0	0
34	5	0	0	78.1926	34.3266	1.87255	-20.083	55.113	87.1251	0	0	78.1926	0.833898	100	22	19.6723	-1.49256	0	0
35	5	0	0	100.74	40.3286	-4.33202	-19.4109	54.6894	85.3891	0	0	100.74	0.778369	125	30	19.5065	-1.81239	0	0
36	5	0	0	84.9333	34.2335	9.60298	-21.1487	53.3536	83.2581	0	0	84.9333	0.910723	102	30	22.6598	-1.14943	0	0
37	5	0	0	107.728	39.761	-12.1762	-17.8037	53.6244	80.6939	0	0	107.728	0.856297	150	30	21.3765	-2.19602	0	0
38	5	1	0	70.828	30.4963	17.5014	-20.5806	51.231	77.5603	0	0	70.828	0.957018	138	22	26.4403	-0.864192	0	0
39	5	1	0	102.136	37.8191	-20.6071	-14.9345	51.1086	73.288	0	0	102.136	0.897356	147	30	25.4512	-2.53717	0	0
