# CellID	Layer	Boundary	Stem	Area	Perimeter	CenterX	CenterY	WUS	CK	Neighbors	IsDividing	Volume	Circularity	WallNodeCount	CytNodeCount	CenterDist	CenterAngle	IsBuffer	ThetaLocal
# Units	-	-	-	-	um^2	um	um	um	-	-	count	-	um^3	-	count	count	um	rad	-	rad
0	1	0	0	106.048	37.7362	11.1768	43.859	57.6322	0	0	0	106.048	0.935826	141	30	35.5663	1.26334	0	0
1	1	0	0	97.2965	36.3016	3.00491	49.0243	53.7779	0	0	0	97.2965	0.927803	142	30	39.1497	1.50455	0	0
2	1	0	0	112.185	38.9076	20.2486	36.0449	59.8233	0	0	0	112.185	0.931269	132	30	32.7695	0.920651	0	0
3	1	0	0	104.743	37.6396	-6.41058	53.2821	48.8318	0	0	0	104.743	0.929066	131	30	43.8557	1.72703	0	0
4	1	0	0	97.3181	36.1107	27.7908	26.8553	58.121	0	0	0	97.3181	0.937848	130	30	32.171	0.5529	0	0
5	1	0	0	100.561	36.8532	-16.5197	56.907	43.3708	0	0	0	100.561	0.930445	137	30	49.9069	1.91696	0	0
6	1	0	0	69.6066	30.2787	33.7125	19.8443	53.6383	0	0	0	69.6066	0.95408	109	22	34.7352	0.288533	0	0
7	1	0	0	85.5057	33.9772	-26.5823	57.3563	39.3297	0	0	0	85.5057	0.930741	145	30	54.5446	2.08854	0	0
8	1	1	0	75.3086	31.1544	39.7035	15.0631	48.4927	0	0	0	75.3086	0.975022	133	30	39.6203	0.129146	0	0
9	1	1	0	54.3324	26.6452	-33.6567	53.4196	37.9571	0	0	0	54.3324	0.961679	120	22	55.2217	2.23567	0	0
10	2	0	0	99.2969	39.2956	2.7296	35.0374	66.8583	0	0	0	99.2969	0.808087	141	22	25.1837	1.47868	0	0
11	2	0	0	114.798	40.2653	10.8489	30.6789	70.0447	0	0	0	114.798	0.889776	150	30	23.1982	1.1042	0	0
12	2	0	0	105.944	38.5207	-4.88547	40.0481	59.7308	0	0	0	105.944	0.897215	155	30	30.5506	1.74511	0	0
13	2	0	0	96.9451	36.0986	18.1664	22.6136	68.4563	0	0	0	96.9451	0.934878	149	22	21.8009	0.619212	0	0
14	2	0	0	96.1661	36.6659	-13.4425	44.2108	52.5808	0	0	0	96.1661	0.898891	152	30	36.9467	1.95521	0	0
15	2	0	0	91.8903	34.9868	25.1834	15.3685	60.6511	0	0	0	91.8903	0.943347	145	30	25.3538	0.214953	0	0
16	2	0	0	97.6651	38.7019	-21.8246	45.9025	47.1981	0	0	0	97.6651	0.819378	151	30	42.2652	2.12486	0	0
17	2	1	0	80.5896	32.3802	32.8906	9.08775	52.4033	0	0	0	80.5896	0.965897	149	30	32.4892	-0.0268664	0	0
18	2	1	0	94.5287	36.529	-29.6344	45.2169	43.2032	0	0	0	94.5287	0.89022	158	30	46.3235	2.2766	0	0
19	3	0	0	105.468	41.6868	3.3679	17.9405	81.1378	91.0208	0	0	105.468	0.762664	132	30	8.50946	1.21618	0	0
20	3	0	0	111.645	41.7381	-3.77759	23.7278	72.9462	80.4807	0	0	111.645	0.805345	154	30	14.391	1.86628	0	0
21	3	0	0	100.979	40.2817	10.2156	14.4917	75.038	93.7607	0	0	100.979	0.782037	124	30	10.7991	0.432993	0	0
22	3	0	0	97.3285	41.2437	-11.1113	27.9145	63.9835	71.4444	0	0	97.3285	0.71901	142	22	21.3344	2.14145	0	0
23	3	0	0	97.463	38.2538	17.0208	7.56701	64.4012	89.0635	0	0	97.463	0.836953	152	30	16.7793	-0.143135	0	0
24	3	0	0	103.482	41.9229	-18.1278	30.6873	56.781	63.9806	0	0	103.482	0.739902	154	30	27.8095	2.30059	0	0
25	3	1	0	86.8977	33.6593	25.264	2.95637	55.5368	77.4827	0	0	86.8977	0.963845	151	30	25.8191	-0.274721	0	0
26	3	1	0	100.931	38.2348	-25.56	32.153	50.4345	57.4336	0	0	100.931	0.867596	143	30	34.163	2.43453	0	0
27	4	0	0	103.834	44.2263	-2.56816	4.72585	64.9076	97.1711	0	0	103.834	0.667099	122	30	6.02411	-2.08851	0	0
28	4	0	0	97.9964	39.652	4.15924	0.268788	62.3458	99.9935	0	0	97.9964	0.783232	111	30	10.3905	-1.20196	0	0
29	4	0	0	78.7014	38.5104	-8.51731	9.96294	64.659	87.6713	0	0	78.7014	0.666861	116	22	8.93044	3.14132	0	0
30	4	0	0	96.6566	38.6407	10.3698	-2.67515	59.189	93.1538	0	0	96.6566	0.813488	126	30	16.0871	-0.903429	0	0
31	4	0	0	108.108	44.9458	-14.9908	12.5466	60.088	78.0334	0	0	108.108	0.672492	151	30	15.6195	2.97526	0	0
32	4	1	0	90.7139	34.2476	18.7114	-5.34212	54.3377	82.2298	0	0	90.7139	0.971905	154	30	23.8536	-0.696481	0	0
33	4	1	0	85.2106	36.5586	-21.742	16.7473	54.9451	68.6487	0	0	85.2106	0.801169	139	22	23.1714	2.84434	0	0
34	5	0	0	72.1108	34.9963	-0.246293	-13.4248	50.072	79.279	0	0	72.1108	0.739888	100	22	23.3946	-1.59899	0	0
35	5	0	0	102.25	42.6455	-5.41752	-11.2896	50.5121	78.8695	0	0	102.25	0.706521	125	30	22.0355	-1.83859	0	0
36	5	0	0	84.269	35.4385	6.63041	-15.2007	49.1033	77.9769	0	0	84.269	0.843193	102	30	25.918	-1.32855	0	0
