# CellID	Layer	Boundary	Stem	Area	Perimeter	CenterX	CenterY	WUS	CK	Neighbors	IsDividing	Volume	Circularity	WallNodeCount	CytNodeCount	CenterDist	CenterAngle	IsBuffer	ThetaLocal
# Units	-	-	-	-	um^2	um	um	um	-	-	count	-	um^3	-	count	count	um	rad	-	rad
0	1	0	0	112.489	39.3575	14.4399	15.3523	57.8339	0	0	0	112.489	0.912565	132	30	30.9879	1.2213	0	0
1	1	0	0	112.555	39.7353	1.08469	17.5465	57.0335	0	0	0	112.555	0.895822	139	30	31.4288	1.65822	0	0
2	1	0	0	72.0106	30.7097	25.3733	9.64265	56.1004	0	0	0	72.0106	0.959522	97	22	31.8111	0.826766	0	0
3	1	0	0	88.6585	34.3696	-11.4805	14.301	54.8814	0	0	0	88.6585	0.943151	133	22	31.9675	2.0702	0	0
4	1	0	0	76.6286	31.779	34.6066	4.04556	51.7237	0	0	0	76.6286	0.9535	113	22	35.5582	0.524531	0	0
5	1	0	0	106.625	38.1387	-24.4542	11.2174	48.5217	0	0	0	106.625	0.921159	141	30	37.7348	2.41814	0	0
6	1	0	0	103.726	37.6292	43.7188	-1.89876	46.0527	0	0	0	103.726	0.920552	133	30	41.6167	0.289075	0	0
7	1	0	0	84.6162	33.6991	-35.5294	4.80798	43.0771	0	0	0	84.6162	0.936324	126	22	43.5193	2.70074	0	0
8	1	1	0	84.4464	33.1046	51.2752	-9.94347	41.0428	0	0	0	84.4464	0.968308	140	30	47.5998	0.0803127	0	0
9	1	1	0	84.8121	33.2999	-43.6046	-3.31378	38.8602	0	0	0	84.8121	0.96113	147	30	48.5707	2.92478	0	0
10	2	0	0	97.6979	35.913	6.71832	7.7192	66.9679	0	0	0	97.6979	0.951901	120	30	21.6749	1.43709	0	0
11	2	0	0	99.9212	36.1234	16.7746	4.49152	65.5334	0	0	0	99.9212	0.962256	146	30	22.3784	0.953916	0	0
12	2	0	0	95.7941	35.5091	-3.83636	7.91093	63.9193	0	0	0	95.7941	0.954703	135	30	22.9887	1.91074	0	0
13	2	0	0	90.2386	34.2505	26.5655	-0.723476	59.7315	0	0	0	90.2386	0.966647	133	30	26.21	0.520684	0	0
14	2	0	0	94.7013	35.3427	-15.5278	5.06656	57.3881	0	0	0	94.7013	0.952723	141	30	27.0038	2.37002	0	0
15	2	0	0	71.7635	30.5246	35.4163	-6.48712	52.7718	0	0	0	71.7635	0.967861	117	22	32.4143	0.22637	0	0
