# CellID	Layer	Boundary	Stem	Area	Perimeter	CenterX	CenterY	WUS	CK	Neighbors	IsDividing	Volume	Circularity	WallNodeCount	CytNodeCount	CenterDist	CenterAngle	IsBuffer	ThetaLocal
# Units	-	-	-	-	um^2	um	um	um	-	-	count	-	um^3	-	count	count	um	rad	-	rad
0	1	0	0	113.112	39.4542	13.7303	15.3926	58.1845	0	0	0	113.112	0.913133	132	30	30.7572	1.22543	0	0
1	1	0	0	111.001	39.1699	0.457608	17.5778	57.2476	0	0	0	111.001	0.909139	139	30	31.2574	1.66243	0	0
2	1	0	0	72.6143	30.8799	24.8152	9.97617	56.2385	0	0	0	72.6143	0.956929	97	22	31.8676	0.830396	0	0
3	1	0	0	89.4955	34.4632	-11.8902	14.6097	55.0362	0	0	0	89.4955	0.946893	133	22	32.0025	2.066	0	0
4	1	0	0	78.8265	32.3046	34.2667	4.50093	51.5832	0	0	0	78.8265	0.949188	113	22	35.8275	0.527975	0	0
5	1	0	0	109.224	39.0617	-25.1691	11.8961	48.4079	0	0	0	109.224	0.89955	141	30	38.196	2.41255	0	0
6	1	0	0	103.831	37.5574	43.4093	-1.37806	45.898	0	0	0	103.831	0.925015	133	30	41.898	0.294725	0	0
7	1	0	0	86.1037	34.3675	-36.3822	5.31151	43.0262	0	0	0	86.1037	0.916087	123	22	43.9522	2.69809	0	0
8	1	1	0	84.0209	32.9907	50.9113	-9.36234	40.9779	0	0	0	84.0209	0.970095	140	30	47.7773	0.0877299	0	0
9	1	1	0	84.7489	33.2535	-44.5201	-3.11966	38.8696	0	0	0	84.7489	0.963098	147	30	48.9614	2.92695	0	0
10	2	0	0	96.0127	35.6622	6.04166	7.6812	67.4098	0	0	0	96.0127	0.948687	120	30	21.4037	1.44319	0	0
11	2	0	0	100.187	36.1847	16.1716	4.60836	65.8356	0	0	0	100.187	0.96155	146	30	22.2461	0.954769	0	0
12	2	0	0	98.2199	35.9218	-4.45868	7.83747	64.3252	0	0	0	98.2199	0.956521	135	30	22.7559	1.91956	0	0
13	2	0	0	91.784	34.535	26.0843	-0.381806	59.7521	0	0	0	91.784	0.967069	133	30	26.2997	0.524337	0	0
