# CellID	Layer	Boundary	Stem	Area	Perimeter	CenterX	CenterY	WUS	CK	Neighbors	IsDividing	Volume	Circularity	WallNodeCount	CytNodeCount	CenterDist	CenterAngle	IsBuffer	ThetaLocal
# Units	-	-	-	-	um^2	um	um	um	-	-	count	-	um^3	-	count	count	um	rad	-	rad
0	1	0	0	112.491	39.3474	14.3807	15.4331	57.8339	0	0	0	112.491	0.913051	132	30	31.0047	1.22213	0	0
1	1	0	0	112.157	39.6028	1.05006	17.5983	57.0335	0	0	0	112.157	0.898632	139	30	31.4238	1.65804	0	0
2	1	0	0	72.3202	30.7905	25.3875	9.81795	56.1004	0	0	0	72.3202	0.958595	97	22	31.936	0.828024	0	0
3	1	0	0	88.6723	34.3455	-11.4805	14.5083	54.8814	0	0	0	88.6723	0.94462	133	22	32.0808	2.06683	0	0
4	1	0	0	76.8868	31.8573	34.6745	4.1764	51.7237	0	0	0	76.8868	0.952017	113	22	35.6896	0.524815	0	0
5	1	0	0	107.612	38.4563	-24.535	11.4568	48.5217	0	0	0	107.612	0.914402	141	30	37.8863	2.41521	0	0
6	1	0	0	103.961	37.6812	43.8084	-1.84357	46.0527	0	0	0	103.961	0.920088	133	30	41.7413	0.28816	0	0
7	1	0	0	84.584	33.7996	-35.6591	4.76215	43.0771	0	0	0	84.584	0.930412	125	22	43.5564	2.70373	0	0
8	1	1	0	84.5016	33.115	51.3736	-9.91966	41.0428	0	0	0	84.5016	0.968336	140	30	47.7359	0.0794017	0	0
9	1	1	0	85.0092	33.3564	-43.739	-3.48173	38.8602	0	0	0	85.0092	0.960101	147	30	48.6145	2.9297	0	0
10	2	0	0	97.8298	35.9332	6.67497	7.74662	66.9679	0	0	0	97.8298	0.952113	120	30	21.646	1.43703	0	0
11	2	0	0	100.255	36.1948	16.7891	4.60545	65.5334	0	0	0	100.255	0.961666	146	30	22.4574	0.953395	0	0
12	2	0	0	95.9232	35.5293	-3.92099	7.99906	63.9193	0	0	0	95.9232	0.954907	135	30	23.0335	1.91208	0	0
13	2	0	0	90.6228	34.3313	26.6336	-0.560449	59.7315	0	0	0	90.6228	0.966199	133	30	26.3575	0.522144	0	0
14	2	0	0	94.9293	35.371	-15.6952	5.32326	57.3881	0	0	0	94.9293	0.95349	141	30	27.2344	2.36799	0	0
