# CellID	Layer	Boundary	Stem	Area	Perimeter	CenterX	CenterY	WUS	CK	Neighbors	IsDividing	Volume	Circularity	WallNodeCount	CytNodeCount	CenterDist	CenterAngle	IsBuffer	ThetaLocal
# Units	-	-	-	-	um^2	um	um	um	-	-	count	-	um^3	-	count	count	um	rad	-	rad
0	1	0	0	112.631	39.3872	14.1835	15.444	58.0455	0	0	0	112.631	0.912339	132	30	30.9548	1.22403	0	0
1	1	0	0	111.031	39.1285	0.911877	17.7511	57.0996	0	0	0	111.031	0.911315	139	30	31.5396	1.65814	0	0
2	1	0	0	71.9267	30.7173	25.2353	10.0728	56.1353	0	0	0	71.9267	0.957931	97	22	32.078	0.833226	0	0
3	1	0	0	90.737	34.8286	-11.647	14.7816	54.8524	0	0	0	90.737	0.939988	133	22	32.3078	2.06449	0	0
4	1	0	0	77.6098	32.0872	34.5942	4.34665	51.7272	0	0	0	77.6098	0.947245	113	22	35.7948	0.527394	0	0
5	1	0	0	109.854	39.1478	-24.8724	11.7451	48.3567	0	0	0	109.854	0.900761	141	30	38.2115	2.414	0	0
6	1	0	0	103.323	37.5452	43.7981	-1.85525	46.0104	0	0	0	103.323	0.921083	133	30	41.8373	0.286249	0	0
7	1	0	0	86.1	34.1223	-35.7763	4.73431	43.1454	0	0	0	86.1	0.92926	123	22	43.5215	2.70502	0	0
8	1	1	0	83.6526	32.9341	51.376	-9.92465	40.9913	0	0	0	83.6526	0.969163	140	30	47.8595	0.078301	0	0
9	1	1	0	85.4716	33.3618	-43.7507	-3.39904	38.9399	0	0	0	85.4716	0.965013	147	30	48.5132	2.9283	0	0
10	2	0	0	98.1733	35.9945	6.40778	7.72957	67.2083	0	0	0	98.1733	0.952203	120	30	21.5731	1.44323	0	0
11	2	0	0	101.261	36.3952	16.6426	4.65676	65.6946	0	0	0	101.261	0.960649	146	30	22.456	0.954528	0	0
12	2	0	0	97.5776	35.7703	-4.12748	8.06011	64.0529	0	0	0	97.5776	0.958327	135	30	23.0828	1.91506	0	0
13	2	0	0	91.5844	34.5286	26.4924	-0.486727	59.8391	0	0	0	91.5844	0.965326	133	30	26.3615	0.523633	0	0
14	2	0	0	94.7272	35.4182	-15.9468	5.68074	57.233	0	0	0	94.7272	0.948926	141	30	27.5488	2.36289	0	0
15	2	0	0	71.9973	30.5821	35.4756	-6.1919	52.7159	0	0	0	71.9973	0.96737	117	22	32.6792	0.230825	0	0
16	2	0	0	97.3534	35.9833	-26.9683	1.40947	50.1709	0	0	0	97.3534	0.94484	150	30	34.1412	2.68418	0	0
17	2	1	0	78.8492	32.4341	43.5358	-12.7903	46.1096	0	0	0	78.8492	0.941896	143	30	39.8823	0.0220151	0	0
18	2	1	0	78.0822	32.4993	-36.2499	-6.33648	43.9693	0	0	0	78.0822	0.928996	150	30	40.5809	2.95992	0	0
19	3	0	0	76.4869	32.1082	10.1939	-4.49419	77.8293	86.0109	0	0	76.4869	0.932323	111	22	11.2612	0.952145	0	0
20	3	0	0	97.5983	35.8223	0.917123	-2.90198	77.1128	84.1062	0	0	97.5983	0.955752	133	30	11.111	1.82053	0	0
21	3	0	0	73.6336	31.0276	18.3629	-7.03248	69.0224	82.6991	0	0	73.6336	0.961148	113	22	16.1281	0.424035	0	0
22	3	0	0	93.6162	35.5462	-8.7269	-3.01259	67.1353	77.7755	0	0	93.6162	0.931054	150	30	16.3419	2.43131	0	0
23	3	0	0	72.7269	30.6994	27.2728	-11.009	59.609	75.2657	0	0	72.7269	0.969718	115	22	23.7589	0.112162	0	0
24	3	0	0	92.4712	35.0184	-19.1309	-5.21769	57.6572	69.9152	0	0	92.4712	0.947596	164	30	24.3101	2.78656	0	0
25	3	1	0	76.2775	31.6451	35.5098	-16.5494	51.4297	67.0907	0	0	76.2775	0.957181	146	30	31.9767	-0.0902245	0	0
26	3	1	0	70.3932	30.7126	-28.7559	-9.79391	49.5007	61.9507	0	0	70.3932	0.937792	131	30	32.6497	3.02265	0	0
27	4	0	0	92.1357	34.9966	3.89664	-14.4898	74.7275	102.382	0	0	92.1357	0.945338	113	30	0.85411	-1.29389	0	0
28	4	0	0	68.1438	30.5222	12.3124	-16.1793	70.4953	97.5421	0	0	68.1438	0.919188	103	22	9.0064	-0.282549	0	0
29	4	0	0	91.414	34.7176	-4.38343	-14.251	69.7531	92.4048	0	0	91.414	0.953069	122	30	8.06765	-3.0693	0	0
30	4	0	0	84.5836	33.7433	20.2806	-18.3812	62.9077	86.201	0	0	84.5836	0.933516	122	30	17.2729	-0.276356	0	0
31	4	0	0	89.9781	34.4276	-13.684	-14.3666	61.2915	79.9532	0	0	89.9781	0.953969	125	30	17.3611	-3.10136	0	0
