# CellID	Layer	Boundary	Stem	Area	Perimeter	CenterX	CenterY	WUS	CK	Neighbors	IsDividing	Volume	Circularity	WallNodeCount	CytNodeCount	CenterDist	CenterAngle	IsBuffer	ThetaLocal
# Units	-	-	-	-	um^2	um	um	um	-	-	count	-	um^3	-	count	count	um	rad	-	rad
0	1	0	0	112.093	39.2406	11.8798	15.6406	58.4286	0	0	0	112.093	0.914778	132	30	30.5964	1.27005	0	0
1	1	0	0	105.205	37.8395	-0.865855	17.7643	57.2269	0	0	0	105.205	0.923328	139	30	31.5623	1.68772	0	0
2	1	0	0	70.6885	30.4221	22.9424	10.8042	56.5858	0	0	0	70.6885	0.959802	97	22	31.6192	0.880821	0	0
3	1	0	0	90.4681	34.5484	-12.6314	14.6594	55.2081	0	0	0	90.4681	0.952465	133	22	32.1906	2.07131	0	0
4	1	0	0	77.7611	32.215	32.586	5.75823	51.9792	0	0	0	77.7611	0.941575	113	22	35.5008	0.576148	0	0
5	1	0	0	107.332	38.2178	-25.1677	11.8104	49.0504	0	0	0	107.332	0.923436	140	30	37.7875	2.4047	0	0
6	1	0	0	103.891	37.5828	42.2772	0.306806	46.0055	0	0	0	103.891	0.924293	133	30	41.8341	0.338434	0	0
7	1	0	0	86.1168	34.1994	-35.7691	5.35467	43.9584	0	0	0	86.1168	0.925254	123	22	42.9818	2.68534	0	0
8	1	1	0	83.7916	32.9192	50.381	-7.2977	40.8873	0	0	0	83.7916	0.971652	140	30	47.9782	0.131371	0	0
9	1	1	0	84.6925	33.219	-44.0183	-2.39826	39.5501	0	0	0	84.6925	0.964454	147	30	48.1514	2.90718	0	0
10	2	0	0	97.3186	36.1236	4.85416	7.4591	67.8302	0	0	0	97.3186	0.937183	120	30	21.1401	1.47424	0	0
11	2	0	0	101.281	36.4754	14.9625	4.66091	66.2154	0	0	0	101.281	0.95662	146	30	21.917	0.983399	0	0
12	2	0	0	99.4917	36.1989	-5.20277	7.55464	64.7024	0	0	0	99.4917	0.954129	135	30	22.6071	1.9334	0	0
13	2	0	0	91.2075	34.4629	25.0617	0.161195	59.9105	0	0	0	91.2075	0.965019	133	30	26.1487	0.553418	0	0
14	2	0	0	94.7556	35.2491	-16.7192	5.10237	58.0515	0	0	0	94.7556	0.958337	141	30	27.0325	2.37844	0	0
15	2	0	0	72.5363	30.7062	34.3565	-4.72108	52.5661	0	0	0	72.5363	0.966748	117	22	32.7616	0.273894	0	0
16	2	0	0	94.924	35.5835	-27.4235	1.29076	50.7263	0	0	0	94.924	0.942079	150	30	33.6995	2.68449	0	0
17	2	1	0	78.9066	32.354	42.651	-10.7566	46.0084	0	0	0	78.9066	0.947256	143	30	39.9349	0.0708234	0	0
18	2	1	0	77.2935	32.453	-36.9879	-5.99877	44.2849	0	0	0	77.2935	0.922238	150	30	40.52	2.95332	0	0
19	3	0	0	76.5427	32.1173	9.1056	-4.81018	77.9161	86.9225	0	0	76.5427	0.93247	111	22	10.794	0.948776	0	0
