# CellID	Layer	Boundary	Stem	Area	Perimeter	CenterX	CenterY	WUS	CK	Neighbors	IsDividing	Volume	Circularity	WallNodeCount	CytNodeCount	CenterDist	CenterAngle	IsBuffer	ThetaLocal
# Units	-	-	-	-	um^2	um	um	um	-	-	count	-	um^3	-	count	count	um	rad	-	rad
0	1	1	0	103.656	37.0589	4.73905	-0.49243	59.2689	0	0	0	103.656	0.94846	152	30	22.9509	1.38243	0	1.51502
1	1	1	0	107.15	37.5997	-6.7381	-1.1332	59.818	0	0	0	107.15	0.952429	158	30	23.0507	1.88753	0	1.62657
2	1	1	0	97.9595	35.8168	15.9672	-0.377235	54.8113	0	0	0	97.9595	0.959584	154	30	27.4688	0.970098	0	1.54553
3	1	1	0	100.37	36.3474	-18.0667	-3.77378	56.8025	0	0	0	100.37	0.954698	152	30	26.7139	2.3362	0	1.74112
4	1	1	0	107.572	37.6084	27.2079	-0.952933	48.7534	0	0	0	107.572	0.955735	162	30	34.7011	0.689846	0	1.57625
5	1	1	0	80.3865	32.3548	-29.0433	-5.59338	50.4757	0	0	0	80.3865	0.964972	144	22	34.2584	2.60735	0	1.73877
6	1	1	0	100.853	37.2843	38.809	-3.49743	42.6479	0	0	0	100.853	0.911694	133	30	43.0567	0.471045	0	1.63882
7	1	1	0	101.058	37.4372	-40.058	-8.9407	44.0514	0	0	0	101.058	0.906093	145	30	42.8826	2.80664	0	1.77514
8	1	1	0	60.0707	27.8934	47.4909	-7.95258	38.53	0	0	0	60.0707	0.97022	132	22	49.4086	0.31026	0	1.7179
9	1	1	0	57.7902	27.2778	-48.0905	-14.1646	39.778	0	0	0	57.7902	0.975992	126	22	49.3363	2.96077	0	1.84609
10	2	0	0	71.1166	31.2487	0.410743	-8.60034	67.9755	0	0	0	71.1166	0.915201	149	30	14.437	1.57292	0	0
11	2	0	0	57.0608	27.0968	10.7808	-8.75434	63.8503	0	0	0	57.0608	0.976591	100	22	17.6326	0.94421	0	0
12	2	0	0	69.9642	30.7502	-10.7509	-10.481	66.3066	0	0	0	69.9642	0.929803	146	30	16.8205	2.29882	0	0
13	2	0	0	72.808	31.2263	20.9035	-8.78026	56.6942	0	0	0	72.808	0.938316	135	30	24.9392	0.608544	0	0
14	2	0	0	73.1215	31.9471	-22.2861	-12.3292	58.3066	0	0	0	73.1215	0.900312	159	30	25.1238	2.70129	0	0
15	2	0	0	70.8151	31.5413	32.5057	-9.92954	48.573	0	0	0	70.8151	0.894495	156	30	34.6401	0.388067	0	0
16	2	0	0	64.9383	29.041	-33.0174	-14.7111	50.2819	0	0	0	64.9383	0.967584	140	22	34.4792	2.89769	0	0
17	2	1	0	57.1848	27.44	42.4821	-13.3418	42.4095	0	0	0	57.1848	0.954382	138	22	43.1443	0.22666	0	0
18	2	1	0	57.0451	27.4867	-42.1702	-18.5058	44.0332	0	0	0	57.0451	0.94882	137	22	42.8519	3.03565	0	0
19	3	0	0	73.4401	31.1422	5.53246	-16.1229	73.5524	81.6282	0	0	73.4401	0.951576	130	30	8.58654	0.936124	0	0
20	3	0	0	63.1127	28.4546	-4.15765	-16.9772	76.4553	83.7779	0	0	63.1127	0.979539	135	22	7.60764	2.21997	0	0
21	3	0	0	77.5154	32.8095	16.7443	-16.6776	63.5778	74.4723	0	0	77.5154	0.904896	167	30	17.4995	0.37194	0	0
22	3	0	0	73.1023	31.6047	-14.4999	-18.4493	67.7232	79.2481	0	0	73.1023	0.919685	154	30	15.6299	2.84366	0	0
23	3	0	0	69.3004	30.3807	26.9249	-16.8826	54.499	65.3724	0	0	69.3004	0.94352	151	30	27.1893	0.228345	0	0
24	3	0	0	70.3972	30.985	-25.8484	-20.4025	57.0305	69.5274	0	0	70.3972	0.921433	143	30	26.4215	3.0417	0	0
25	3	1	0	81.4085	32.5816	36.1159	-19.1253	47.367	57.8627	0	0	81.4085	0.963682	157	30	35.8884	0.109223	0	0
26	3	1	0	73.8755	31.0898	-35.8811	-23.7096	48.7305	60.7485	0	0	73.8755	0.960448	145	30	36.3287	-3.12309	0	0
27	4	0	0	73.9165	30.9737	1.32201	-24.8384	80.2182	95.7942	0	0	73.9165	0.968202	114	30	2.00482	-1.11602	0	0
28	4	0	0	81.3895	32.6982	12.0475	-24.5455	69.1241	85.8105	0	0	81.3895	0.956597	135	30	11.7037	-0.129217	0	0
29	4	0	0	72.1601	30.6571	-8.50807	-25.7547	74.2634	92.7696	0	0	72.1601	0.964817	124	30	9.3529	-2.8468	0	0
30	4	0	0	69.1254	29.8635	21.9055	-25.4414	59.2559	74.7564	0	0	69.1254	0.974014	122	22	21.5983	-0.11154	0	0
31	4	0	0	75.2358	31.7045	-18.5579	-26.9378	63.6203	81.2435	0	0	75.2358	0.940576	134	30	19.3955	-2.93911	0	0
