# CellID	Layer	Boundary	Stem	Area	Perimeter	CenterX	CenterY	WUS	CK	Neighbors	IsDividing	Volume	Circularity	WallNodeCount	CytNodeCount	CenterDist	CenterAngle	IsBuffer	ThetaLocal
# Units	-	-	-	-	um^2	um	um	um	-	-	count	-	um^3	-	count	count	um	rad	-	rad
0	1	1	0	98.1079	36.0737	5.84565	3.40332	60.0291	0	0	0	98.1079	0.947397	151	30	24.1529	1.33213	0	1.60751
1	1	1	0	107.362	37.8026	-5.22935	3.81008	59.6175	0	0	0	107.362	0.944097	157	30	24.4705	1.79184	0	1.53408
2	1	1	0	95.9098	35.5112	16.389	2.79975	56.0651	0	0	0	95.9098	0.955745	154	30	28.0529	0.952831	0	1.62057
3	1	1	0	102.356	37.0331	-17.0907	1.90061	56.0047	0	0	0	102.356	0.937867	152	30	27.9149	2.23586	0	1.67213
4	1	1	0	108.348	37.9422	27.6597	1.35127	49.9166	0	0	0	108.348	0.945774	161	30	34.8744	0.661242	0	1.65233
5	1	1	0	86.0355	33.8079	-28.3909	-0.741709	50.3098	0	0	0	86.0355	0.945914	147	22	34.4552	2.54621	0	1.72414
6	1	1	0	94.3512	35.9757	38.9998	-2.02942	43.6549	0	0	0	94.3512	0.916089	132	30	42.845	0.434492	0	1.7142
7	1	1	0	100.72	37.1469	-39.6407	-4.42576	44.0234	0	0	0	100.72	0.917229	145	30	42.7405	2.76698	0	1.77185
8	1	1	0	61.2917	28.111	47.6547	-6.56649	39.2131	0	0	0	61.2917	0.974673	133	22	49.399	0.276775	0	1.78082
9	1	1	0	58.2024	27.3146	-47.6744	-9.55833	39.7571	0	0	0	58.2024	0.980307	126	22	48.951	2.92527	0	1.84135
10	2	0	0	72.0933	31.3236	0.608341	-4.66647	69.1562	0	0	0	72.0933	0.92334	149	30	15.4058	1.54012	0	0
11	2	0	0	56.0008	26.8297	10.4674	-5.59827	66.0459	0	0	0	56.0008	0.977629	98	22	17.7772	0.950624	0	0
12	2	0	0	72.557	31.2486	-10.5353	-5.07836	64.981	0	0	0	72.557	0.933743	146	30	18.3976	2.18955	0	0
13	2	0	0	73.4465	31.4472	20.3547	-5.94994	58.6053	0	0	0	73.4465	0.93329	134	30	24.6584	0.609458	0	0
14	2	0	0	76.2789	32.4217	-21.796	-7.35608	57.8848	0	0	0	76.2789	0.911892	158	30	25.3479	2.6164	0	0
15	2	0	0	72.8113	31.9169	31.9979	-7.90129	50.0316	0	0	0	72.8113	0.898189	156	30	34.105	0.364684	0	0
16	2	0	0	66.7084	29.4901	-32.4863	-10.1988	50.4989	0	0	0	66.7084	0.963912	140	22	34.0814	2.8479	0	0
17	2	1	0	58.8158	27.6913	41.9751	-11.7323	43.3873	0	0	0	58.8158	0.963865	138	22	42.661	0.196587	0	0
18	2	1	0	57.6611	27.5405	-41.6294	-14.1007	44.1945	0	0	0	57.6611	0.955319	137	22	42.1889	2.99975	0	0
19	3	0	0	72.1619	30.7424	4.37985	-12.9969	76.8479	85.1106	0	0	72.1619	0.959493	129	28	8.24438	1.03004	0	0
20	3	0	0	65.9552	29.1207	-4.71599	-12.9189	75.6957	84.125	0	0	65.9552	0.977363	134	21	8.63747	2.16725	0	0
21	3	0	0	78.9203	32.8973	15.0356	-13.738	66.5075	78.2841	0	0	78.9203	0.916386	163	30	16.1875	0.401558	0	0
22	3	0	0	80.6552	32.9611	-14.6627	-13.7711	66.4529	77.972	0	0	80.6552	0.932906	154	30	16.0813	2.73946	0	0
23	3	0	0	78.0488	32.0552	25.3898	-14.5413	56.7092	68.6809	0	0	78.0488	0.95451	150	30	25.8511	0.215335	0	0
24	3	0	0	77.3485	31.9525	-25.559	-16.4073	57.1688	70.0325	0	0	77.3485	0.952032	143	30	25.9538	3.00019	0	0
25	3	1	0	81.6757	32.5786	34.9936	-17.1336	48.5988	60.0606	0	0	81.6757	0.967027	157	30	34.9809	0.0838994	0	0
26	3	1	0	75.5015	31.3445	-35.3822	-19.594	48.9857	61.2906	0	0	75.5015	0.965701	145	30	35.5211	3.12833	0	0
27	4	0	0	74.3098	31.0536	0.0495692	-22.0911	78.954	99.1935	0	0	74.3098	0.96835	113	30	2.02793	-1.61331	0	0
28	4	0	0	79.2349	32.2789	10.2265	-22.0028	71.1972	90.6098	0	0	79.2349	0.955627	133	30	10.2751	-0.189727	0	0
29	4	0	0	77.8066	31.9199	-9.37299	-22.3591	71.1427	91.3744	0	0	77.8066	0.959628	124	30	9.78159	-2.90485	0	0
30	4	0	0	69.0375	29.8864	19.9034	-22.7835	61.5015	78.6177	0	0	69.0375	0.971288	117	22	19.9537	-0.136665	0	0
31	4	0	0	79.4917	32.4558	-18.6558	-23.5345	62.0675	80.5025	0	0	79.4917	0.9483	133	30	19.1092	-2.95902	0	0
32	4	1	0	76.7502	31.7135	28.7904	-24.17	53.3131	68.3604	0	0	76.7502	0.958962	150	30	28.9471	-0.14229	0	0
33	4	1	0	78.0842	31.9026	-28.5812	-25.7666	53.2551	69.3291	0	0	78.0842	0.964097	150	30	29.2775	-2.9456	0	0
34	5	0	0	79.1096	31.9278	5.54102	-30.4839	68.03	100.371	0	0	79.1096	0.975218	118	30	11.7376	-1.09223	0	0
35	5	0	0	76.7327	31.4751	-4.74015	-31.2442	67.1059	99.6611	0	0	76.7327	0.973322	112	27	12.1963	-1.98208	0	0
36	5	0	0	60.6358	27.8914	15.333	-30.9441	61.5874	85.4631	0	0	60.6358	0.979484	99	22	18.6898	-0.62129	0	0
37	5	0	0	60.9206	27.8699	-13.5688	-31.7707	61.7679	87.2194	0	0	60.9206	0.985604	85	25	18.0233	-2.4347	0	0
38	5	1	0	78.0715	31.993	24.5259	-31.9506	54.3073	73.5206	0	0	78.0715	0.9585	155	30	27.1321	-0.453445	0	0
39	5	1	0	78.18	31.96	-23.2383	-33.1702	54.3339	74.5836	0	0	78.18	0.961816	151	30	26.7973	-2.63059	0	0
40	6	0	0	78.6529	31.9918	1.30054	-39.5307	59.8946	91.4257	0	0	78.6529	0.965709	115	30	19.5005	-1.51103	0	0
41	6	0	0	78.1883	31.8941	10.4726	-39.6015	57.7007	85.5773	0	0	78.1883	0.965896	105	30	22.1026	-1.08414	0	0
42	6	0	0	85.8383	33.9442	-8.48379	-41.0633	56.9254	85.2574	0	0	85.8383	0.93618	116	30	22.6986	-1.96031	0	0
43	6	1	0	72.651	30.78	19.8105	-39.5428	53.2419	75.9402	0	0	72.651	0.963636	137	30	27.6854	-0.78037	0	0
44	6	1	0	74.4151	31.2175	-18.0973	-40.5392	53.378	76.9493	0	0	74.4151	0.959566	143	30	27.4161	-2.29836	0	0
45	7	0	0	97.5344	37.3193	-0.419916	-50.2009	50.6472	76.8142	0	0	97.5344	0.880039	153	30	30.1411	-1.58923	0	0
46	7	0	0	95.5824	36.6491	8.43772	-49.671	50.1213	75.3462	0	0	95.5824	0.894257	142	30	30.7479	-1.2974	0	0
47	7	0	0	73.2405	31.7241	-9.29418	-50.2475	49.5514	74.3935	0	0	73.2405	0.914495	140	22	31.6213	-1.87362	0	0
48	7	1	0	80.839	32.811	17.2654	-48.287	48.5602	71.2803	0	0	80.839	0.943607	146	30	33.0138	-1.02527	0	0
49	7	1	0	58.545	28.5262	-17.3741	-48.5545	48.438	71.1478	0	0	58.545	0.904091	142	22	33.4402	-2.12189	0	0
