# CellID	Layer	Boundary	Stem	Area	Perimeter	CenterX	CenterY	WUS	CK	Neighbors	IsDividing	Volume	Circularity	WallNodeCount	CytNodeCount	CenterDist	CenterAngle	IsBuffer	ThetaLocal
# Units	-	-	-	-	um^2	um	um	um	-	-	count	-	um^3	-	count	count	um	rad	-	rad
0	1	1	0	98.7689	36.1988	5.73449	3.66051	59.9203	0	0	0	98.7689	0.947202	151	30	24.1491	1.3326	0	1.62795
1	1	1	0	107.596	37.9714	-5.26293	4.28971	59.8508	0	0	0	107.596	0.937761	157	30	24.6723	1.78728	0	1.51365
2	1	1	0	96.4338	35.6029	16.2869	2.99857	56.1217	0	0	0	96.4338	0.956025	154	30	28.0028	0.951685	0	1.63148
3	1	1	0	98.9334	36.3565	-17.0785	2.66158	56.5124	0	0	0	98.9334	0.940564	152	30	28.2444	2.22177	0	1.64954
4	1	1	0	111.818	38.8252	27.6151	1.40343	50.0998	0	0	0	111.818	0.932165	159	30	34.7915	0.655601	0	1.66394
5	1	1	0	84.6435	33.5199	-28.2847	-0.121668	50.6059	0	0	0	84.6435	0.946669	147	22	34.4905	2.53419	0	1.71617
6	1	1	0	92.9919	35.6847	38.8474	-1.81443	44.2187	0	0	0	92.9919	0.917681	132	30	42.7785	0.434097	0	1.71873
7	1	1	0	100.465	37.0276	-39.3659	-3.88245	44.6631	0	0	0	100.465	0.920815	145	30	42.4986	2.75752	0	1.76909
8	1	1	0	60.7951	27.9852	47.3516	-6.15177	39.7294	0	0	0	60.7951	0.975489	133	22	49.246	0.280962	0	1.78128
9	1	1	0	58.4357	27.3596	-47.3494	-8.88931	40.1859	0	0	0	58.4357	0.981	126	22	48.6273	2.91515	0	1.83733
10	2	0	0	73.0265	31.301	0.483349	-4.56278	69.2565	0	0	0	73.0265	0.936643	149	30	15.2505	1.54149	0	0
11	2	0	0	56.9466	27.0834	10.1943	-5.47776	65.5717	0	0	0	56.9466	0.975597	98	22	17.5641	0.954124	0	0
12	2	0	0	69.5807	30.8047	-10.5136	-4.2373	65.8661	0	0	0	69.5807	0.921435	145	30	18.8072	2.16634	0	0
13	2	0	0	74.6106	31.7411	20.1366	-5.86466	58.6631	0	0	0	74.6106	0.930606	134	30	24.4621	0.606439	0	0
14	2	0	0	74.7388	32.0328	-21.5822	-6.35072	58.1183	0	0	0	74.7388	0.915303	158	30	25.4644	2.58485	0	0
15	2	0	0	73.4998	31.9768	31.8383	-7.9766	50.106	0	0	0	73.4998	0.903289	156	30	33.9308	0.356134	0	0
16	2	0	0	69.378	29.9957	-32.0347	-9.77225	50.6477	0	0	0	69.378	0.968978	140	22	33.6044	2.83836	0	0
17	2	1	0	58.2857	27.5898	41.8371	-11.441	43.6014	0	0	0	58.2857	0.96222	138	22	42.6295	0.197524	0	0
18	2	1	0	58.9818	27.7601	-41.2309	-13.6123	44.2832	0	0	0	58.9818	0.961804	137	22	41.7297	2.9926	0	0
19	3	0	0	70.8436	30.4462	4.11859	-12.952	76.4582	84.9505	0	0	70.8436	0.960385	129	28	7.97814	1.03369	0	0
20	3	0	0	66.447	29.2214	-5.21287	-12.5015	76.584	84.9436	0	0	66.447	0.977877	134	21	8.99569	2.19389	0	0
21	3	0	0	71.4728	30.9981	14.6411	-13.4523	66.4913	78.2665	0	0	71.4728	0.934714	161	30	15.9271	0.410394	0	0
22	3	0	0	84.9469	33.4597	-14.8497	-13.0481	66.9802	78.6959	0	0	84.9469	0.953486	154	30	16.3487	2.7154	0	0
23	3	0	0	76.0502	31.8414	25.0653	-14.274	57.0324	69.298	0	0	76.0502	0.942597	150	30	25.633	0.217554	0	0
24	3	0	0	81.5852	32.8559	-25.0148	-16.1112	56.9891	69.6823	0	0	81.5852	0.94972	143	30	25.3224	2.99513	0	0
25	3	1	0	79.5432	32.1309	35.0612	-16.9331	48.7965	60.5272	0	0	79.5432	0.968202	157	30	35.1423	0.081861	0	0
26	3	1	0	78.2658	31.9099	-34.8055	-19.3916	48.9921	61.2742	0	0	78.2658	0.965896	145	30	34.8445	3.12968	0	0
27	4	0	0	77.477	31.6687	-0.475922	-21.7413	79.045	99.1738	0	0	77.477	0.970784	113	30	2.00127	-1.82975	0	0
28	4	0	0	80.6796	32.5227	9.92016	-21.7695	70.9164	90.2724	0	0	80.6796	0.958518	133	30	10.0766	-0.196034	0	0
29	4	0	0	78.224	32.2079	-9.92057	-22.3594	71.6142	91.7329	0	0	78.224	0.947602	124	30	10.2791	-2.89063	0	0
30	4	0	0	71.6381	30.4193	19.5222	-22.265	61.4256	78.9016	0	0	71.6381	0.972873	117	22	19.6402	-0.125496	0	0
31	4	0	0	77.6616	32.101	-18.7062	-23.7793	62.5315	80.6452	0	0	77.6616	0.947063	133	30	19.1591	-2.93273	0	0
32	4	1	0	79.11	32.2121	28.5416	-23.579	53.2338	68.5828	0	0	79.11	0.958085	150	30	28.7536	-0.131573	0	0
33	4	1	0	76.7419	31.6247	-28.2316	-25.9483	53.6968	69.7041	0	0	76.7419	0.964249	149	30	28.9276	-2.92766	0	0
34	5	0	0	80.9859	32.4742	5.03146	-30.248	67.5806	99.492	0	0	80.9859	0.965033	118	30	11.5745	-1.12459	0	0
35	5	0	0	74.1012	30.9386	-5.27921	-31.1553	67.3415	100.371	0	0	74.1012	0.97282	112	27	12.5318	-2.00885	0	0
36	5	0	0	60.9116	27.9697	15.0539	-30.6809	61.1839	85.1622	0	0	60.9116	0.978437	99	22	18.541	-0.626721	0	0
37	5	0	0	57.5083	27.0889	-13.7145	-31.9926	61.9603	87.4591	0	0	57.5083	0.984823	85	25	18.3735	-2.41647	0	0
38	5	1	0	79.4105	32.1961	24.2065	-31.5737	54.1264	73.5314	0	0	79.4105	0.962681	155	30	26.8821	-0.453066	0	0
39	5	1	0	75.6734	31.4678	-23.2197	-33.3673	55.0141	75.4838	0	0	75.6734	0.960333	151	30	26.9211	-2.6137	0	0
40	6	0	0	81.097	32.5287	0.946658	-39.3253	59.5276	90.7413	0	0	81.097	0.96312	115	30	19.5398	-1.5242	0	0
41	6	0	0	78.9964	32.0533	10.1756	-39.4429	57.292	84.9959	0	0	78.9964	0.966214	105	30	22.0993	-1.09416	0	0
42	6	0	0	80.6811	32.995	-8.65692	-41.0752	56.9328	85.3386	0	0	80.6811	0.931289	116	30	22.9766	-1.95882	0	0
43	6	1	0	74.2512	31.1	19.4869	-39.3546	52.9964	75.7543	0	0	74.2512	0.964703	137	30	27.576	-0.7879	0	0
44	6	1	0	72.8251	30.9165	-18.0175	-40.5082	53.3619	77.0085	0	0	72.8251	0.957436	143	30	27.4682	-2.28799	0	0
45	7	0	0	97.5794	37.4463	-0.430924	-50.02	50.3365	76.2613	0	0	97.5794	0.874479	153	30	30.2169	-1.58627	0	0
46	7	0	0	95.3568	36.6245	8.37105	-49.5951	49.7475	74.6948	0	0	95.3568	0.893344	142	30	30.9324	-1.29798	0	0
