# CellID	Layer	Boundary	Stem	Area	Perimeter	CenterX	CenterY	WUS	CK	Neighbors	IsDividing	Volume	Circularity	WallNodeCount	CytNodeCount	CenterDist	CenterAngle	IsBuffer	ThetaLocal
# Units	-	-	-	-	um^2	um	um	um	-	-	count	-	um^3	-	count	count	um	rad	-	rad
0	1	1	0	85.0465	33.5633	5.95241	4.0135	58.1157	0	0	0	85.0465	0.948717	144	22	26.1845	1.30828	0	1.61891
1	1	1	0	114.103	39.1893	-6.03296	4.59058	57.8687	0	0	0	114.103	0.933623	158	30	26.3801	1.76884	0	1.52268
2	1	1	0	110.996	38.545	17.7221	2.39162	54.6488	0	0	0	110.996	0.938817	158	30	30.0784	0.9056	0	1.67732
3	1	1	0	111.616	38.4948	-18.1721	3.0148	54.0191	0	0	0	111.616	0.946522	156	30	29.837	2.19051	0	1.64292
4	1	1	0	83.9661	33.4503	28.9771	-0.443398	49.1846	0	0	0	83.9661	0.943003	138	22	36.3748	0.60975	0	1.73217
5	1	1	0	87.2541	34.355	-29.6759	0.428346	48.7263	0	0	0	87.2541	0.929	143	22	36.0879	2.49638	0	1.7019
6	1	1	0	107.509	38.8402	39.7407	-4.2663	43.4954	0	0	0	107.509	0.89555	154	30	44.0031	0.396844	0	1.78219
7	1	1	0	100.516	37.2407	-40.4712	-3.13276	43.0613	0	0	0	100.516	0.910774	152	30	43.5835	2.71229	0	1.75371
8	1	1	0	83.3037	32.8449	48.6058	-9.31887	38.6799	0	0	0	83.3037	0.970371	148	30	50.8731	0.237215	0	1.84297
9	1	1	0	61.7254	28.2587	-48.9376	-7.37219	38.5523	0	0	0	61.7254	0.971337	140	22	50.0637	2.86021	0	1.80621
10	2	0	0	90.1412	34.3944	-0.128649	-4.16948	67.089	0	0	0	90.1412	0.957542	156	30	17.1193	1.52907	0	0
11	2	0	0	88.4357	34.0066	11.0036	-5.21788	64.0645	0	0	0	88.4357	0.960971	146	30	19.9532	0.93514	0	0
