# CellID	Layer	Boundary	Stem	Area	Perimeter	CenterX	CenterY	WUS	CK	Neighbors	IsDividing	Volume	Circularity	WallNodeCount	CytNodeCount	CenterDist	CenterAngle	IsBuffer	ThetaLocal
# Units	-	-	-	-	um^2	um	um	um	-	-	count	-	um^3	-	count	count	um	rad	-	rad
0	1	1	0	85.0081	33.5642	5.99666	3.67955	58.2475	0	0	0	85.0081	0.948239	144	22	26.1374	1.30611	0	1.61568
1	1	1	0	114.521	39.2647	-6.03613	4.22003	57.8314	0	0	0	114.521	0.933449	158	30	26.2861	1.76974	0	1.52591
2	1	1	0	110.665	38.4974	17.7695	2.12267	54.5748	0	0	0	110.665	0.938331	158	30	30.1104	0.904503	0	1.67256
3	1	1	0	111.146	38.4467	-18.246	2.62867	54.1879	0	0	0	111.146	0.944903	156	30	29.7897	2.19477	0	1.64435
4	1	1	0	84.3615	33.574	29.1013	-0.72458	49.1062	0	0	0	84.3615	0.940479	138	22	36.4711	0.607659	0	1.72925
5	1	1	0	87.4762	34.4196	-29.793	-0.0173057	48.5969	0	0	0	87.4762	0.927871	143	22	36.08	2.50216	0	1.70435
6	1	1	0	108.263	39.0297	39.9786	-4.72648	43.2696	0	0	0	108.263	0.8931	154	30	44.1497	0.390881	0	1.78365
7	1	1	0	100.683	37.2516	-40.5902	-3.59726	42.8375	0	0	0	100.683	0.911755	152	30	43.6144	2.71742	0	1.75574
8	1	1	0	83.3211	32.8426	48.811	-10.0087	38.6478	0	0	0	83.3211	0.970709	148	30	50.9752	0.228343	0	1.84839
9	1	1	0	61.6651	28.2424	-49.0336	-7.92197	38.4779	0	0	0	61.6651	0.971507	140	22	50.0818	2.86605	0	1.80946
10	2	0	0	90.4825	34.4633	-0.106035	-4.5196	67.0965	0	0	0	90.4825	0.957326	156	30	17.0439	1.52766	0	0
11	2	0	0	88.563	34.0128	11.0381	-5.52556	64.0251	0	0	0	88.563	0.962007	146	30	19.9454	0.932809	0	0
12	2	0	0	90.0891	34.4583	-11.8404	-5.24627	63.575	0	0	0	90.0891	0.953441	154	30	19.6652	2.16438	0	0
13	2	0	0	89.3272	34.2912	22.3618	-7.82189	56.8959	0	0	0	89.3272	0.954617	154	30	26.9587	0.534185	0	0
14	2	0	0	86.9262	33.8612	-23.5989	-7.26888	55.9995	0	0	0	86.9262	0.952697	148	30	26.8664	2.58126	0	0
15	2	0	0	88.6997	34.7527	33.4091	-11.3927	49.2058	0	0	0	88.6997	0.922901	149	30	35.7239	0.288236	0	0
16	2	0	0	85.4943	34.0246	-34.5587	-10.455	48.4664	0	0	0	85.4943	0.928029	151	30	35.4954	2.82376	0	0
17	2	1	0	60.7493	28.4121	43.3081	-15.861	42.5927	0	0	0	60.7493	0.945681	142	22	44.5139	0.128099	0	0
18	2	1	0	58.7761	27.8965	-44.558	-13.911	41.9143	0	0	0	58.7761	0.949101	138	22	44.3789	2.96865	0	0
19	3	0	0	90.7429	34.5188	5.22135	-14.1472	75.2307	82.4954	0	0	90.7429	0.956996	152	30	9.56654	0.884461	0	0
20	3	0	0	88.0664	33.8733	-5.89994	-13.6829	74.6539	81.8127	0	0	88.0664	0.964505	143	30	9.35127	2.14241	0	0
21	3	0	0	75.7854	31.2895	15.645	-15.3994	65.5003	76.6543	0	0	75.7854	0.972744	145	22	17.5951	0.356957	0	0
22	3	0	0	90.3837	34.6924	-17.4479	-14.728	63.9655	74.8283	0	0	90.3837	0.943694	155	30	17.9526	2.75194	0	0
23	3	0	0	92.0158	35.0678	26.3619	-18.1502	55.7708	68.0994	0	0	92.0158	0.940277	153	30	27.4142	0.124249	0	0
24	3	0	0	74.8374	31.384	-28.538	-17.438	54.2132	65.9758	0	0	74.8374	0.954797	141	22	28.0002	2.99429	0	0
25	3	1	0	81.917	32.6394	36.7654	-21.7713	47.2465	59.0175	0	0	81.917	0.966272	155	30	37.607	-0.00594866	0	0
26	3	1	0	80.5507	32.4179	-38.7281	-20.3443	46.1862	57.2762	0	0	80.5507	0.963181	152	30	37.9061	3.10984	0	0
27	4	0	0	74.3446	30.9667	-0.47604	-22.56	80.3968	95.899	0	0	74.3446	0.974246	139	22	1.07619	-1.22478	0	0
28	4	0	0	76.451	31.4949	9.94851	-23.7176	71.1379	89.9031	0	0	76.451	0.968526	140	22	11.0056	-0.198472	0	0
29	4	0	0	88.1272	34.0493	-11.4823	-22.8673	70.2169	87.845	0	0	88.1272	0.955219	148	30	10.7228	-3.01821	0	0
30	4	0	0	90.9311	34.6659	20.1456	-25.9226	60.4699	78.2931	0	0	90.9311	0.950862	146	30	21.4378	-0.205523	0	0
31	4	0	0	87.0223	33.9959	-22.6913	-24.9263	58.8239	75.4442	0	0	87.0223	0.946209	142	30	22.11	-2.98818	0	0
32	4	1	0	81.29	32.5784	30.2973	-28.7175	51.2086	66.7608	0	0	81.29	0.962472	150	30	31.9531	-0.226313	0	0
33	4	1	0	83.3149	32.8824	-32.5331	-27.4926	50.166	64.8109	0	0	83.3149	0.96829	158	30	32.2448	-2.95616	0	0
34	5	0	0	92.7519	34.824	4.09149	-32.0923	68.3316	102.502	0	0	92.7519	0.961116	151	30	11.6413	-1.13326	0	0
35	5	0	0	92.0969	34.8743	-6.91819	-31.8708	67.4572	98.5839	0	0	92.0969	0.951576	155	30	11.9792	-2.10286	0	0
36	5	0	0	78.2047	31.9252	14.667	-34.105	60.7618	85.8539	0	0	78.2047	0.964216	142	22	19.9546	-0.68065	0	0
37	5	0	0	85.1254	33.5371	-17.1875	-32.9873	59.9806	83.3755	0	0	85.1254	0.95108	152	30	19.9518	-2.53098	0	0
38	5	1	0	79.7691	32.2719	24.5535	-36.1655	52.7205	72.6194	0	0	79.7691	0.96249	152	30	29.3012	-0.522308	0	0
39	5	1	0	60.9208	28.1044	-26.7753	-34.6706	52.1289	70.9233	0	0	60.9208	0.969228	140	22	29.0654	-2.67315	0	0
