# CellID	Layer	Boundary	Stem	Area	Perimeter	CenterX	CenterY	WUS	CK	Neighbors	IsDividing	Volume	Circularity	WallNodeCount	CytNodeCount	CenterDist	CenterAngle	IsBuffer	ThetaLocal
# Units	-	-	-	-	um^2	um	um	um	-	-	count	-	um^3	-	count	count	um	rad	-	rad
0	1	1	0	88.5075	34.481	5.91221	3.08929	58.1423	0	0	0	88.5075	0.935469	146	22	25.9709	1.30974	0	1.59121
1	1	1	0	109.566	38.155	-5.91905	3.33088	57.9583	0	0	0	109.566	0.945762	158	30	25.8464	1.77053	0	1.55038
2	1	1	0	108.575	38.0284	17.892	1.35856	54.5989	0	0	0	108.575	0.943458	158	30	29.9123	0.896196	0	1.67372
3	1	1	0	111.052	38.5113	-18.2234	2.05891	54.0646	0	0	0	111.052	0.940933	156	30	29.7121	2.1978	0	1.63406
4	1	1	0	87.9792	34.5356	29.4662	-1.23576	48.94	0	0	0	87.9792	0.926949	140	22	36.6975	0.601485	0	1.72037
5	1	1	0	85.0902	33.9031	-29.8668	-0.789881	48.5618	0	0	0	85.0902	0.930271	143	22	35.991	2.51132	0	1.70413
6	1	1	0	107.656	38.7523	40.6433	-5.61023	43.1012	0	0	0	107.656	0.900852	154	30	44.5585	0.37671	0	1.78431
7	1	1	0	100.49	37.4366	-40.7637	-4.13656	42.7132	0	0	0	100.49	0.901032	154	30	43.7835	2.72129	0	1.7493
8	1	1	0	82.3833	32.6593	49.4899	-10.8486	38.4805	0	0	0	82.3833	0.970586	148	30	51.5028	0.218283	0	1.84738
9	1	1	0	61.3469	28.1581	-49.0306	-8.68541	38.4732	0	0	0	61.3469	0.972293	140	22	50.044	2.87226	0	1.80901
10	2	0	0	89.0326	34.2278	0.108824	-5.13987	67.0395	0	0	0	89.0326	0.954993	156	30	16.8858	1.51749	0	0
11	2	0	0	87.037	33.8027	11.3318	-6.25073	64.014	0	0	0	87.037	0.957218	146	30	19.8759	0.914841	0	0
12	2	0	0	89.646	34.4977	-11.8805	-5.80674	63.3988	0	0	0	89.646	0.946589	154	30	19.628	2.17122	0	0
13	2	0	0	91.1825	34.5557	22.6645	-8.35756	56.7408	0	0	0	91.1825	0.959582	154	30	27.1351	0.52686	0	0
14	2	0	0	87.1801	33.9518	-23.7322	-7.71266	55.8162	0	0	0	87.1801	0.950388	148	30	27.0275	2.58454	0	0
15	2	0	0	89.6647	34.9495	33.666	-11.8891	49.1589	0	0	0	89.6647	0.922463	149	30	35.9101	0.285471	0	0
16	2	0	0	86.0871	34.2903	-34.7349	-11.0726	48.3124	0	0	0	86.0871	0.920039	151	30	35.6602	2.8301	0	0
17	2	1	0	60.0096	28.2123	43.7224	-16.4366	42.5128	0	0	0	60.0096	0.947441	142	22	44.8597	0.124375	0	0
18	2	1	0	57.0254	27.5229	-44.8405	-14.7521	41.7316	0	0	0	57.0254	0.945997	138	22	44.6423	2.97848	0	0
19	3	0	0	88.7456	34.098	5.28404	-14.4757	75.1739	82.2803	0	0	88.7456	0.959178	152	30	9.67181	0.891691	0	0
20	3	0	0	86.5471	33.5945	-5.79595	-14.001	74.502	81.6065	0	0	86.5471	0.963666	143	30	9.43726	2.12982	0	0
21	3	0	0	72.8558	30.643	15.8154	-16.0736	65.454	76.5964	0	0	72.8558	0.975019	145	22	17.6326	0.342879	0	0
22	3	0	0	90.1544	34.7648	-17.4583	-15.1575	63.903	74.7001	0	0	90.1544	0.937383	155	30	18.0181	2.75196	0	0
23	3	0	0	92.062	34.9983	26.3105	-18.6475	55.8384	68.0566	0	0	92.062	0.944487	153	30	27.3081	0.123138	0	0
24	3	0	0	74.8344	31.3922	-28.8065	-18.0002	53.9288	65.6257	0	0	74.8344	0.954262	141	22	28.3	2.99972	0	0
25	3	1	0	82.1682	32.6894	37.0688	-22.1354	47.1425	58.8147	0	0	82.1682	0.96627	155	30	37.8598	-0.00353112	0	0
26	3	1	0	80.2755	32.3978	-38.9317	-20.8309	46.0282	57.0267	0	0	80.2755	0.961087	152	30	38.1589	3.11091	0	0
27	4	0	0	73.0278	30.6816	-0.405052	-22.8296	80.3506	95.9561	0	0	73.0278	0.974859	139	22	0.91337	-1.13479	0	0
28	4	0	0	75.7662	31.3296	9.9313	-24.0775	71.1772	89.7367	0	0	75.7662	0.970005	140	22	10.9212	-0.191235	0	0
29	4	0	0	87.1708	33.9208	-11.5105	-23.0179	70.1047	87.4233	0	0	87.1708	0.952028	148	30	10.7677	-3.04707	0	0
30	4	0	0	89.789	34.4168	20.1742	-26.3712	60.4541	78.0652	0	0	89.789	0.952558	146	30	21.4155	-0.205479	0	0
31	4	0	0	86.2178	33.8525	-22.8973	-25.1477	58.567	74.7926	0	0	86.2178	0.945421	142	30	22.3292	-3.00023	0	0
32	4	1	0	80.7052	32.463	30.4513	-29.0186	51.1896	66.5935	0	0	80.7052	0.962353	150	30	32.0204	-0.220931	0	0
33	4	1	0	81.6132	32.5599	-32.8927	-28.0241	49.7943	64.244	0	0	81.6132	0.967393	158	30	32.662	-2.95614	0	0
34	5	0	0	95.9123	35.3892	4.05698	-32.5022	68.6458	102.514	0	0	95.9123	0.962374	152	30	11.5656	-1.13828	0	0
35	5	0	0	95.5551	35.4593	-6.79863	-32.1134	67.7683	98.2481	0	0	95.5551	0.954998	155	30	11.7618	-2.1069	0	0
36	5	0	0	78.4296	32.0566	14.5556	-34.377	61.0419	86.0039	0	0	78.4296	0.959077	142	22	19.7144	-0.678631	0	0
37	5	0	0	89.1463	34.3114	-17.1272	-33.0568	60.0443	82.9166	0	0	89.1463	0.95156	152	30	19.7255	-2.54666	0	0
38	5	1	0	79.9258	32.3303	24.7892	-36.4152	52.8149	72.5859	0	0	79.9258	0.9609	152	30	29.3613	-0.513126	0	0
39	5	1	0	61.4705	28.2371	-26.8384	-34.8132	52.209	70.7903	0	0	61.4705	0.968802	140	22	29.0278	-2.68449	0	0
40	6	0	0	90.4154	34.5137	-2.43122	-41.85	59.8989	92.6168	0	0	90.4154	0.953829	147	30	19.916	-1.65326	0	0
41	6	0	0	97.8947	36.471	8.21726	-43.1778	57.4283	87.1952	0	0	97.8947	0.924853	162	30	23.0125	-1.1686	0	0
42	6	0	0	71.6818	30.5065	-12.7474	-41.8538	56.7035	84.1347	0	0	71.6818	0.967906	141	22	23.1747	-2.11289	0	0
43	6	1	0	78.5128	32.2297	19.2172	-43.7571	52.1073	75.5549	0	0	78.5128	0.94981	154	30	29.5571	-0.827215	0	0
44	6	1	0	57.8845	27.3557	-22.3447	-42.0782	51.4745	73.4005	0	0	57.8845	0.972021	140	22	29.4557	-2.39167	0	0
45	7	0	0	81.5522	33.4641	-0.792145	-51.6809	51.1211	78.7316	0	0	81.5522	0.915141	142	22	29.6792	-1.57084	0	0
46	7	0	0	89.6294	35.4301	8.27165	-52.9442	49.4658	75.4376	0	0	89.6294	0.897256	147	30	32.2424	-1.28588	0	0
47	7	0	0	77.6291	32.4232	-9.90234	-50.7945	50.5915	76.8982	0	0	77.6291	0.927945	138	22	30.2001	-1.87728	0	0
48	7	1	0	76.6984	32.2801	16.9907	-51.8651	47.7102	71.0103	0	0	76.6984	0.924966	142	30	34.7563	-1.03375	0	0
49	7	1	0	83.1267	33.3436	-18.8991	-50.1095	48.2438	71.2534	0	0	83.1267	0.939561	156	30	33.4359	-2.14312	0	0
