# CellID	Layer	Boundary	Stem	Area	Perimeter	CenterX	CenterY	WUS	CK	Neighbors	IsDividing	Volume	Circularity	WallNodeCount	CytNodeCount	CenterDist	CenterAngle	IsBuffer	ThetaLocal
# Units	-	-	-	-	um^2	um	um	um	-	-	count	-	um^3	-	count	count	um	rad	-	rad
0	1	1	0	87.1658	34.1359	6.05185	2.13004	58.1384	0	0	0	87.1658	0.940012	146	22	25.7477	1.30273	0	1.59386
1	1	1	0	112.142	38.701	-6.06504	2.4096	57.9174	0	0	0	112.142	0.940885	158	30	25.6605	1.77873	0	1.54773
2	1	1	0	110.027	38.3487	17.9977	0.577702	54.4172	0	0	0	110.027	0.940177	158	30	29.8983	0.892273	0	1.66406
3	1	1	0	109.686	38.1264	-18.2776	1.2404	53.9246	0	0	0	109.686	0.948219	155	30	29.6588	2.20232	0	1.62757
4	1	1	0	85.3282	33.7956	29.4866	-2.31867	48.8169	0	0	0	85.3282	0.938821	140	22	36.4781	0.592789	0	1.72464
5	1	1	0	84.6919	33.7783	-29.8865	-1.29926	48.3454	0	0	0	84.6919	0.932773	143	22	36.136	2.50784	0	1.69021
6	1	1	0	107.816	38.7105	40.5819	-6.63269	42.9069	0	0	0	107.816	0.904134	153	30	44.361	0.370576	0	1.78619
7	1	1	0	103.363	37.8812	-41.0355	-4.73853	42.426	0	0	0	103.363	0.905164	157	30	44.0912	2.72207	0	1.7405
8	1	1	0	82.8515	32.7996	49.4008	-12.0155	38.3306	0	0	0	82.8515	0.967774	148	30	51.2934	0.209802	0	1.85169
9	1	1	0	60.6919	28.0316	-49.4492	-9.45886	38.1828	0	0	0	60.6919	0.970612	140	22	50.4496	2.87606	0	1.80427
10	2	0	0	89.0348	34.2556	0.0570401	-6.08551	66.9196	0	0	0	89.0348	0.953467	156	30	16.6331	1.52119	0	0
11	2	0	0	87.685	33.8956	11.347	-6.95557	63.6697	0	0	0	87.685	0.959068	146	30	19.8645	0.914895	0	0
12	2	0	0	88.9162	34.3648	-11.9056	-6.6931	63.3033	0	0	0	88.9162	0.946157	154	30	19.499	2.17876	0	0
13	2	0	0	89.6508	34.3085	22.681	-9.30336	56.6213	0	0	0	89.6508	0.957109	154	30	27.0049	0.519001	0	0
14	2	0	0	87.2868	33.9098	-23.8242	-8.38193	55.54	0	0	0	87.2868	0.953911	148	30	27.1395	2.58593	0	0
15	2	0	0	88.0207	34.6807	33.7469	-12.8187	48.9428	0	0	0	88.0207	0.919644	149	30	35.9008	0.278783	0	0
16	2	0	0	85.1952	33.9891	-34.829	-11.4905	48.077	0	0	0	85.1952	0.926714	151	30	35.8577	2.82371	0	0
17	2	1	0	59.1621	28.1043	43.8144	-17.4741	42.3267	0	0	0	59.1621	0.941257	142	22	44.8872	0.116646	0	0
18	2	1	0	58.4879	27.874	-44.809	-15.1488	41.6363	0	0	0	58.4879	0.945971	138	22	44.6835	2.97183	0	0
19	3	0	0	90.6995	34.4505	5.45048	-15.5174	74.9287	82.1507	0	0	90.6995	0.960335	152	30	9.49896	0.857107	0	0
20	3	0	0	85.9407	33.5037	-5.79046	-14.8682	74.4002	81.3317	0	0	85.9407	0.962108	143	30	9.30245	2.14115	0	0
21	3	0	0	75.5199	31.209	15.9068	-16.7973	65.4053	76.4158	0	0	75.5199	0.974343	145	22	17.6879	0.34013	0	0
22	3	0	0	89.5574	34.6937	-17.5977	-15.7886	63.5245	74.091	0	0	89.5574	0.934997	155	30	18.1931	2.75202	0	0
23	3	0	0	91.2037	35.0124	26.7584	-19.5187	55.4882	67.5944	0	0	91.2037	0.934929	153	30	27.7093	0.114995	0	0
24	3	0	0	73.8636	31.2045	-28.8969	-18.434	53.6995	65.1853	0	0	73.8636	0.95325	141	22	28.4504	2.99115	0	0
25	3	1	0	80.9777	32.5406	37.3604	-23.1396	46.9429	58.529	0	0	80.9777	0.960999	155	30	38.1308	-0.0115785	0	0
26	3	1	0	80.7971	32.5551	-38.9179	-21.3549	45.935	56.8768	0	0	80.7971	0.958006	152	30	38.1738	3.1064	0	0
27	4	0	0	72.7601	30.6901	-0.46627	-23.7102	80.6512	95.5839	0	0	72.7601	0.970752	139	22	1.05602	-1.28123	0	0
28	4	0	0	74.0567	30.9694	9.99715	-24.9158	71.2632	89.8471	0	0	74.0567	0.970305	140	22	10.991	-0.203169	0	0
29	4	0	0	88.9726	34.058	-11.3457	-23.7541	70.4334	86.9367	0	0	88.9726	0.963892	148	30	10.6304	-3.0421	0	0
30	4	0	0	91.3209	34.8034	20.5216	-27.0208	60.38	77.7292	0	0	91.3209	0.947409	146	30	21.7239	-0.200321	0	0
31	4	0	0	88.3002	34.3045	-22.9423	-25.7557	58.5625	74.5073	0	0	88.3002	0.942908	142	30	22.3843	-3.00457	0	0
32	4	1	0	79.1089	32.2072	31.0174	-29.867	50.9134	66.0888	0	0	79.1089	0.958359	150	30	32.5836	-0.221829	0	0
33	4	1	0	81.1492	32.5146	-33.078	-28.5746	49.7277	64.0685	0	0	81.1492	0.964577	158	30	32.8402	-2.96168	0	0
34	5	0	0	94.031	35.0278	4.09643	-33.1444	68.7583	102.671	0	0	94.031	0.963066	152	30	11.5233	-1.13501	0	0
35	5	0	0	89.0137	34.3203	-6.70849	-32.9599	68.098	98.3139	0	0	89.0137	0.949655	155	30	11.8573	-2.09557	0	0
