# CellID	Layer	Boundary	Stem	Area	Perimeter	CenterX	CenterY	WUS	CK	Neighbors	IsDividing	Volume	Circularity	WallNodeCount	CytNodeCount	CenterDist	CenterAngle	IsBuffer	ThetaLocal
# Units	-	-	-	-	um^2	um	um	um	-	-	count	-	um^3	-	count	count	um	rad	-	rad
0	1	1	0	86.7625	34.0578	6.06719	2.51095	58.1954	0	0	0	86.7625	0.939958	146	22	25.8649	1.30386	0	1.59595
1	1	1	0	111.714	38.6427	-6.03895	2.81552	58.0053	0	0	0	111.714	0.94012	158	30	25.8002	1.77704	0	1.54564
2	1	1	0	110.188	38.374	18.0169	0.898021	54.5924	0	0	0	110.188	0.940307	158	30	29.9493	0.893353	0	1.66812
3	1	1	0	110.293	38.2342	-18.2797	1.58183	54.0003	0	0	0	110.293	0.948095	155	30	29.7329	2.2011	0	1.63032
4	1	1	0	85.4186	33.8089	29.5166	-1.943	48.8149	0	0	0	85.4186	0.939078	140	22	36.5573	0.595138	0	1.72522
5	1	1	0	84.9755	33.8354	-29.8778	-1.08148	48.4341	0	0	0	84.9755	0.93274	143	22	36.1138	2.50884	0	1.69594
6	1	1	0	108.107	38.7593	40.6282	-6.21732	42.8952	0	0	0	108.107	0.904299	153	30	44.449	0.373551	0	1.78559
7	1	1	0	103.294	37.8674	-40.9783	-4.61242	42.5127	0	0	0	103.294	0.905213	157	30	43.9957	2.72444	0	1.74696
8	1	1	0	82.8878	32.8071	49.4427	-11.6067	38.2882	0	0	0	82.8878	0.967751	148	30	51.3533	0.21251	0	1.85134
9	1	1	0	60.655	28.023	-49.398	-9.27567	38.3458	0	0	0	60.655	0.970612	140	22	50.3919	2.87733	0	1.80841
10	2	0	0	87.8501	34.0077	0.118769	-5.62441	67.0224	0	0	0	87.8501	0.954545	156	30	16.8361	1.51885	0	0
11	2	0	0	86.7187	33.7583	11.3553	-6.54527	63.926	0	0	0	86.7187	0.95623	146	30	19.9811	0.919636	0	0
12	2	0	0	89.745	34.5315	-11.8361	-6.31748	63.2972	0	0	0	89.745	0.94578	154	30	19.5613	2.17299	0	0
13	2	0	0	89.9219	34.3504	22.6782	-8.98323	56.6325	0	0	0	89.9219	0.957659	154	30	27.0215	0.5212	0	0
14	2	0	0	88.0114	34.0756	-23.7986	-8.13144	55.6072	0	0	0	88.0114	0.952493	148	30	27.1231	2.58598	0	0
15	2	0	0	88.1703	34.6795	33.7436	-12.4166	49.0241	0	0	0	88.1703	0.921272	149	30	35.925	0.2827	0	0
16	2	0	0	85.7834	34.1648	-34.8359	-11.3911	48.149	0	0	0	85.7834	0.923539	151	30	35.8261	2.82814	0	0
17	2	1	0	59.4653	28.1354	43.7977	-17.0532	42.386	0	0	0	59.4653	0.943991	142	22	44.8774	0.120275	0	0
18	2	1	0	58.8148	27.9482	-44.828	-15.0597	41.6025	0	0	0	58.8148	0.946214	138	22	44.6859	2.97572	0	0
19	3	0	0	92.0398	34.655	5.4766	-15.1818	75.0081	82.1017	0	0	92.0398	0.96306	152	30	9.56494	0.861171	0	0
20	3	0	0	88.4045	33.9974	-5.63759	-14.5326	74.2665	81.3274	0	0	88.4045	0.961151	143	30	9.29127	2.12405	0	0
21	3	0	0	76.9208	31.4966	15.7689	-16.5123	65.4291	76.5521	0	0	76.9208	0.974377	145	22	17.5546	0.34431	0	0
22	3	0	0	90.0213	34.8215	-17.5974	-15.5021	63.6641	74.3749	0	0	90.0213	0.932954	155	30	18.2142	2.75094	0	0
23	3	0	0	91.6464	35.0574	26.6882	-19.17	55.8507	68.0476	0	0	91.6464	0.937056	153	30	27.6375	0.118516	0	0
24	3	0	0	73.9719	31.2768	-28.8979	-18.2748	53.7394	65.3613	0	0	73.9719	0.950237	141	22	28.4487	2.99473	0	0
25	3	1	0	81.1749	32.587	37.2898	-22.7242	47.1276	58.7672	0	0	81.1749	0.960599	155	30	38.0464	-0.00752681	0	0
26	3	1	0	81.1407	32.6064	-38.9064	-21.316	45.8677	56.8313	0	0	81.1407	0.959052	152	30	38.1675	3.1122	0	0
27	4	0	0	72.2475	30.5422	-0.415325	-23.5485	80.8419	95.3784	0	0	72.2475	0.973264	139	22	1.16154	-1.27363	0	0
28	4	0	0	74.8783	31.1285	9.91648	-24.8645	71.3908	89.7183	0	0	74.8783	0.97107	140	22	10.9443	-0.223584	0	0
29	4	0	0	87.099	33.9275	-11.4135	-23.2698	70.198	87.0658	0	0	87.099	0.950864	148	30	10.6905	-3.06369	0	0
30	4	0	0	91.6887	34.8549	20.4296	-26.7466	60.6002	78.1768	0	0	91.6887	0.948412	146	30	21.6188	-0.200648	0	0
31	4	0	0	86.1833	33.8734	-22.9435	-25.4831	58.5107	74.587	0	0	86.1833	0.943874	142	30	22.3961	-3.0052	0	0
32	4	1	0	79.2562	32.2263	30.9217	-29.4962	51.2894	66.6585	0	0	79.2562	0.95901	150	30	32.454	-0.219239	0	0
33	4	1	0	81.7294	32.6092	-32.9121	-28.5183	49.6846	64.0456	0	0	81.7294	0.965848	158	30	32.7265	-2.95471	0	0
34	5	0	0	93.7451	35.1037	4.01824	-33.0515	68.7331	102.659	0	0	93.7451	0.955986	152	30	11.6378	-1.14814	0	0
35	5	0	0	90.5822	34.5693	-6.94075	-32.5002	67.9831	98.4604	0	0	90.5822	0.952514	155	30	11.8114	-2.12195	0	0
36	5	0	0	79.6211	32.1684	14.9626	-34.8993	61.2616	86.2267	0	0	79.6211	0.966893	142	22	20.0586	-0.670343	0	0
37	5	0	0	89.0099	34.2202	-17.1451	-33.2995	60.3126	83.0862	0	0	89.0099	0.955177	152	30	19.6621	-2.55633	0	0
38	5	1	0	81.0229	32.5933	25.0986	-36.7399	52.9494	72.6905	0	0	81.0229	0.958434	152	30	29.5463	-0.505286	0	0
39	5	1	0	59.8129	27.9036	-26.8872	-35.1476	52.2534	70.7156	0	0	59.8129	0.965346	140	22	29.0587	-2.68891	0	0
40	6	0	0	89.7106	34.4024	-2.68342	-42.2179	59.8248	92.4791	0	0	89.7106	0.952523	147	30	19.8738	-1.66796	0	0
41	6	0	0	101.294	37.2282	8.27615	-43.4124	57.4035	87.0526	0	0	101.294	0.918439	163	30	22.8364	-1.16419	0	0
42	6	0	0	71.6981	30.4743	-12.7846	-42.1705	56.8184	84.1452	0	0	71.6981	0.970174	141	22	23.1101	-2.11825	0	0
