# CellID	Layer	Boundary	Stem	Area	Perimeter	CenterX	CenterY	WUS	CK	Neighbors	IsDividing	Volume	Circularity	WallNodeCount	CytNodeCount	CenterDist	CenterAngle	IsBuffer	ThetaLocal
# Units	-	-	-	-	um^2	um	um	um	-	-	count	-	um^3	-	count	count	um	rad	-	rad
0	1	1	0	86.211	34.043	5.1992	5.72971	58.3757	0	0	0	86.211	0.934798	142	22	26.372	1.33433	0	1.59441
1	1	1	0	110.301	38.5374	-6.27763	6.00076	58.1921	0	0	0	110.301	0.933309	156	30	26.4455	1.77252	0	1.54718
2	1	1	0	109.551	38.3921	16.7957	4.03062	54.9986	0	0	0	109.551	0.933992	157	30	29.8164	0.932115	0	1.67595
3	1	1	0	111.254	38.5478	-18.1326	4.67289	54.5138	0	0	0	111.254	0.940869	155	30	29.9749	2.18007	0	1.63878
4	1	1	0	84.9741	33.7952	27.6872	1.16637	49.8361	0	0	0	84.9741	0.934945	137	22	35.5794	0.63395	0	1.73545
5	1	1	0	82.5225	33.1204	-29.1997	2.01525	49.262	0	0	0	82.5225	0.945348	142	22	35.736	2.48112	0	1.70466
6	1	1	0	105.904	38.5152	38.2311	-2.38967	44.0578	0	0	0	105.904	0.897136	153	30	42.9458	0.420184	0	1.78029
7	1	1	0	97.5226	36.707	-39.4835	-0.995473	43.6583	0	0	0	97.5226	0.90953	151	30	42.8988	2.68502	0	1.74548
8	1	1	0	83.3703	33.002	47.2639	-6.83293	39.2146	0	0	0	83.3703	0.961922	147	30	49.9834	0.264677	0	1.83014
9	1	1	0	62.0287	28.4613	-48.0925	-4.93963	39.1488	0	0	0	62.0287	0.96226	139	22	49.4344	2.83396	0	1.79453
10	2	0	0	90.0565	34.3665	-0.0929301	-2.79432	67.4903	0	0	0	90.0565	0.958195	155	30	17.137	1.51907	0	0
11	2	0	0	86.6796	33.7307	10.7342	-4.04052	64.4008	0	0	0	86.6796	0.957363	145	30	19.7228	0.934914	0	0
12	2	0	0	88.9221	34.1565	-11.5251	-3.62946	64.4786	0	0	0	88.9221	0.957799	153	30	19.3966	2.14565	0	0
13	2	0	0	91.4298	34.5949	21.5895	-6.31667	57.4325	0	0	0	91.4298	0.960007	153	30	26.3452	0.54207	0	0
