# CellID	Layer	Boundary	Stem	Area	Perimeter	CenterX	CenterY	WUS	CK	Neighbors	IsDividing	Volume	Circularity	WallNodeCount	CytNodeCount	CenterDist	CenterAngle	IsBuffer	ThetaLocal
# Units	-	-	-	-	um^2	um	um	um	-	-	count	-	um^3	-	count	count	um	rad	-	rad
0	1	1	0	81.2396	32.8011	5.34363	5.78355	59.0746	0	0	0	81.2396	0.94886	141	22	25.8131	1.33493	0	1.59167
1	1	1	0	103.296	37.0994	-5.32067	6.00632	59.0148	0	0	0	103.296	0.943101	155	30	25.7414	1.75173	0	1.54992
2	1	1	0	107.582	38.198	16.1201	4.37048	55.8856	0	0	0	107.582	0.926546	157	30	29.0435	0.953613	0	1.66377
3	1	1	0	105.597	37.6195	-16.4513	5.08756	55.5122	0	0	0	105.597	0.937642	155	30	29.0507	2.14432	0	1.62114
4	1	1	0	78.4592	32.2147	26.3881	1.9303	50.9765	0	0	0	78.4592	0.950047	136	22	34.4166	0.665299	0	1.71852
5	1	1	0	84.4569	33.6619	-27.3364	2.89354	50.2781	0	0	0	84.4569	0.936628	142	22	34.6889	2.44681	0	1.68159
6	1	1	0	103.691	38.1412	36.4693	-0.716662	45.2288	0	0	0	103.691	0.895696	153	30	41.5524	0.464063	0	1.74889
7	1	1	0	96.3976	36.6133	-37.5772	0.270566	44.6413	0	0	0	96.3976	0.903647	151	30	41.7656	2.65351	0	1.72071
8	1	1	0	83.7131	33.0236	45.5364	-4.60681	40.2871	0	0	0	83.7131	0.964619	147	30	48.5085	0.308055	0	1.79616
9	1	1	0	62.2376	28.4804	-46.1591	-3.3734	40.1187	0	0	0	62.2376	0.964207	139	22	48.1841	2.80439	0	1.77035
10	2	0	0	84.4654	33.2073	-0.0183498	-2.87992	68.4537	0	0	0	84.4654	0.962548	155	30	16.4486	1.53004	0	0
11	2	0	0	84.5182	33.2527	10.1669	-4.20731	65.7792	0	0	0	84.5182	0.960518	145	30	18.6032	0.947735	0	0
12	2	0	0	84.603	33.2306	-10.6444	-3.51552	65.3376	0	0	0	84.603	0.962764	153	30	18.6745	2.13309	0	0
13	2	0	0	88.0225	33.8741	20.669	-5.99973	58.6873	0	0	0	88.0225	0.963979	153	30	25.1682	0.557477	0	0
14	2	0	0	85.5573	33.4671	-21.6392	-4.91814	57.9159	0	0	0	85.5573	0.959909	147	30	25.4204	2.53953	0	0
15	2	0	0	87.0584	34.2362	31.0078	-8.48092	51.0002	0	0	0	87.0584	0.933362	148	30	33.4968	0.329355	0	0
16	2	0	0	85.9895	33.9167	-32.2483	-7.49278	50.3684	0	0	0	85.9895	0.939353	150	30	33.7013	2.78318	0	0
17	2	1	0	60.9178	28.4361	41.1678	-11.6039	43.955	0	0	0	60.9178	0.946705	141	22	42.5607	0.182181	0	0
18	2	1	0	60.1596	28.0921	-42.1341	-10.0762	43.6165	0	0	0	60.1596	0.957959	137	22	42.4628	2.92227	0	0
19	3	0	0	87.366	33.8214	4.31211	-12.7902	77.3457	85.6932	0	0	87.366	0.959776	151	29	8.22059	0.916873	0	0
20	3	0	0	72.7911	31.1218	-5.28663	-12.3939	76.6985	84.9238	0	0	72.7911	0.944407	141	25	8.30921	2.15721	0	0
21	3	0	0	73.8182	30.9552	14.3649	-14.2284	67.2953	79.8804	0	0	73.8182	0.968072	144	22	15.8895	0.325848	0	0
22	3	0	0	89.63	34.5713	-15.6199	-12.9878	66.2428	77.9608	0	0	89.63	0.942393	154	30	16.2166	2.74079	0	0
23	3	0	0	90.4287	34.7358	24.8076	-16.3214	57.0998	70.2656	0	0	90.4287	0.941808	152	30	25.6712	0.116872	0	0
24	3	0	0	73.8296	31.2187	-26.5906	-15.0331	56.0632	68.4674	0	0	73.8296	0.951941	140	22	26.2536	2.97777	0	0
25	3	1	0	82.8062	32.7552	35.4678	-18.5337	48.1995	60.1934	0	0	82.8062	0.969868	154	30	36.1647	0.0216028	0	0
26	3	1	0	81.5399	32.5126	-36.4361	-17.1299	48.0284	59.559	0	0	81.5399	0.96934	151	30	35.8143	3.08055	0	0
27	4	0	0	60.7769	27.9355	-0.569028	-21.1706	78.1668	99.4906	0	0	60.7769	0.978668	138	19	1.85956	-1.5065	0	0
28	4	0	0	72.2098	30.676	9.18936	-22.4454	70.8287	92.4953	0	0	72.2098	0.964292	139	22	10.3621	-0.306912	0	0
29	4	0	0	79.8716	32.3767	-10.6622	-21.3688	70.5032	90.3453	0	0	79.8716	0.957495	147	29	10.183	-2.9385	0	0
30	4	0	0	88.1366	34.1042	19.4325	-24.4375	60.5445	79.3925	0	0	88.1366	0.952248	145	30	20.7629	-0.249295	0	0
31	4	0	0	84.6792	33.5642	-21.2443	-22.9699	60.0468	77.6576	0	0	84.6792	0.944572	141	30	20.8782	-2.96562	0	0
32	4	1	0	81.7207	32.6643	29.6766	-26.2589	51.5355	67.3708	0	0	81.7207	0.962491	149	30	31.149	-0.224818	0	0
33	4	1	0	84.2792	33.0865	-30.7775	-25.0734	51.5023	66.8189	0	0	84.2792	0.967447	157	30	30.6351	-2.95249	0	0
34	5	0	0	86.4266	33.5499	3.85947	-30.5323	67.146	101.173	0	0	86.4266	0.964884	150	30	12.1044	-1.18561	0	0
