# CellID	Layer	Boundary	Stem	Area	Perimeter	CenterX	CenterY	WUS	CK	Neighbors	IsDividing	Volume	Circularity	WallNodeCount	CytNodeCount	CenterDist	CenterAngle	IsBuffer	ThetaLocal
# Units	-	-	-	-	um^2	um	um	um	-	-	count	-	um^3	-	count	count	um	rad	-	rad
0	1	1	0	77.1728	32.0755	4.97249	4.80882	60.4362	0	0	0	77.1728	0.942598	141	22	24.5412	1.34692	0	1.60101
1	1	1	0	99.2507	36.7286	-4.77163	5.10341	60.3619	0	0	0	99.2507	0.924559	155	30	24.6013	1.74631	0	1.54058
2	1	1	0	102.252	37.3281	14.6789	3.73802	57.3762	0	0	0	102.252	0.922172	157	30	27.4254	0.985342	0	1.65254
3	1	1	0	101.072	36.8818	-15.0568	4.20764	57.2056	0	0	0	101.072	0.93372	155	30	27.5097	2.12943	0	1.6226
4	1	1	0	71.4113	30.8718	24.0918	1.89178	52.6391	0	0	0	71.4113	0.941573	136	21	32.3274	0.707541	0	1.69604
5	1	1	0	77.6185	32.0291	-25.2196	2.85295	51.896	0	0	0	77.6185	0.950794	140	22	33.0917	2.41544	0	1.65574
6	1	1	0	101.066	37.941	33.5813	0.277089	46.9179	0	0	0	101.066	0.882264	153	30	39.1935	0.517725	0	1.7082
7	1	1	0	94.3642	36.2725	-34.995	0.833768	46.3097	0	0	0	94.3642	0.901286	151	30	39.8714	2.61747	0	1.68965
8	1	1	0	83.3852	32.9462	42.6962	-2.64137	41.7538	0	0	0	83.3852	0.965358	147	30	46.21	0.364629	0	1.74578
9	1	1	0	61.8241	28.3658	-43.5468	-2.37684	41.6587	0	0	0	61.8241	0.965554	139	22	46.2108	2.77084	0	1.73929
10	2	0	0	78.104	31.9736	0.105324	-4.14037	70.2186	0	0	0	78.104	0.960061	155	30	14.9909	1.53202	0	0
11	2	0	0	70.8321	30.4971	9.47954	-5.15327	67.3315	0	0	0	70.8321	0.957022	145	27	17.1516	0.951537	0	0
12	2	0	0	74.7493	31.2849	-9.71761	-4.54796	67.2224	0	0	0	74.7493	0.959728	153	29	17.2556	2.136	0	0
13	2	0	0	81.1373	32.5661	19.2737	-6.40602	60.1246	0	0	0	81.1373	0.961389	153	30	23.488	0.571977	0	0
14	2	0	0	75.4865	31.3633	-19.8396	-5.26448	59.7829	0	0	0	75.4865	0.964349	147	29	23.8103	2.52051	0	0
15	2	0	0	80.3878	32.8358	29.1348	-8.09988	52.4538	0	0	0	80.3878	0.936927	148	30	31.5948	0.356285	0	0
16	2	0	0	80.1642	32.6262	-29.8706	-7.22769	52.2585	0	0	0	80.1642	0.946365	150	30	31.7093	2.75715	0	0
17	2	1	0	59.6095	28.0711	39.0955	-10.1406	45.2924	0	0	0	59.6095	0.950618	141	22	40.5773	0.223138	0	0
18	2	1	0	58.7778	27.7475	-39.6739	-9.06635	45.2934	0	0	0	58.7778	0.959348	137	22	40.4669	2.89052	0	0
19	3	0	0	76.586	31.746	4.43368	-13.5341	77.9108	87.9976	0	0	76.586	0.954951	151	28	7.43671	0.849752	0	0
20	3	0	0	66.3468	29.5504	-4.90345	-13.2176	78.1406	87.9845	0	0	66.3468	0.954779	141	23	7.37849	2.21439	0	0
21	3	0	0	67.5229	29.6662	13.7735	-14.6557	67.7802	81.5337	0	0	67.5229	0.964135	143	22	14.9323	0.303612	0	0
22	3	0	0	80.8149	32.5975	-14.4591	-13.7094	67.826	81.0198	0	0	80.8149	0.955727	154	29	14.9936	2.77241	0	0
23	3	0	0	85.202	33.6884	23.6631	-16.2414	58.0916	71.8769	0	0	85.202	0.943405	152	30	24.3099	0.118688	0	0
24	3	0	0	73.7003	31.1341	-24.595	-14.9556	57.7809	70.9482	0	0	73.7003	0.955445	140	22	24.4761	2.97062	0	0
25	3	1	0	81.6704	32.5276	34.0916	-17.6488	49.2828	61.5753	0	0	81.6704	0.969999	154	30	34.5987	0.0425351	0	0
26	3	1	0	79.8429	32.1906	-34.4132	-16.3064	49.6184	61.6154	0	0	79.8429	0.968252	151	30	34.0539	3.05888	0	0
27	4	0	0	57.1823	27.111	-0.157286	-21.3984	77.383	101.723	0	0	57.1823	0.977645	138	18	2.30059	-1.4319	0	0
28	4	0	0	63.6179	28.7736	9.08383	-22.6182	70.549	93.1694	0	0	63.6179	0.965609	139	20	10.1796	-0.350804	0	0
29	4	0	0	72.0311	30.6552	-9.82648	-21.9045	70.9883	92.8782	0	0	72.0311	0.963209	147	26	9.75648	-2.85216	0	0
30	4	0	0	78.3838	32.1021	18.7098	-24.3661	61.0115	80.425	0	0	78.3838	0.955804	145	29	19.8899	-0.266914	0	0
31	4	0	0	73.031	31.0621	-20.0257	-23.0827	60.8197	79.1495	0	0	73.031	0.951163	141	27	19.9475	-2.94161	0	0
32	4	1	0	79.9638	32.3155	28.7303	-25.7051	52.3046	68.4036	0	0	79.9638	0.962235	149	30	29.9392	-0.221762	0	0
33	4	1	0	82.3872	32.7677	-29.5721	-24.4636	52.4199	68.073	0	0	82.3872	0.964225	157	30	29.5829	-2.95996	0	0
34	5	0	0	70.9508	30.5516	4.16016	-30.3533	66.7401	99.7556	0	0	70.9508	0.955209	149	27	12.1524	-1.17939	0	0
35	5	0	0	79.1882	32.3819	-5.46634	-30.0664	66.9109	99.326	0	0	79.1882	0.949	154	30	12.0304	-1.99855	0	0
36	5	0	0	70.7257	30.3613	13.6554	-32.1461	60.469	85.8698	0	0	70.7257	0.964152	141	22	19.219	-0.744727	0	0
37	5	0	0	77.6353	31.9571	-15.088	-30.9981	60.973	85.5507	0	0	77.6353	0.955291	149	29	18.831	-2.45904	0	0
38	5	1	0	78.2985	31.9504	23.5889	-33.593	53.0673	73.1305	0	0	78.2985	0.963855	151	30	28.0816	-0.541464	0	0
