# CellID	Layer	Boundary	Stem	Area	Perimeter	CenterX	CenterY	WUS	CK	Neighbors	IsDividing	Volume	Circularity	WallNodeCount	CytNodeCount	CenterDist	CenterAngle	IsBuffer	ThetaLocal
# Units	-	-	-	-	um^2	um	um	um	-	-	count	-	um^3	-	count	count	um	rad	-	rad
0	1	1	0	86.4596	33.995	5.50739	5.67506	58.8792	0	0	0	86.4596	0.940138	142	22	25.9868	1.3265	0	1.60629
1	1	1	0	108.216	37.9692	-5.76066	6.07519	58.7936	0	0	0	108.216	0.943274	156	30	26.0953	1.76291	0	1.5353
2	1	1	0	106.621	37.8549	16.5624	4.31952	55.555	0	0	0	106.621	0.934995	157	30	29.4954	0.942326	0	1.66303
3	1	1	0	105.683	37.4718	-17.0442	4.81365	55.2516	0	0	0	105.683	0.945814	155	30	29.2863	2.15966	0	1.63468
4	1	1	0	79.0094	32.373	27.08	1.80717	50.599	0	0	0	79.0094	0.947379	136	22	35.0968	0.65384	0	1.71836
5	1	1	0	84.2509	33.5912	-27.9719	2.76988	49.9708	0	0	0	84.2509	0.93828	142	22	35.1743	2.45453	0	1.68295
6	1	1	0	104.399	38.471	37.3007	-1.35938	44.9205	0	0	0	104.399	0.886424	153	30	42.1965	0.445444	0	1.76089
7	1	1	0	99.0282	37.1013	-38.2898	-0.298296	44.2786	0	0	0	99.0282	0.904048	151	30	42.1588	2.66763	0	1.73223
8	1	1	0	84.1511	33.1181	46.1455	-5.62338	39.9959	0	0	0	84.1511	0.964137	147	30	48.9439	0.288318	0	1.81346
9	1	1	0	62.6765	28.6011	-46.8863	-3.98128	39.7433	0	0	0	62.6765	0.962829	139	22	48.6624	2.81615	0	1.7796
10	2	0	0	88.7092	34.0826	0.0651645	-2.97885	68.158	0	0	0	88.7092	0.95965	155	30	16.5827	1.51992	0	0
11	2	0	0	86.3657	33.6403	10.656	-4.06191	65.4138	0	0	0	86.3657	0.959028	145	30	19.2436	0.934547	0	0
