# CellID	Layer	Boundary	Stem	Area	Perimeter	CenterX	CenterY	WUS	CK	Neighbors	IsDividing	Volume	Circularity	WallNodeCount	CytNodeCount	CenterDist	CenterAngle	IsBuffer	ThetaLocal
# Units	-	-	-	-	um^2	um	um	um	-	-	count	-	um^3	-	count	count	um	rad	-	rad
0	1	1	0	84.8828	33.503	6.03101	3.62308	58.1521	0	0	0	84.8828	0.950301	143	22	26.0682	1.30735	0	1.61897
1	1	1	0	113.703	39.1194	-5.88747	4.19766	57.7845	0	0	0	113.703	0.933681	157	30	26.2495	1.7675	0	1.52262
2	1	1	0	110.504	38.4339	17.6753	2.04386	54.5476	0	0	0	110.504	0.940064	157	30	29.9371	0.907504	0	1.67554
3	1	1	0	110.077	38.2647	-18.0983	2.77027	54.1066	0	0	0	110.077	0.944736	155	30	29.8659	2.19029	0	1.63518
4	1	1	0	82.7996	33.1993	28.7856	-0.711672	49.1904	0	0	0	82.7996	0.944017	137	22	36.1503	0.614213	0	1.72934
5	1	1	0	85.6723	34.06	-29.458	0.218955	48.6455	0	0	0	85.6723	0.92803	142	22	36.0197	2.49278	0	1.69678
6	1	1	0	108.066	38.9744	39.3605	-4.58447	43.5309	0	0	0	108.066	0.894002	153	30	43.5561	0.399992	0	1.7826
7	1	1	0	101.018	37.423	-40.0989	-3.40204	43.0412	0	0	0	101.018	0.906426	151	30	43.3237	2.70948	0	1.75241
8	1	1	0	83.8625	33.1782	48.3741	-9.60599	38.7981	0	0	0	83.8625	0.957354	147	30	50.5615	0.238393	0	1.84241
9	1	1	0	62.1185	28.5255	-48.7481	-7.56738	38.5555	0	0	0	62.1185	0.959319	139	22	49.985	2.85816	0	1.80324
10	2	0	0	90.3667	34.4509	-0.0850896	-4.54899	66.9831	0	0	0	90.3667	0.956791	155	30	17.01	1.53126	0	0
11	2	0	0	88.559	34.0275	11.0335	-5.65142	63.9867	0	0	0	88.559	0.961133	145	30	19.7902	0.932539	0	0
12	2	0	0	88.6853	34.2306	-11.7476	-5.08182	63.4964	0	0	0	88.6853	0.951115	153	30	19.795	2.1594	0	0
13	2	0	0	89.7362	34.3465	22.3265	-7.95314	56.8747	0	0	0	89.7362	0.955902	153	30	26.7885	0.532166	0	0
14	2	0	0	87.9518	34.0419	-23.4712	-7.0652	55.9313	0	0	0	87.9518	0.953736	147	30	26.937	2.57404	0	0
15	2	0	0	88.5283	34.8558	33.4327	-11.4411	49.1326	0	0	0	88.5283	0.915678	148	30	35.652	0.287361	0	0
16	2	0	0	87.5783	34.4643	-34.4835	-10.3913	48.4373	0	0	0	87.5783	0.92655	150	30	35.5228	2.82218	0	0
17	2	1	0	61.4557	28.6931	43.5172	-15.9312	42.4464	0	0	0	61.4557	0.93803	141	22	44.6292	0.126137	0	0
18	2	1	0	59.9928	28.2306	-44.6678	-13.8407	41.8028	0	0	0	59.9928	0.945949	137	22	44.5813	2.96789	0	0
19	3	0	0	90.0181	34.394	5.17604	-14.1715	75.1871	82.3329	0	0	90.0181	0.956258	151	30	9.46487	0.893238	0	0
20	3	0	0	89.2963	34.0744	-5.98841	-13.7121	74.5368	81.5919	0	0	89.2963	0.966467	142	30	9.41955	2.15956	0	0
21	3	0	0	75.0944	31.1369	15.6727	-15.5046	65.4443	76.5114	0	0	75.0944	0.973343	144	22	17.5055	0.352341	0	0
22	3	0	0	92.6741	34.9097	-17.3651	-14.7931	63.9703	74.7024	0	0	92.6741	0.955597	154	30	17.928	2.75542	0	0
23	3	0	0	91.6464	35.0386	26.4763	-18.2385	55.606	67.8199	0	0	91.6464	0.93806	152	30	27.4338	0.120843	0	0
24	3	0	0	77.4642	31.9896	-28.3404	-17.4443	54.2519	65.9459	0	0	77.4642	0.951249	140	22	27.8862	2.99398	0	0
25	3	1	0	82.2912	32.7606	37.0078	-21.8302	47.07	58.7526	0	0	82.2912	0.963517	154	30	37.7663	-0.00753406	0	0
26	3	1	0	81.5509	32.6525	-38.7509	-20.2981	46.144	57.1736	0	0	81.5509	0.961182	151	30	38.014	3.10877	0	0
27	4	0	0	73.7486	30.8345	-0.438377	-22.5194	80.5059	95.6798	0	0	73.7486	0.97474	138	22	1.02468	-1.25417	0	0
28	4	0	0	76.3303	31.4905	10.0619	-23.6843	71.104	89.5305	0	0	76.3303	0.967268	139	22	11.0287	-0.195154	0	0
29	4	0	0	88.8679	34.1751	-11.3338	-23.0751	70.3605	87.981	0	0	88.8679	0.956172	147	30	10.6863	-2.99798	0	0
30	4	0	0	90.4891	34.5367	20.2519	-25.9352	60.3418	77.9283	0	0	90.4891	0.953333	145	30	21.463	-0.20597	0	0
31	4	0	0	88.1764	34.1205	-22.5615	-25.1819	58.9542	75.5901	0	0	88.1764	0.951769	141	30	22.1052	-2.97635	0	0
32	4	1	0	81.3211	32.6072	30.4497	-28.6791	51.097	66.5014	0	0	81.3211	0.961141	149	30	32.012	-0.224722	0	0
33	4	1	0	83.8362	32.9922	-32.507	-27.482	50.1746	64.7525	0	0	83.8362	0.967872	157	30	32.2997	-2.95675	0	0
34	5	0	0	93.6773	35.0023	4.31413	-32.0781	68.3338	102.026	0	0	93.6773	0.960837	150	30	11.6898	-1.12204	0	0
35	5	0	0	90.8808	34.7346	-6.57268	-32.128	67.4572	99.1055	0	0	90.8808	0.94658	154	30	12.0749	-2.07328	0	0
36	5	0	0	76.5498	31.6245	14.7998	-34.0037	60.9326	85.8121	0	0	76.5498	0.961848	141	22	19.9306	-0.675223	0	0
37	5	0	0	88.2915	33.9984	-16.8456	-33.228	60.0565	83.5027	0	0	88.2915	0.959866	151	30	19.8823	-2.51353	0	0
38	5	1	0	79.6383	32.2604	24.6286	-36.0861	52.8195	72.6512	0	0	79.6383	0.961598	151	30	29.2554	-0.52016	0	0
39	5	1	0	61.0307	28.1448	-26.7401	-34.7566	51.9782	70.6235	0	0	61.0307	0.968191	139	22	29.1484	-2.67121	0	0
40	6	0	0	90.5623	34.599	-2.04704	-41.6249	59.3167	91.8679	0	0	90.5623	0.95067	146	30	20.1206	-1.63493	0	0
41	6	0	0	96.4653	36.382	8.20643	-42.5829	57.2616	86.8865	0	0	96.4653	0.915815	160	30	22.8674	-1.168	0	0
42	6	0	0	71.0643	30.3655	-12.3668	-41.8757	56.5103	84.1251	0	0	71.0643	0.968499	140	22	23.4113	-2.08965	0	0
43	6	1	0	78.3621	32.2126	18.9638	-43.5108	52.0902	75.6427	0	0	78.3621	0.948998	153	30	29.5194	-0.839173	0	0
44	6	1	0	58.3678	27.4674	-21.8986	-41.9236	51.5956	73.7416	0	0	58.3678	0.97218	139	22	29.3634	-2.37457	0	0
45	7	0	1	74.8434	32.7107	-0.877093	-51.4514	50.9881	78.581	0	0	74.8434	0.878989	141	22	29.906	-1.5748	0	0
46	7	0	1	92.9649	36.1245	8.02544	-52.3429	49.4869	75.5359	0	0	92.9649	0.895211	146	30	32.0252	-1.29299	0	0
47	7	0	1	73.2436	31.8851	-9.47313	-50.7301	50.4791	76.8554	0	0	73.2436	0.905324	137	22	30.4581	-1.86101	0	0
48	7	1	1	75.7567	32.1847	16.9538	-51.5965	47.6036	70.8966	0	0	75.7567	0.919033	141	30	34.8818	-1.03823	0	0
49	7	1	1	84.4582	33.6028	-18.5435	-49.8917	48.2448	71.4128	0	0	84.4582	0.939941	155	30	33.4641	-2.13116	0	0
