# CellID	Layer	Boundary	Stem	Area	Perimeter	CenterX	CenterY	WUS	CK	Neighbors	IsDividing	Volume	Circularity	WallNodeCount	CytNodeCount	CenterDist	CenterAngle	IsBuffer	ThetaLocal
# Units	-	-	-	-	um^2	um	um	um	-	-	count	-	um^3	-	count	count	um	rad	-	rad
0	1	1	0	68.1525	30.5783	4.32701	2.60614	63.3847	0	0	0	68.1525	0.915936	141	21	22.5835	1.36456	0	1.59644
1	1	1	0	89.2951	35.0265	-4.37006	2.82926	63.4214	0	0	0	89.2951	0.914629	155	29	22.6964	1.75121	0	1.54515
2	1	1	0	92.9536	36.2272	12.6853	2.02714	60.2438	0	0	0	92.9536	0.890035	157	30	25.138	1.02808	0	1.62417
3	1	1	0	92.0468	35.4517	-13.6013	2.34274	60.1497	0	0	0	92.0468	0.920329	155	29	25.5743	2.11789	0	1.6001
4	1	1	0	61.7958	29.0104	20.9988	1.07224	55.6038	0	0	0	61.7958	0.922702	135	18	29.6091	0.768077	0	1.64789
5	1	1	0	67.7905	30.2416	-22.4549	0.803192	55.5062	0	0	0	67.7905	0.931468	138	20	30.052	2.39987	0	1.65803
6	1	1	0	93.6006	36.6032	29.6941	0.436666	49.9352	0	0	0	93.6006	0.87791	153	29	36.0127	0.586641	0	1.6467
7	1	1	0	81.9099	33.9955	-31.0485	0.12938	49.8875	0	0	0	81.9099	0.890642	149	27	36.4813	2.57349	0	1.65551
8	1	1	0	73.7023	30.93	38.531	-1.41611	44.685	0	0	0	73.7023	0.968121	147	26	42.8327	0.435838	0	1.67674
9	1	1	0	59.5733	27.7536	-39.1695	-1.64115	45.0091	0	0	0	59.5733	0.971905	139	21	42.7776	2.71095	0	1.68315
10	2	0	0	62.8863	28.6778	0.0413789	-5.91532	73.2755	0	0	0	62.8863	0.960891	155	28	13.5877	1.54585	0	0
11	2	0	0	55.0646	26.9997	8.63005	-6.88024	69.6568	0	0	0	55.0646	0.949214	145	24	15.4573	0.955059	0	0
12	2	0	0	60.0718	28.1969	-8.73329	-6.20476	70.2001	0	0	0	60.0718	0.94946	151	27	15.7447	2.13624	0	0
13	2	0	0	66.238	29.4727	17.5076	-7.3621	62.4456	0	0	0	66.238	0.958246	153	28	21.5481	0.5983	0	0
14	2	0	0	57.5688	27.4659	-17.8363	-6.83065	62.8981	0	0	0	57.5688	0.958981	147	25	21.6354	2.51606	0	0
15	2	0	0	62.9085	29.1711	26.4171	-8.01407	55.2212	0	0	0	62.9085	0.928998	147	25	29.0787	0.406017	0	0
16	2	0	0	63.4607	29.052	-26.7438	-8.17287	55.6707	0	0	0	63.4607	0.944853	149	26	28.7695	2.73696	0	0
17	2	1	0	56.5691	27.3022	35.7674	-8.98535	48.2438	0	0	0	56.5691	0.953659	141	21	37.5661	0.283654	0	0
18	2	1	0	52.8291	26.1894	-35.9007	-8.64604	48.6755	0	0	0	52.8291	0.9679	137	19	37.2205	2.84571	0	0
19	3	0	0	68.3505	30.0641	3.92152	-14.6999	78.7077	92.2604	0	0	68.3505	0.95029	151	26	6.3898	0.849615	0	0
20	3	0	0	59.0919	28.4028	-4.50025	-14.4264	79.9961	92.763	0	0	59.0919	0.920482	141	21	6.58728	2.26271	0	0
21	3	0	0	60.849	28.1579	12.6761	-15.6014	69.2582	85.0555	0	0	60.849	0.964412	142	21	13.5464	0.291832	0	0
22	3	0	0	68.9597	30.133	-12.8541	-14.7557	69.9035	85.6222	0	0	68.9597	0.95438	153	26	13.4226	2.78042	0	0
23	3	0	0	74.352	31.4384	21.7935	-16.0863	60.3322	75.121	0	0	74.352	0.945328	151	27	22.353	0.153262	0	0
24	3	0	0	64.3614	29.0434	-21.8925	-15.5541	60.7514	75.5948	0	0	64.3614	0.958826	140	20	21.9523	2.96092	0	0
25	3	1	0	77.8197	31.7379	31.5376	-16.6943	52.2305	65.3113	0	0	77.8197	0.970833	154	29	31.9583	0.0878692	0	0
26	3	1	0	75.2668	31.1919	-31.2098	-16.2737	52.8681	66.026	0	0	75.2668	0.972139	151	28	31.0801	3.03764	0	0
27	4	0	0	55.2097	26.6237	-0.276616	-22.6393	75.7763	106.325	0	0	55.2097	0.97879	137	18	3.14052	-1.56415	0	0
28	4	0	0	55.2971	26.7607	8.24357	-23.1646	70.846	95.4463	0	0	55.2971	0.970327	138	19	9.29452	-0.405424	0	0
29	4	0	0	62.3842	28.6266	-9.49021	-23.2262	71.844	96.1443	0	0	62.3842	0.956636	146	23	9.91967	-2.75637	0	0
30	4	0	0	64.9216	29.3925	17.3776	-24.1297	62.6805	82.7855	0	0	64.9216	0.944334	145	25	18.2717	-0.256241	0	0
31	4	0	0	57.4971	28.0672	-18.1197	-23.8088	63.1304	83.1878	0	0	57.4971	0.917189	141	22	18.336	-2.90432	0	0
32	4	1	0	69.4064	30.0479	26.9493	-24.7499	54.6178	71.2991	0	0	69.4064	0.966006	149	26	27.7482	-0.19039	0	0
33	4	1	0	81.1861	32.4568	-26.764	-24.4921	55.306	72.194	0	0	81.1861	0.96846	157	30	26.9334	-2.95512	0	0
34	5	0	0	60.0337	28.3544	4.06011	-30.9991	66.2931	97.5525	0	0	60.0337	0.938349	148	24	12.2982	-1.2086	0	0
35	5	0	0	70.7236	31.0539	-5.36594	-30.822	66.3622	97.5643	0	0	70.7236	0.921598	152	27	12.4058	-1.99167	0	0
36	5	0	0	62.7156	28.5312	13.0315	-31.7915	61.6816	86.8254	0	0	62.7156	0.968159	141	20	18.1321	-0.744978	0	0
37	5	0	0	58.1958	28.0197	-14.3306	-31.6302	62.2436	87.5077	0	0	58.1958	0.93148	147	25	18.5499	-2.42875	0	0
38	5	1	0	71.14	30.4725	22.3343	-32.3453	55.144	75.3781	0	0	71.14	0.962736	151	27	26.0237	-0.516279	0	0
39	5	1	0	54.0645	26.4468	-22.401	-32.3647	56.0065	76.6722	0	0	54.0645	0.971348	139	20	25.5753	-2.61446	0	0
40	6	0	0	59.1066	28.7262	-0.974627	-38.802	58.8356	87.2454	0	0	59.1066	0.900098	146	26	19.3151	-1.60586	0	0
41	6	0	0	73.8985	32.2382	7.54064	-39.7133	57.4153	84.0793	0	0	73.8985	0.893518	156	29	21.6809	-1.2009	0	0
42	6	0	0	63.5306	28.9803	-9.49806	-39.359	57.1337	83.4755	0	0	63.5306	0.950574	140	20	21.8879	-2.00463	0	0
43	6	1	0	71.893	30.7892	17.5151	-40.0274	53.3969	75.9685	0	0	71.893	0.953012	153	29	27.1792	-0.856119	0	0
44	6	1	0	50.0614	25.5979	-18.3802	-39.6898	53.5923	76.1228	0	0	50.0614	0.960071	139	20	27.1047	-2.30116	0	0
45	7	0	1	63.6332	29.963	-0.2559	-47.9182	51.3729	75.7598	0	0	63.6332	0.890681	141	21	28.4194	-1.56933	0	0
46	7	0	1	71.8868	32.3238	8.02234	-47.9857	50.4364	73.8373	0	0	71.8868	0.864598	146	25	29.677	-1.28664	0	0
47	7	0	1	58.1505	28.9272	-8.0488	-47.9859	50.6091	74.1831	0	0	58.1505	0.873272	137	19	29.5228	-1.83646	0	0
48	7	1	1	59.244	28.2859	16.0595	-47.8383	48.435	69.7771	0	0	59.244	0.930498	141	24	32.7212	-1.04733	0	0
49	7	1	1	79.0602	32.3079	-16.3164	-47.5432	48.7326	70.2689	0	0	79.0602	0.951807	155	30	32.297	-2.08977	0	0
