# CellID	Layer	Boundary	Stem	Area	Perimeter	CenterX	CenterY	WUS	CK	Neighbors	IsDividing	Volume	Circularity	WallNodeCount	CytNodeCount	CenterDist	CenterAngle	IsBuffer	ThetaLocal
# Units	-	-	-	-	um^2	um	um	um	-	-	count	-	um^3	-	count	count	um	rad	-	rad
0	1	0	0	106.513	38.2861	11.7022	21.0704	58.6009	0	0	0	106.513	0.91313	127	30	30.803	1.25478	0	1.77339
1	1	0	0	103.229	37.3926	-0.607746	23.5989	57.3218	0	0	0	103.229	0.927766	128	30	31.9238	1.65663	0	1.3682
2	1	0	0	72.0318	30.8163	21.238	15.0675	58.1513	0	0	0	72.0318	0.953175	105	22	30.1142	0.883375	0	1.98039
3	1	0	0	75.1899	31.4477	-11.2574	22.5679	54.7722	0	0	0	75.1899	0.955417	110	22	33.5606	1.98109	0	1.58264
4	1	0	0	71.9555	30.6636	29.9609	11.4598	53.4073	0	0	0	71.9555	0.961675	127	22	34.0793	0.615171	0	1.97467
5	1	0	0	106.445	38.0407	-22.8404	22.4647	48.7238	0	0	0	106.445	0.924356	138	30	39.5506	2.25407	0	1.58135
6	1	0	0	94.2793	36.305	38.0024	9.12891	47.9912	0	0	0	94.2793	0.898865	139	30	39.8426	0.450169	0	1.9472
7	1	0	0	96.8055	35.9719	-34.2047	18.7247	43.4558	0	0	0	96.8055	0.940121	128	30	45.227	2.50372	0	1.67682
8	1	1	0	88.2492	33.817	46.395	3.34556	42.914	0	0	0	88.2492	0.96973	154	30	45.7486	0.255294	0	1.996
9	1	1	0	83.2241	32.9324	-42.8103	12.6423	39.6567	0	0	0	83.2241	0.964299	140	30	49.5405	2.7072	0	1.78529
10	2	0	0	92.8615	34.8332	4.42561	13.8349	67.1659	0	0	0	92.8615	0.961742	139	30	22.1615	1.46699	0	0
11	2	0	0	81.9786	32.703	13.668	9.61339	67.0016	0	0	0	81.9786	0.963243	135	22	21.2302	0.996183	0	0
12	2	0	0	84.6038	33.3604	-5.74062	13.5803	64.5915	0	0	0	84.6038	0.955295	133	22	23.1654	1.91742	0	0
13	2	0	0	78.5768	31.8238	22.8637	4.72237	61.7422	0	0	0	78.5768	0.974989	146	22	24.4356	0.557578	0	0
14	2	0	0	94.8033	35.3576	-16.0742	13.6651	57.7747	0	0	0	94.8033	0.952946	149	30	28.4564	2.2649	0	0
15	2	0	0	78.5167	31.9541	31.8932	1.03455	53.9183	0	0	0	78.5167	0.966315	113	22	31.1659	0.301066	0	0
16	2	0	0	95.517	35.4218	-26.725	11.7113	50.6534	0	0	0	95.517	0.956644	141	30	35.0615	2.53739	0	0
17	2	1	0	87.8298	33.9669	39.4094	-2.48246	47.9031	0	0	0	87.8298	0.95662	149	30	37.7173	0.152372	0	0
18	2	1	0	90.5801	34.8715	-36.1147	6.93389	44.8435	0	0	0	90.5801	0.936052	157	30	41.132	2.76461	0	0
19	3	0	0	83.3544	34.2556	6.59333	1.91448	78.2635	85.0047	0	0	83.3544	0.89264	141	27	11.0625	1.15541	0	0
20	3	0	0	97.7018	37.1469	-1.93411	2.68509	75.9327	83.771	0	0	97.7018	0.889747	131	30	11.6256	1.92784	0	0
21	3	0	0	92.8802	34.8222	15.4281	-2.34802	70.1166	84.9022	0	0	92.8802	0.962543	147	30	14.5325	0.414997	0	0
22	3	0	0	97.3065	36.4659	-10.9017	2.14496	67.0324	78.3454	0	0	97.3065	0.919556	143	22	16.6425	2.47025	0	0
23	3	0	0	87.0215	34.1931	24.8035	-6.61754	59.5942	76.2443	0	0	87.0215	0.935321	148	30	22.73	0.069999	0	0
24	3	0	0	101.316	38.3292	-19.7705	1.93477	58.4419	70.0931	0	0	101.316	0.866618	146	30	24.1341	2.70788	0	0
25	3	1	0	63.2791	28.5333	33.154	-9.87983	51.4956	66.7895	0	0	63.2791	0.976712	132	22	31.0699	-0.0538563	0	0
26	3	1	0	92.3353	34.7906	-28.4491	-0.25119	51.0408	62.6016	0	0	92.3353	0.958634	148	30	31.5963	2.88705	0	0
27	4	0	0	89.9804	37.3723	1.98312	-10.5645	73.4412	104.216	0	0	89.9804	0.809575	129	30	2.36168	-1.63266	0	0
28	4	0	0	89.8728	36.8532	9.25537	-11.7545	70.3948	100.157	0	0	89.8728	0.831548	146	30	7.96027	-0.461862	0	0
29	4	0	0	91.9068	35.4388	-6.30999	-9.9218	68.6917	92.8977	0	0	91.9068	0.9196	138	30	8.61153	-2.94116	0	0
30	4	0	0	91.7082	35.909	17.7092	-15.296	61.6206	86.7171	0	0	91.7082	0.893743	150	30	17.1169	-0.426993	0	0
31	4	0	0	71.9552	32.4138	-14.458	-10.0269	61.5982	81.468	0	0	71.9552	0.860624	116	22	16.6867	-3.03233	0	0
32	4	1	0	84.7264	32.9935	26.4904	-17.6728	53.8475	74.1596	0	0	84.7264	0.978072	143	30	26.1355	-0.370593	0	0
33	4	1	0	75.6452	31.3571	-22.5375	-9.93267	54.7967	71.4012	0	0	75.6452	0.966759	145	22	24.7269	-3.07176	0	0
34	5	0	0	62.7142	29.8578	5.05661	-23.7891	59.1738	91.8566	0	0	62.7142	0.884017	95	22	15.8544	-1.38508	0	0
35	5	0	0	92.4438	36.3044	-2.68528	-23.5436	58.4989	89.6472	0	0	92.4438	0.881392	121	30	16.0742	-1.87498	0	0
36	5	0	0	82.6116	33.8719	12.737	-25.1067	56.6016	85.7627	0	0	82.6116	0.904838	115	30	19.9528	-1.01025	0	0
37	5	0	0	98.3252	38.4278	-10.705	-22.4887	56.3386	82.8848	0	0	98.3252	0.836725	152	30	19.2009	-2.30287	0	0
38	5	1	0	66.3761	29.2723	21.1941	-26.0933	52.383	76.6217	0	0	66.3761	0.973439	141	22	26.1416	-0.753503	0	0
39	5	1	0	93.4081	35.1748	-19.237	-20.9166	52.5336	73.9532	0	0	93.4081	0.948704	147	30	24.8603	-2.60498	0	0
40	6	0	0	69.2765	31.2507	1.61559	-35.014	49.4767	76.2756	0	0	69.2765	0.891407	103	22	26.8116	-1.58995	0	0
41	6	0	0	84.4617	34.2849	9.35782	-35.579	48.7803	74.8757	0	0	84.4617	0.902952	112	30	28.3101	-1.3126	0	0
42	6	0	0	98.8816	36.914	-7.13029	-36.0343	47.5275	72.3072	0	0	98.8816	0.911889	120	30	29.3271	-1.89202	0	0
43	6	1	0	61.6222	28.2173	17.8534	-35.2216	47.2831	71.2314	0	0	61.6222	0.972558	126	22	31.2574	-1.04366	0	0
44	6	1	0	97.9575	35.8139	-16.2417	-33.4638	46.5016	68.8044	0	0	97.9575	0.959722	156	30	31.231	-2.19966	0	0
45	7	0	1	80.3994	34.7081	-0.29171	-46.8333	41.0952	62.8473	0	0	80.3994	0.838687	139	22	38.7018	-1.63339	0	0
46	7	0	1	100.696	37.8558	8.20852	-46.8679	41.0137	62.6898	0	0	100.696	0.882992	140	30	39.1357	-1.41482	0	0
47	7	0	1	72.3643	32.2871	-8.32184	-47.1194	40.0675	60.7796	0	0	72.3643	0.872324	135	22	40.2911	-1.83318	0	0
48	7	1	1	85.6043	33.9246	17.0083	-44.935	41.071	62.1625	0	0	85.6043	0.934705	143	30	39.6271	-1.18588	0	0
49	7	1	1	90.0465	35.3883	-16.2009	-44.4572	39.9384	59.7086	0	0	90.0465	0.903563	155	30	40.6207	-2.03896	0	0
