# CellID	Layer	Boundary	Stem	Area	Perimeter	CenterX	CenterY	WUS	CK	Neighbors	IsDividing	Volume	Circularity	WallNodeCount	CytNodeCount	CenterDist	CenterAngle	IsBuffer	ThetaLocal
# Units	-	-	-	-	um^2	um	um	um	-	-	count	-	um^3	-	count	count	um	rad	-	rad
0	1	0	0	91.9486	35.3045	7.46402	13.9854	60.6095	0	0	0	91.9486	0.927032	127	29	27.9179	1.33486	0	1.68395
1	1	0	0	78.5445	32.2904	-2.84963	15.1574	60.1478	0	0	0	78.5445	0.946629	126	26	28.5687	1.70377	0	1.45765
2	1	0	0	63.3939	29.1763	16.0657	9.4285	59.8858	0	0	0	63.3939	0.935829	105	22	27.1854	0.980675	0	1.90722
3	1	0	0	70.4741	30.4481	-11.7664	13.7996	58.6317	0	0	0	70.4741	0.955252	110	22	29.8023	2.01119	0	1.64417
4	1	0	0	69.9245	30.3404	24.3716	7.69259	55.0141	0	0	0	69.9245	0.954543	126	22	31.3675	0.727166	0	1.86218
5	1	0	0	98.9332	36.4665	-22.2514	13.7941	52.7474	0	0	0	98.9332	0.934898	138	30	35.556	2.28128	0	1.61123
6	1	0	0	89.497	36.3821	32.2183	6.50245	49.9313	0	0	0	89.497	0.849655	139	30	36.9462	0.561157	0	1.82775
7	1	0	0	95.9018	35.852	-33.2163	10.7755	47.0018	0	0	0	95.9018	0.937585	128	30	41.706	2.53035	0	1.68621
8	1	1	0	86.845	33.5534	41.0996	1.82471	44.6615	0	0	0	86.845	0.969353	154	30	42.8656	0.357094	0	1.88148
9	1	1	0	82.3705	32.7217	-42.0973	4.9719	42.6134	0	0	0	82.3705	0.966738	140	30	46.6988	2.74286	0	1.79397
10	2	0	0	69.2286	30.2348	2.21807	5.97978	69.7989	0	0	0	69.2286	0.951658	139	24	19.1816	1.50402	0	0
11	2	0	0	65.1553	29.6215	10.3958	2.98354	68.6839	0	0	0	65.1553	0.933136	134	20	18.7091	1.04082	0	0
12	2	0	0	75.8956	31.7173	-6.68441	5.28903	67.927	0	0	0	75.8956	0.948055	133	21	19.9609	1.96262	0	0
13	2	0	0	69.6224	29.9442	18.9607	-0.516818	62.7234	0	0	0	69.6224	0.975739	145	22	22.0146	0.61171	0	0
14	2	0	0	84.3388	33.3192	-16.2421	4.85843	61.8671	0	0	0	84.3388	0.954658	149	29	24.8956	2.33241	0	0
15	2	0	0	72.5591	30.9271	27.8162	-2.45212	55.3676	0	0	0	72.5591	0.953287	113	22	28.9321	0.379087	0	0
16	2	0	0	78.1144	32.0096	-26.1414	3.65497	54.2361	0	0	0	78.1144	0.95803	141	27	31.875	2.58594	0	0
17	2	1	0	85.14	33.4358	35.2796	-4.97289	49.4923	0	0	0	85.14	0.957017	149	30	35.3037	0.23401	0	0
18	2	1	0	88.6431	34.3725	-35.3644	-0.530826	48.0641	0	0	0	88.6431	0.942828	157	30	38.4363	2.80682	0	0
19	3	0	0	63.4303	29.1833	5.08441	-4.53488	78.1564	88.9174	0	0	63.4303	0.93592	139	24	9.56916	1.12265	0	0
20	3	0	0	80.6537	33.9383	-2.96042	-4.53468	78.8481	87.7612	0	0	80.6537	0.879942	130	28	9.46463	1.99534	0	0
21	3	0	0	70.539	30.6396	13.6085	-7.63567	69.1147	84.8239	0	0	70.539	0.944222	146	27	13.8219	0.411095	0	0
22	3	0	0	80.7928	33.0731	-11.2767	-5.61819	70.4716	83.694	0	0	80.7928	0.928179	143	22	14.355	2.58851	0	0
23	3	0	0	70.4089	31.3146	22.4886	-10.9185	59.998	75.5915	0	0	70.4089	0.902282	148	27	21.6666	0.103597	0	0
24	3	0	0	81.9823	33.3698	-19.9474	-5.27439	61.5434	74.9799	0	0	81.9823	0.925174	141	27	22.3243	2.78062	0	0
25	3	1	0	59.9456	27.802	30.2011	-12.9954	52.7037	66.9663	0	0	59.9456	0.974575	130	21	29.2634	0.0055935	0	0
26	3	1	0	84.0794	33.313	-28.4724	-7.35791	54.0513	66.9965	0	0	84.0794	0.952077	148	30	29.9772	2.94684	0	0
27	4	0	0	86.4645	35.2182	1.66099	-15.7399	74.2114	105.951	0	0	86.4645	0.876018	128	29	2.68012	-1.2977	0	0
28	4	0	0	77.8758	35.3713	8.93303	-16.1811	69.7317	96.0035	0	0	77.8758	0.782187	142	26	8.54699	-0.36139	0	0
29	4	0	0	75.2635	31.7991	-6.79809	-15.9231	71.1622	97.5719	0	0	75.2635	0.935331	136	26	8.21514	-2.79845	0	0
30	4	0	0	73.477	32.5963	16.6059	-19.0523	61.9135	84.1526	0	0	73.477	0.869011	148	29	16.7395	-0.359763	0	0
31	4	0	0	69.3831	30.9977	-14.9087	-16.3055	64.5684	86.2521	0	0	69.3831	0.907414	116	22	16.1562	-2.94559	0	0
32	4	1	0	73.3151	30.667	24.6794	-21.2191	55.1108	73.8894	0	0	73.3151	0.979625	141	27	25.0722	-0.327284	0	0
33	4	1	0	71.3145	30.5308	-23.1082	-15.9463	57.2507	75.2357	0	0	71.3145	0.961416	144	22	24.2073	-3.0262	0	0
34	5	0	0	57.2256	27.8597	5.1546	-27.2023	62.3493	94.2665	0	0	57.2256	0.926504	93	20	14.6626	-1.27911	0	0
35	5	0	0	77.1	32.7122	-2.67267	-27.4071	61.8659	93.8046	0	0	77.1	0.905407	121	27	14.6985	-1.81899	0	0
36	5	0	0	69.7431	31.2293	12.5169	-28.452	59.2444	86.5913	0	0	69.7431	0.898642	113	30	19.1818	-0.922744	0	0
37	5	0	0	85.2062	34.4012	-10.8095	-27.0389	59.7584	87.4296	0	0	85.2062	0.904763	149	29	18.1839	-2.27319	0	0
38	5	1	0	61.368	28.1383	20.5461	-29.2935	53.9813	76.5275	0	0	61.368	0.973994	141	22	25.3927	-0.688517	0	0
39	5	1	0	81.0848	32.4769	-19.514	-25.9791	55.434	77.8429	0	0	81.0848	0.966052	147	27	24.1379	-2.58168	0	0
40	6	0	0	60.3262	28.713	1.79606	-37.3308	53.9973	81.8486	0	0	60.3262	0.919517	103	22	24.1869	-1.53532	0	0
41	6	0	0	73.3277	32.0647	9.29788	-37.9779	52.4771	78.6461	0	0	73.3277	0.896237	112	30	26.1889	-1.2459	0	0
42	6	0	0	81.5229	33.2163	-6.89652	-38.326	52.152	78.3783	0	0	81.5229	0.92851	119	30	26.3582	-1.87259	0	0
43	6	1	0	57.7396	27.2774	17.4995	-37.8439	49.8895	73.0307	0	0	57.7396	0.975162	126	22	29.7257	-0.979859	0	0
44	6	1	0	91.9923	34.6408	-15.852	-36.9568	50.3802	73.8118	0	0	91.9923	0.963353	156	30	29.1246	-2.18523	0	0
45	7	0	1	71.702	32.2923	0.0425974	-47.6121	46.2003	69.6041	0	0	71.702	0.86406	139	22	34.4646	-1.59678	0	0
46	7	0	1	82.3771	34.3797	7.99726	-47.7507	45.5685	68.3104	0	0	82.3771	0.875816	140	28	35.3046	-1.36949	0	0
47	7	0	1	66.8519	31.3142	-7.83084	-48.091	45.2782	67.821	0	0	66.8519	0.856723	135	21	36.0158	-1.81674	0	0
48	7	1	1	78.2799	32.3048	16.5494	-46.8224	44.3356	65.4996	0	0	78.2799	0.9426	143	29	37.107	-1.13657	0	0
49	7	1	1	85.9718	34.4807	-15.9848	-46.8587	44.0879	65.0968	0	0	85.9718	0.908687	155	30	37.7101	-2.03618	0	0
