# CellID	Layer	Boundary	Stem	Area	Perimeter	CenterX	CenterY	WUS	CK	Neighbors	IsDividing	Volume	Circularity	WallNodeCount	CytNodeCount	CenterDist	CenterAngle	IsBuffer	ThetaLocal
# Units	-	-	-	-	um^2	um	um	um	-	-	count	-	um^3	-	count	count	um	rad	-	rad
0	1	1	0	71.347	31.3543	4.37764	-0.0660061	63.9171	0	0	0	71.347	0.911995	146	24	20.4199	1.3574	0	1.56503
1	1	1	0	71.3583	31.6441	-3.52987	-0.111708	63.8651	0	0	0	71.3583	0.895506	138	25	20.2309	1.74884	0	1.57656
2	1	1	0	67.2359	30.7115	12.1373	-0.449077	61.0012	0	0	0	67.2359	0.895797	128	22	23.0034	1.0177	0	1.60112
3	1	1	0	70.3428	30.2973	-11.7967	-0.0580032	60.346	0	0	0	70.3428	0.962988	142	21	23.2166	2.10645	0	1.56818
4	1	1	0	99.1652	36.4757	20.5792	0.252911	55.3113	0	0	0	99.1652	0.936614	158	29	28.8518	0.779261	0	1.55391
5	1	1	0	87.1011	34.5312	-20.5773	-0.333163	55.1927	0	0	0	87.1011	0.91793	153	28	28.5183	2.37952	0	1.58246
6	1	1	0	70.0844	30.7734	29.5988	-0.683031	49.7733	0	0	0	70.0844	0.929992	129	23	35.3126	0.579581	0	1.59104
7	1	1	0	64.2422	30.0431	-28.6648	-0.957333	50.0332	0	0	0	64.2422	0.894415	129	22	34.4704	2.55552	0	1.60075
8	1	1	0	60.4776	27.8282	37.9198	-2.97008	44.9671	0	0	0	60.4776	0.981373	136	21	41.5293	0.423132	0	1.64719
9	1	1	0	83.0596	32.7071	-37.1383	-2.17904	44.8272	0	0	0	83.0596	0.975697	148	29	41.2504	2.69425	0	1.62656
10	2	0	0	40.438	23.0435	-0.376329	-7.95661	73.1618	0	0	0	40.438	0.956984	121	21	12.0738	1.60637	0	0
11	2	0	0	45.0878	24.5636	7.80208	-8.09906	70.2203	0	0	0	45.0878	0.939039	142	23	14.2205	0.994505	0	0
12	2	0	0	51.8623	26.328	-8.26812	-8.23201	68.984	0	0	0	51.8623	0.940212	136	26	14.4314	2.18536	0	0
13	2	0	0	56.6412	27.4284	16.6764	-8.70158	63.1013	0	0	0	56.6412	0.946109	152	27	20.1123	0.59789	0	0
14	2	0	0	53.62	26.3326	-16.1035	-8.59042	63.0148	0	0	0	53.62	0.97174	143	21	19.7922	2.52579	0	0
15	2	0	0	47.8812	24.8759	25.1903	-8.49389	55.8043	0	0	0	47.8812	0.972335	96	19	27.6549	0.430014	0	0
16	2	0	0	52.7528	26.4327	-24.5969	-8.89898	55.9238	0	0	0	52.7528	0.948794	147	25	27.0437	2.71768	0	0
17	2	1	0	59.779	27.805	33.453	-9.56896	49.5705	0	0	0	59.779	0.971656	138	22	34.9976	0.303331	0	0
