# CellID	Layer	Boundary	Stem	Area	Perimeter	CenterX	CenterY	WUS	CK	Neighbors	IsDividing	Volume	Circularity	WallNodeCount	CytNodeCount	CenterDist	CenterAngle	IsBuffer	ThetaLocal
# Units	-	-	-	-	um^2	um	um	um	-	-	count	-	um^3	-	count	count	um	rad	-	rad
0	1	1	0	103.512	36.9779	6.28812	1.60127	59.9811	0	0	0	103.512	0.951297	148	30	24.7799	1.34091	0	1.49585
1	1	1	0	103.579	37.3688	-5.04027	0.750674	60.259	0	0	0	103.579	0.932103	138	30	23.9608	1.81021	0	1.64574
2	1	1	0	107.425	38.2557	18.4492	0.143009	56.2263	0	0	0	107.425	0.922411	131	30	28.8275	0.904945	0	1.63427
3	1	1	0	85.882	33.5529	-15.9849	-0.609731	56.433	0	0	0	85.882	0.958633	145	22	27.5099	2.21979	0	1.67657
4	1	1	0	109.513	37.9629	29.8625	-2.84847	50.4866	0	0	0	109.513	0.954893	160	30	35.2291	0.592671	0	1.71286
5	1	1	0	100.122	36.4638	-26.5947	-2.74633	50.9615	0	0	0	100.122	0.946275	149	30	33.6612	2.51346	0	1.71217
6	1	1	0	93.659	35.5398	40.0866	-6.78113	44.6669	0	0	0	93.659	0.931812	130	30	42.4715	0.379798	0	1.77471
7	1	1	0	92.805	35.6703	-36.4921	-5.13021	44.9126	0	0	0	92.805	0.916576	130	30	41.0067	2.70348	0	1.73734
8	1	1	0	61.6711	28.2237	48.397	-11.334	39.8274	0	0	0	61.6711	0.972892	132	22	49.0495	0.23022	0	1.83174
9	1	1	0	86.0605	33.385	-45.5212	-9.22174	39.7741	0	0	0	86.0605	0.970311	148	30	48.0419	2.86098	0	1.79022
10	2	0	0	76.2472	31.5464	0.696551	-7.16338	69.5009	0	0	0	76.2472	0.962793	126	30	15.3634	1.56722	0	0
11	2	0	0	73.845	31.3145	11.6119	-6.95345	65.8845	0	0	0	73.845	0.946324	127	30	19.0492	0.957103	0	0
12	2	0	0	76.526	31.7036	-10.1038	-8.36024	65.827	0	0	0	76.526	0.956757	136	30	17.7807	2.21972	0	0
13	2	0	0	76.2569	32.6386	22.887	-9.57223	58.2323	0	0	0	76.2569	0.899551	154	30	25.7425	0.527336	0	0
14	2	0	0	66.675	29.2466	-19.7517	-10.0279	58.9036	0	0	0	66.675	0.979539	144	22	23.9187	2.59175	0	0
15	2	0	0	59.9333	27.8314	33.4564	-13.0539	50.5853	0	0	0	59.9333	0.972315	96	22	34.1547	0.281035	0	0
16	2	0	0	73.3262	31.4387	-30.2567	-12.1075	51.0496	0	0	0	73.3262	0.932265	137	30	32.6078	2.81636	0	0
17	2	1	0	78.1978	31.9779	42.53	-17.2924	44.1391	0	0	0	78.1978	0.96096	138	30	42.2141	0.124314	0	0
18	2	1	0	61.4224	28.2858	-39.9041	-15.4986	44.1216	0	0	0	61.4224	0.964717	142	22	41.1503	2.96996	0	0
19	3	0	0	65.3588	29.1842	5.63778	-14.6361	77.1068	85.4414	0	0	65.3588	0.964314	119	26	9.33935	1.00634	0	0
20	3	0	0	67.9076	29.9273	-4.35475	-15.9915	75.9832	85.7378	0	0	67.9076	0.952781	131	26	8.22637	2.22353	0	0
