# CellID	Layer	Boundary	Stem	Area	Perimeter	CenterX	CenterY	WUS	CK	Neighbors	IsDividing	Volume	Circularity	WallNodeCount	CytNodeCount	CenterDist	CenterAngle	IsBuffer	ThetaLocal
# Units	-	-	-	-	um^2	um	um	um	-	-	count	-	um^3	-	count	count	um	rad	-	rad
0	1	0	0	107.347	38.0575	7.80609	13.3876	58.8926	0	0	0	107.347	0.93136	132	30	28.8379	1.32904	0	0
1	1	0	0	97.0957	36.2094	-3.01208	13.8091	58.774	0	0	0	97.0957	0.930609	138	30	28.6889	1.70766	0	0
2	1	0	0	70.2088	30.2592	18.5453	10.3934	56.7227	0	0	0	70.2088	0.963577	97	22	30.6028	0.956331	0	0
3	1	0	0	84.9001	33.2655	-13.1449	12.2009	56.367	0	0	0	84.9001	0.964116	133	22	30.2693	2.05338	0	0
4	1	0	0	75.3419	31.4657	28.3765	7.30028	51.9999	0	0	0	75.3419	0.956253	112	22	35.1422	0.673237	0	0
5	1	0	0	109.299	38.8513	-25.3019	11.1108	49.8573	0	0	0	109.299	0.909939	140	30	36.7191	2.36547	0	0
6	1	0	0	99.4283	36.8657	37.6939	4.05193	46.5873	0	0	0	99.4283	0.919338	133	30	41.2549	0.469449	0	0
7	1	0	0	79.0994	32.6331	-35.7914	5.62722	45.0928	0	0	0	79.0994	0.933398	119	22	41.9048	2.63755	0	0
8	1	1	0	83.5346	32.8453	46.5854	-2.06681	41.6305	0	0	0	83.5346	0.973037	140	30	47.3744	0.267997	0	0
9	1	1	0	82.7028	32.7282	-44.1914	-0.204254	40.7447	0	0	0	82.7028	0.970257	147	30	47.3392	2.83234	0	0
10	2	0	0	84.7826	34.087	1.93893	3.42724	69.8277	0	0	0	84.7826	0.916938	120	27	18.0686	1.51338	0	0
11	2	0	0	93.1789	34.9929	11.2152	2.676	67.0428	0	0	0	93.1789	0.956245	146	30	20.1301	1.03291	0	0
12	2	0	0	93.9824	35.4125	-7.22534	3.36438	66.6056	0	0	0	93.9824	0.941765	135	30	19.7279	1.99542	0	0
13	2	0	0	87.1647	33.7362	21.3654	0.250135	60.3667	0	0	0	87.1647	0.962407	133	30	25.2906	0.628135	0	0
14	2	0	0	92.899	34.8344	-18.0334	2.88525	58.842	0	0	0	92.899	0.962063	142	30	25.7816	2.39566	0	0
15	2	0	0	75.3786	31.3538	30.7568	-2.83029	53.2569	0	0	0	75.3786	0.963556	117	22	32.0953	0.37586	0	0
16	2	0	0	95.6819	35.6797	-28.2161	0.183877	52.1532	0	0	0	95.6819	0.944491	150	30	32.6615	2.67147	0	0
