# CellID	Layer	Boundary	Stem	Area	Perimeter	CenterX	CenterY	WUS	CK	Neighbors	IsDividing	Volume	Circularity	WallNodeCount	CytNodeCount	CenterDist	CenterAngle	IsBuffer	ThetaLocal
# Units	-	-	-	-	um^2	um	um	um	-	-	count	-	um^3	-	count	count	um	rad	-	rad
0	1	1	0	61.8219	28.628	4.15283	5.53423	61.1605	0	0	0	61.8219	0.947916	96	21	24.475	1.39434	0	1.45919
1	1	1	0	63.3352	28.7915	-5.81772	4.4168	61.9734	0	0	0	63.3352	0.960123	112	20	23.6677	1.8129	0	1.6824
2	1	1	0	71.0386	30.5501	13.931	4.51709	58.0592	0	0	0	71.0386	0.956484	127	22	27.0311	1.02315	0	1.60311
3	1	1	0	97.227	36.556	-14.5019	2.68748	59.7177	0	0	0	97.227	0.914282	155	30	25.6446	2.16506	0	1.73614
4	1	1	0	89.7141	35.1927	22.62	3.20605	53.5219	0	0	0	89.7141	0.910261	151	30	31.4956	0.763017	0	1.64714
5	1	1	0	89.7971	34.7558	-23.7075	1.11594	54.7615	0	0	0	89.7971	0.934153	136	28	30.699	2.44585	0	1.73763
6	1	1	0	91.4363	35.8869	31.805	1.6687	47.9886	0	0	0	91.4363	0.89219	146	30	37.8145	0.564465	0	1.67261
7	1	1	0	80.1706	33.3659	-33.3998	-0.698892	48.611	0	0	0	80.1706	0.904937	125	27	37.7494	2.64871	0	1.74306
8	1	1	0	60.7584	28.1075	40.084	-0.644138	43.1682	0	0	0	60.7584	0.96643	129	22	44.0371	0.419005	0	1.70806
9	1	1	0	87.0773	33.6439	-42.194	-2.97601	43.1924	0	0	0	87.0773	0.966726	151	30	44.8455	2.78667	0	1.76048
10	2	0	0	70.552	30.4452	-0.235177	-2.81809	70.3503	0	0	0	70.552	0.956492	133	30	15.7429	1.57662	0	0
11	2	0	0	55.151	27.0377	8.41403	-2.04159	66.4638	0	0	0	55.151	0.948035	138	26	18.6041	1.09282	0	0
12	2	0	0	57.8375	27.4422	-8.5849	-5.20272	69.6855	0	0	0	57.8375	0.965119	129	21	15.8016	2.13437	0	0
13	2	0	0	64.8285	29.4631	17.7009	-4.90179	61.0316	0	0	0	64.8285	0.93847	143	30	22.472	0.653311	0	0
