# CellID	Layer	Boundary	Stem	Area	Perimeter	CenterX	CenterY	WUS	CK	Neighbors	IsDividing	Volume	Circularity	WallNodeCount	CytNodeCount	CenterDist	CenterAngle	IsBuffer	ThetaLocal
# Units	-	-	-	-	um^2	um	um	um	-	-	count	-	um^3	-	count	count	um	rad	-	rad
0	1	1	0	71.8113	31.1607	3.42222	7.32662	59.2039	0	0	0	71.8113	0.929369	97	22	26.1388	1.39049	0	1.46778
1	1	1	0	75.448	31.6306	-8.21564	6.12347	60.1235	0	0	0	75.448	0.947637	113	22	25.4783	1.84709	0	1.67381
2	1	1	0	79.6063	32.5252	14.6372	5.92025	55.7484	0	0	0	79.6063	0.94562	128	22	29.0482	0.991484	0	1.61894
3	1	1	0	109.602	38.1955	-18.9811	3.45936	57.3446	0	0	0	109.602	0.944067	165	30	28.1279	2.25213	0	1.76466
4	1	1	0	98.6113	36.1487	25.4212	3.35411	50.3928	0	0	0	98.6113	0.948312	149	30	34.4225	0.683664	0	1.69223
5	1	1	0	105.615	37.5791	-29.9365	0.228639	51.6268	0	0	0	105.615	0.939815	137	30	34.1853	2.56569	0	1.80198
6	1	1	0	98.7386	36.8964	36.0184	0.608727	44.2868	0	0	0	98.7386	0.911439	147	30	41.8446	0.471243	0	1.72939
7	1	1	0	96.3737	36.2715	-40.5706	-3.53376	45.2171	0	0	0	96.3737	0.920527	125	30	42.0187	2.78025	0	1.83291
8	1	1	0	59.1534	27.7319	44.687	-2.68966	39.5264	0	0	0	59.1534	0.966566	127	22	48.5599	0.329202	0	1.7688
9	1	1	0	86.9152	33.6696	-49.3963	-8.2534	40.0604	0	0	0	86.9152	0.963448	149	30	49.1866	2.93405	0	1.87887
10	2	0	0	83.4989	33.1364	-2.50743	-1.03856	68.3383	0	0	0	83.4989	0.95561	134	30	17.3943	1.64227	0	0
11	2	0	0	78.6874	32.0697	7.91943	-0.703159	64.7734	0	0	0	78.6874	0.961449	138	30	19.9281	1.0918	0	0
12	2	0	0	68.2383	29.8384	-12.0968	-3.40057	66.6046	0	0	0	68.2383	0.963133	132	22	18.4921	2.19658	0	0
13	2	0	0	72.1159	31.4434	18.8382	-2.89303	58.0463	0	0	0	72.1159	0.916604	140	30	25.3822	0.656671	0	0
14	2	0	0	71.4411	31.7231	-22.5103	-6.30866	59.9396	0	0	0	71.4411	0.892086	154	30	24.4392	2.62459	0	0
15	2	0	0	73.4515	32.0237	30.1505	-6.18158	50.0069	0	0	0	73.4515	0.900053	140	30	33.704	0.370604	0	0
16	2	0	0	76.2779	31.9236	-33.216	-9.82492	51.6644	0	0	0	76.2779	0.940553	148	30	33.0785	2.87972	0	0
17	2	1	0	81.4746	32.6591	40.7187	-9.88752	42.9139	0	0	0	81.4746	0.959893	151	30	42.836	0.19978	0	0
18	2	1	0	83.0854	32.974	-43.1825	-14.5032	44.4021	0	0	0	83.0854	0.960268	149	30	42.0969	3.04917	0	0
19	3	0	0	80.814	32.9407	3.84112	-9.44018	75.2078	83.6184	0	0	80.814	0.935905	165	30	10.3028	1.05223	0	0
20	3	0	0	73.5707	31.122	-6.43006	-10.6996	76.9229	85.7545	0	0	73.5707	0.954506	157	30	9.26251	2.16229	0	0
21	3	0	0	80.0841	32.6957	14.1464	-10.4603	65.1562	76.7662	0	0	80.0841	0.941403	146	30	17.3314	0.475122	0	0
22	3	0	0	82.4805	33.0018	-16.512	-13.5344	67.2253	80.6112	0	0	82.4805	0.951671	147	30	16.0008	2.83337	0	0
23	3	0	0	74.1362	31.0719	23.6198	-12.4594	56.2263	68.5185	0	0	74.1362	0.964947	140	22	25.5817	0.233896	0	0
24	3	0	0	79.8606	33.0694	-25.943	-16.0989	58.3541	72.6766	0	0	79.8606	0.917677	161	30	24.7837	3.04908	0	0
25	3	1	0	83.4448	33.0335	33.2952	-15.5583	48.4039	60.2316	0	0	83.4448	0.960945	155	30	34.6762	0.0817064	0	0
26	3	1	0	81.6311	32.5397	-35.0677	-19.9282	49.9561	63.5118	0	0	81.6311	0.968812	148	30	33.8374	-3.09607	0	0
27	4	0	0	73.9372	31.0537	-1.06441	-18.9408	78.708	99.0825	0	0	73.9372	0.963489	144	22	0.587739	-1.22201	0	0
28	4	0	0	83.488	33.1354	8.36119	-19.1375	70.8876	90.0421	0	0	83.488	0.955541	136	30	9.65556	-0.0776555	0	0
29	4	0	0	82.7598	33.6127	-10.122	-21.1514	71.7582	94.2666	0	0	82.7598	0.920499	161	30	9.27765	-2.8392	0	0
30	4	0	0	75.0798	31.5882	17.9995	-20.7	60.9693	78.5018	0	0	75.0798	0.945545	141	30	19.403	-0.119419	0	0
31	4	0	0	67.3864	29.4447	-19.7578	-23.669	61.8838	82.1303	0	0	67.3864	0.976717	126	22	19.2317	-2.86345	0	0
32	4	1	0	78.2196	31.8834	27.1113	-22.761	52.4971	68.0607	0	0	78.2196	0.966934	144	30	28.7115	-0.152887	0	0
33	4	1	0	56.7385	27.0343	-28.5282	-26.0309	53.9393	71.4219	0	0	56.7385	0.975571	132	22	28.3139	-2.86828	0	0
34	5	0	0	62.1479	28.383	3.20476	-27.9086	67.4384	99.6341	0	0	62.1479	0.969436	108	22	10.5173	-1.13182	0	0
35	5	0	0	65.8924	29.2917	-5.23048	-29.3906	66.7496	101.301	0	0	65.8924	0.965062	131	22	11.6949	-1.91671	0	0
36	5	0	0	76.3663	31.643	12.2985	-29.1636	61.2548	86.0844	0	0	76.3663	0.958423	110	30	17.3228	-0.671322	0	0
37	5	0	0	65.1424	28.9124	-14.2919	-31.2201	61.3203	88.3169	0	0	65.1424	0.979279	136	22	18.2851	-2.36373	0	0
