# CellID	Layer	Boundary	Stem	Area	Perimeter	CenterX	CenterY	WUS	CK	Neighbors	IsDividing	Volume	Circularity	WallNodeCount	CytNodeCount	CenterDist	CenterAngle	IsBuffer	ThetaLocal
# Units	-	-	-	-	um^2	um	um	um	-	-	count	-	um^3	-	count	count	um	rad	-	rad
0	1	1	0	72.5973	31.4692	3.26034	6.4805	58.5704	0	0	0	72.5973	0.921212	97	22	25.9153	1.38908	0	1.44631
1	1	1	0	76.3765	31.948	-8.58948	4.99764	59.5983	0	0	0	76.3765	0.940335	113	22	25.0526	1.8609	0	1.69529
2	1	1	0	80.0412	32.8252	14.7632	5.23861	55.1292	0	0	0	80.0412	0.933487	128	22	29.153	0.982171	0	1.60035
3	1	1	0	108.934	37.9784	-19.4933	1.94833	57.146	0	0	0	108.934	0.949077	165	30	27.6713	2.28237	0	1.79182
4	1	1	0	101.123	36.6374	25.8205	2.45939	49.6866	0	0	0	101.123	0.946695	149	30	34.6852	0.66737	0	1.68623
5	1	1	0	105.661	37.4873	-30.6512	-1.11298	51.306	0	0	0	105.661	0.944836	137	30	34.2713	2.59221	0	1.81052
6	1	1	0	98.1855	36.7896	36.2749	-0.3085	43.7235	0	0	0	98.1855	0.911606	147	30	42.081	0.460472	0	1.72555
7	1	1	0	95.9284	36.3056	-41.5131	-4.49923	44.7697	0	0	0	95.9284	0.914553	125	30	42.6347	2.79435	0	1.82816
8	1	1	0	58.1658	27.4922	44.7867	-3.32592	39.1242	0	0	0	58.1658	0.967073	125	22	48.7983	0.327173	0	1.76018
9	1	1	0	86.5328	33.6459	-50.3455	-9.53777	39.7248	0	0	0	86.5328	0.960561	149	30	49.8306	2.95038	0	1.88051
10	2	0	0	82.6199	32.937	-2.49691	-1.71354	66.9918	0	0	0	82.6199	0.957031	134	30	17.3278	1.63281	0	0
11	2	0	0	77.261	31.8438	8.01431	-1.29832	63.9616	0	0	0	77.261	0.957457	138	30	20.0674	1.08118	0	0
12	2	0	0	67.2542	29.6651	-12.4385	-4.39035	65.9752	0	0	0	67.2542	0.96037	133	22	18.3035	2.21658	0	0
13	2	0	0	72.6333	31.6019	19.0742	-3.52587	57.2765	0	0	0	72.6333	0.913943	140	30	25.6873	0.646903	0	0
14	2	0	0	73.4465	31.9657	-23.1234	-7.67897	59.5709	0	0	0	73.4465	0.903262	156	30	24.4796	2.66044	0	0
15	2	0	0	75.29	32.1695	30.3415	-7.39401	49.4602	0	0	0	75.29	0.914238	140	30	33.8213	0.35053	0	0
