# CellID	Layer	Boundary	Stem	Area	Perimeter	CenterX	CenterY	WUS	CK	Neighbors	IsDividing	Volume	Circularity	WallNodeCount	CytNodeCount	CenterDist	CenterAngle	IsBuffer	ThetaLocal
# Units	-	-	-	-	um^2	um	um	um	-	-	count	-	um^3	-	count	count	um	rad	-	rad
0	1	1	0	70.1645	30.3169	11.2076	6.679	61.6718	0	0	0	70.1645	0.959309	123	22	23.5042	1.15443	0	0.537424
1	1	1	0	94.6984	35.1953	2.3839	11.5165	57.8099	0	0	0	94.6984	0.960688	126	30	26.3424	1.54489	0	1.36669
2	1	1	0	69.7475	30.3365	20.121	2.5839	60.8485	0	0	0	69.7475	0.952375	109	22	25.3391	0.756973	0	0.127721
3	1	0	0	93.3476	36.7457	-7.72618	14.7892	53.084	0	0	0	93.3476	0.868758	136	30	31.0711	1.87908	1	2.05222
4	1	1	0	99.8201	37.0846	29.0846	-1.09605	55.9645	0	0	0	99.8201	0.912096	140	30	30.6284	0.46451	0	0.0376694
5	1	0	0	92.7699	35.3241	-16.8978	17.073	47.7549	0	0	0	92.7699	0.934277	131	30	36.9177	2.0988	1	2.35104
6	1	1	0	70.2885	30.6517	37.7617	-5.91527	50.1833	0	0	0	70.2885	0.940122	104	22	37.1427	0.242022	0	0.155386
7	1	0	0	94.2842	35.47	-28.0072	18.2717	41.9093	0	0	0	94.2842	0.941729	124	30	44.4689	2.30242	1	2.56354
8	1	1	0	72.1031	30.8521	45.5376	-11.1114	44.8043	0	0	0	72.1031	0.951906	121	30	43.9924	0.0843354	0	0.239325
9	1	0	0	45.5241	24.2895	-36.5834	18.8982	37.5816	0	0	0	45.5241	0.969648	110	22	51.0143	2.41958	1	2.66477
10	2	0	0	77.2182	31.8146	3.30347	0.778548	68.7405	0	0	0	77.2182	0.958689	124	30	15.6777	1.46844	0	0
11	2	0	0	75.5413	31.4165	12.0948	-2.91273	70.2626	0	0	0	75.5413	0.961785	125	30	15.803	0.853063	0	0
12	2	0	0	83.4211	33.2157	-5.50994	4.15285	62.4938	0	0	0	83.4211	0.950164	141	30	20.2945	1.93408	0	0
13	2	0	0	71.8638	30.8252	21.7281	-7.11563	64.6584	0	0	0	71.8638	0.950402	137	30	21.4564	0.367128	0	0
14	2	0	0	84.6723	33.3678	-14.7698	6.86467	55.1649	0	0	0	84.6723	0.955642	143	30	27.2287	2.22047	0	0
15	2	0	0	72.9723	31.3566	32.1181	-11.2278	55.4399	0	0	0	72.9723	0.932629	137	30	30.6276	0.117461	0	0
16	2	0	0	91.6375	34.9877	-24.5354	8.27289	48.2191	0	0	0	91.6375	0.940702	143	22	34.9504	2.41991	0	0
17	2	1	0	57.8082	27.9751	40.9662	-16.4715	48.0389	0	0	0	57.8082	0.928233	136	22	39.2995	-0.0421097	0	0
18	2	1	0	105.429	37.1284	-34.6489	9.55587	41.6471	0	0	0	105.429	0.961073	153	30	43.7653	2.55094	0	0
19	3	0	0	73.7186	31.28	4.91228	-9.8921	81.7218	88.6257	0	0	73.7186	0.946788	118	28	5.87917	0.993069	0	0
20	3	0	0	67.6121	29.7353	-3.82352	-6.84652	72.6613	81.9095	0	0	67.6121	0.960926	121	22	9.69828	2.17693	0	0
21	3	0	0	76.6424	31.7172	14.3359	-12.6647	73.2123	87.8572	0	0	76.6424	0.957389	144	30	12.8164	0.168743	0	0
22	3	0	0	79.5383	32.4217	-12.2578	-4.41156	63.3613	73.3438	0	0	79.5383	0.950854	143	22	17.4109	2.50103	0	0
23	3	0	0	78.4839	32.3834	24.6125	-16.693	61.9138	78.6887	0	0	78.4839	0.940471	154	30	22.9876	-0.0816941	0	0
24	3	0	0	91.8678	35.996	-21.0708	-2.91359	54.939	64.5958	0	0	91.8678	0.890972	156	30	25.6958	2.65994	0	0
25	3	1	0	75.613	31.4417	34.0749	-21.0058	52.7884	68.5382	0	0	75.613	0.961157	144	30	32.9596	-0.188888	0	0
26	3	1	0	96.5182	35.8106	-30.1988	-1.8967	47.4926	56.3513	0	0	96.5182	0.945793	152	30	34.4176	2.75676	0	0
27	4	0	0	75.3205	31.4817	-0.28429	-17.5675	75.1834	98.1096	0	0	75.3205	0.95501	117	28	3.39236	-2.19615	0	0
28	4	0	0	66.8078	29.5941	9.33386	-20.3864	72.2301	101.306	0	0	66.8078	0.958578	110	22	9.44827	-0.630384	0	0
29	4	0	0	65.8287	29.6297	-8.52294	-15.5554	68.5316	86.4743	0	0	65.8287	0.942261	108	22	10.2511	-3.06951	0	0
30	4	0	0	74.9947	31.9413	17.9366	-23.2285	64.0718	88.4705	0	0	74.9947	0.923709	152	30	18.2847	-0.478025	0	0
31	4	0	0	85.9357	34.3548	-17.2102	-14.3615	59.5205	74.7476	0	0	85.9357	0.914977	162	30	18.9172	3.11751	0	0
32	4	1	0	77.2403	31.8336	27.1615	-26.7263	55.6069	76.0483	0	0	77.2403	0.957815	146	30	28.1076	-0.437526	0	0
33	4	1	0	64.9623	29.0729	-25.9273	-12.8259	51.7666	64.5083	0	0	64.9623	0.965818	125	22	27.7005	3.06965	0	0
34	5	0	0	79.7912	32.8686	3.7592	-28.4501	65.005	99.9747	0	0	79.7912	0.928114	141	30	13.7874	-1.42099	0	0
35	5	0	0	85.4592	33.8684	-5.05107	-27.099	63.3776	91.9789	0	0	85.4592	0.936221	125	30	14.0158	-2.07349	0	0
36	5	0	0	67.5731	29.6941	12.4256	-30.9822	61.2568	91.8184	0	0	67.5731	0.96304	112	22	19.3989	-0.985054	0	0
37	5	0	0	82.6262	34.1693	-13.7086	-25.6749	58.5966	80.6536	0	0	82.6262	0.889317	138	30	18.8511	-2.52779	0	0
