# CellID	Layer	Boundary	Stem	Area	Perimeter	CenterX	CenterY	WUS	CK	Neighbors	IsDividing	Volume	Circularity	WallNodeCount	CytNodeCount	CenterDist	CenterAngle	IsBuffer	ThetaLocal
# Units	-	-	-	-	um^2	um	um	um	-	-	count	-	um^3	-	count	count	um	rad	-	rad
0	1	0	0	112.235	39.0244	3.69771	36.3487	55.0393	0	0	0	112.235	0.92612	145	30	36.3272	1.47574	0	1.44681
1	1	0	0	104.197	37.6937	-8.69001	34.8049	55.637	0	0	0	104.197	0.921569	146	30	35.755	1.8235	0	1.69478
2	1	0	0	112.418	40.1061	17.0778	35.7058	51.2562	0	0	0	112.418	0.878268	156	30	39.3049	1.12836	0	1.57535
3	1	0	0	83.2483	33.2581	-19.1868	29.8951	54.8265	0	0	0	83.2483	0.945779	116	22	35.5026	2.15013	0	1.88104
4	1	0	0	119.637	41.099	27.8536	29.2076	48.8598	0	0	0	119.637	0.890046	139	30	40.0532	0.810436	0	1.79645
5	1	0	0	99.3035	36.5873	-29.2162	24.7043	50.8787	0	0	0	99.3035	0.932211	151	30	38.3328	2.44758	0	1.94277
6	1	0	0	74.3393	31.7959	37.341	20.0335	45.2198	0	0	0	74.3393	0.924028	102	22	42.068	0.49134	0	1.96242
7	1	0	0	93.2342	35.4137	-37.2501	16.6395	46.9542	0	0	0	93.2342	0.934206	133	22	40.9508	2.72811	0	2.05458
8	1	1	0	57.7131	27.3884	44.2109	14.0591	41.2997	0	0	0	57.7131	0.966834	122	22	46.0985	0.305693	0	2.02046
9	1	1	0	57.3026	27.3534	-43.9215	9.96406	42.6984	0	0	0	57.3026	0.962412	122	22	45.2405	2.92373	0	2.11046
10	2	0	0	107.541	38.1693	-0.112392	25.3409	65.8497	0	0	0	107.541	0.92759	127	30	25.1579	1.58519	0	0
11	2	0	0	114.478	39.2452	10.0826	26.0463	61.7006	0	0	0	114.478	0.934027	140	30	27.667	1.20745	0	0
12	2	0	0	102.555	36.8006	-10.1415	24.3859	64.0595	0	0	0	102.555	0.9516	158	30	26.3369	1.97637	0	0
13	2	0	0	111.427	39.1501	20.4631	23.3324	56.6463	0	0	0	111.427	0.91356	143	30	30.7305	0.852945	0	0
14	2	0	0	100.275	36.478	-19.9447	19.0367	60.2776	0	0	0	100.275	0.946975	148	30	27.6256	2.39058	0	0
15	2	0	0	90.7946	35.1065	29.9804	16.2445	51.257	0	0	0	90.7946	0.92575	138	22	33.7907	0.495248	0	0
16	2	0	0	102.245	37.0904	-28.8813	12.8081	53.7674	0	0	0	102.245	0.933961	145	30	31.748	2.73271	0	0
17	2	1	0	62.5667	28.6874	38.2362	9.55279	45.4831	0	0	0	62.5667	0.955368	137	22	39.1245	0.241771	0	0
18	2	1	0	86.1582	33.8105	-37.8152	4.84326	46.7528	0	0	0	86.1582	0.947116	153	30	38.3487	3.01983	0	0
19	3	0	0	90.1536	35.9527	5.09948	12.7096	75.7703	82.334	0	0	90.1536	0.876458	134	22	13.4303	1.20133	0	0
20	3	0	0	110.786	40.3	-3.61959	13.1599	78.7911	83.1466	0	0	110.786	0.857204	138	30	13.539	1.86062	0	0
21	3	0	0	111.205	39.1516	14.0226	12.7712	66.6694	76.5388	0	0	111.205	0.911666	168	30	18.6573	0.740381	0	0
22	3	0	0	105.522	39.7975	-11.6145	9.98723	71.4298	82.6016	0	0	105.522	0.837221	136	30	15.3893	2.4511	0	0
23	3	0	0	98.8831	37.8273	23.1022	8.95959	57.9536	70.3808	0	0	98.8831	0.868402	142	30	24.4791	0.366587	0	0
24	3	0	0	101.885	37.7329	-20.4088	5.98455	61.4081	75.9478	0	0	101.885	0.899245	147	30	21.4569	2.86793	0	0
25	3	1	0	64.2046	28.8712	31.4137	4.48501	50.3254	63.2594	0	0	64.2046	0.967934	137	22	31.4593	0.137097	0	0
26	3	1	0	79.3875	32.3689	-29.4957	1.10514	52.4906	67.5489	0	0	79.3875	0.952149	140	30	29.7595	3.11069	0	0
27	4	0	0	101.11	39.4745	0.239205	-0.76274	71.9305	104.355	0	0	101.11	0.815398	128	30	0.948321	-1.58177	0	0
28	4	0	0	113.711	40.8862	8.77792	-0.913648	67.674	93.6755	0	0	113.711	0.854787	156	30	8.59885	-0.128178	0	0
29	4	0	0	77.611	35.649	-6.7181	-3.4058	67.7168	99.9812	0	0	77.611	0.767429	103	22	7.8388	-2.66568	0	0
30	4	0	0	101.618	39.532	17.1303	-2.02126	60.604	82.0289	0	0	101.618	0.817109	145	30	17.0243	-0.129991	0	0
