# CellID	Layer	Boundary	Stem	Area	Perimeter	CenterX	CenterY	WUS	CK	Neighbors	IsDividing	Volume	Circularity	WallNodeCount	CytNodeCount	CenterDist	CenterAngle	IsBuffer	ThetaLocal
# Units	-	-	-	-	um^2	um	um	um	-	-	count	-	um^3	-	count	count	um	rad	-	rad
0	1	1	0	102.01	36.6454	3.73417	2.00698	60.2802	0	0	0	102.01	0.954582	157	30	24.0884	1.35813	0	1.6659
1	1	1	0	96.113	35.6043	-7.36213	3.06538	59.0461	0	0	0	96.113	0.952768	129	30	25.328	1.81045	0	1.47569
2	1	1	0	104.129	37.0499	15.2326	-0.0772704	57.0436	0	0	0	104.129	0.953254	158	30	27.1216	0.912942	0	1.72516
3	1	1	0	80.2163	32.4557	-18.1994	2.20582	55.2458	0	0	0	80.2163	0.956955	130	22	29.1153	2.18794	0	1.58656
4	1	1	0	101.88	36.6827	26.2919	-2.98141	51.2957	0	0	0	101.88	0.951428	153	30	33.2935	0.591234	0	1.76694
5	1	1	0	102.115	36.8875	-28.4655	-0.226565	50.3005	0	0	0	102.115	0.943064	149	30	34.4884	2.47546	0	1.66941
6	1	1	0	96.1715	36.1425	37.0288	-6.60066	45.0002	0	0	0	96.1715	0.925166	138	30	41.1836	0.371184	0	1.80407
7	1	1	0	100.452	37.0803	-38.4798	-3.66383	44.8786	0	0	0	100.452	0.918081	152	30	41.2083	2.69292	0	1.73384
8	1	1	0	59.8805	27.8484	45.8691	-10.0906	39.8927	0	0	0	59.8805	0.970278	128	22	48.5872	0.237857	0	1.83184
9	1	1	0	82.2336	32.7148	-47.3097	-8.22356	40.1129	0	0	0	82.2336	0.965544	139	30	47.8495	2.8596	0	1.79861
10	2	0	0	76.4305	32.4726	-1.59999	-5.58832	68.5993	0	0	0	76.4305	0.910842	138	30	15.9523	1.58646	0	0
11	2	0	0	61.1979	28.0011	9.01362	-7.22852	66.2792	0	0	0	61.1979	0.980837	117	22	17.6689	0.944	0	0
12	2	0	0	57.3463	27.2662	-11.7365	-5.32768	64.5213	0	0	0	57.3463	0.96932	95	22	19.2529	2.14061	0	0
13	2	0	0	72.7313	31.4518	19.1479	-9.25074	59.422	0	0	0	72.7313	0.923932	129	30	23.899	0.540031	0	0
14	2	0	0	77.0345	31.7814	-20.8795	-6.9552	58.7012	0	0	0	77.0345	0.958405	139	30	24.3737	2.50018	0	0
15	2	0	0	74.9827	32.3553	30.8335	-12.6761	50.7533	0	0	0	74.9827	0.90008	138	30	33.3816	0.268718	0	0
16	2	0	0	73.8288	31.7679	-31.8691	-10.3139	51.3523	0	0	0	73.8288	0.919303	144	30	32.5178	2.78915	0	0
17	2	1	0	61.2052	28.1892	41.0627	-16.3042	43.6026	0	0	0	61.2052	0.967902	139	22	42.7346	0.122797	0	0
18	2	1	0	58.6493	27.868	-41.749	-13.9551	44.4897	0	0	0	58.6493	0.948991	139	22	41.1046	2.95603	0	0
19	3	0	0	59.2844	27.5949	3.54619	-14.2053	76.062	84.4491	0	0	59.2844	0.978345	101	21	8.81774	0.982099	0	0
20	3	0	0	78.373	32.1245	-6.21822	-13.7857	75.6161	83.9056	0	0	78.373	0.954344	132	30	9.15461	2.13148	0	0
21	3	0	0	64.5277	28.8605	13.0394	-15.679	67.3827	79.4857	0	0	64.5277	0.973526	119	22	15.5369	0.386717	0	0
22	3	0	0	71.5707	30.3907	-15.3782	-15.0929	66.823	78.5728	0	0	71.5707	0.973784	144	22	15.4382	2.71087	0	0
23	3	0	0	78.0594	32.4016	23.78	-18.2995	57.2703	70.439	0	0	78.0594	0.934332	116	30	25.338	0.12819	0	0
24	3	0	0	80.4661	32.943	-25.0564	-16.5972	58.172	70.717	0	0	80.4661	0.931745	150	30	24.2158	2.93609	0	0
25	3	1	0	73.4478	30.9437	34.1586	-21.6489	48.5823	60.9596	0	0	73.4478	0.963927	134	30	35.5089	-0.00310385	0	0
26	3	1	0	77.804	31.9816	-35.1988	-19.3654	49.8499	61.9373	0	0	77.804	0.955895	160	30	33.9183	3.07747	0	0
27	4	0	0	74.4411	31.2084	-2.00256	-22.6386	79.4305	98.4848	0	0	74.4411	0.960458	133	30	1.27881	-2.10622	0	0
28	4	0	0	79.397	32.2979	7.87664	-23.1928	72.106	91.7992	0	0	79.397	0.956459	144	30	9.37385	-0.177391	0	0
29	4	0	0	59.1858	27.6594	-10.9302	-23.1993	71.4541	90.7442	0	0	59.1858	0.97217	113	22	9.72296	-2.96996	0	0
30	4	0	0	75.6645	31.4646	17.7401	-25.3024	62.0947	80.4206	0	0	75.6645	0.96041	107	30	19.4577	-0.194655	0	0
31	4	0	0	74.3614	31.283	-20.2905	-24.5684	61.7519	79.6117	0	0	74.3614	0.954859	109	30	19.1812	-2.98298	0	0
32	4	1	0	77.8917	31.9706	27.5878	-27.7842	52.7914	68.7878	0	0	77.8917	0.957634	148	30	29.6042	-0.212565	0	0
33	4	1	0	76.5807	31.8231	-30.3768	-26.5055	52.6528	68.1685	0	0	76.5807	0.950263	156	30	29.4486	-2.97212	0	0
34	5	0	0	77.2037	31.8271	2.35709	-31.6732	68.2141	102.162	0	0	77.2037	0.957753	129	30	10.7913	-1.22012	0	0
