# CellID	Layer	Boundary	Stem	Area	Perimeter	CenterX	CenterY	WUS	CK	Neighbors	IsDividing	Volume	Circularity	WallNodeCount	CytNodeCount	CenterDist	CenterAngle	IsBuffer	ThetaLocal
# Units	-	-	-	-	um^2	um	um	um	-	-	count	-	um^3	-	count	count	um	rad	-	rad
0	1	1	0	89.6024	34.6308	4.64263	3.82741	62.8097	0	0	0	89.6024	0.93887	135	30	23.6466	1.38481	0	1.48434
1	1	1	0	78.011	32.5124	-4.59695	3.02668	63.5112	0	0	0	78.011	0.927401	144	27	22.9599	1.78439	0	1.65725
2	1	1	0	90.4771	35.8487	13.6178	2.01089	60.6599	0	0	0	90.4771	0.884711	149	29	25.2405	1.01358	0	1.68407
3	1	1	0	91.8738	35.9242	-13.3268	1.46453	60.4675	0	0	0	91.8738	0.894598	152	30	24.9134	2.14809	0	1.71401
4	1	1	0	84.7694	34.8412	21.9519	1.49324	55.5622	0	0	0	84.7694	0.87753	133	29	30.1183	0.767149	0	1.66406
5	1	1	0	74.0489	33.3349	-21.2761	0.133343	55.9858	0	0	0	74.0489	0.837392	137	27	29.0901	2.40486	0	1.72225
6	1	1	0	91.4011	35.8638	30.3657	0.910822	50.0062	0	0	0	91.4011	0.892994	148	30	36.3145	0.593924	0	1.65722
7	1	1	0	61.9307	30.258	-28.0033	0.374843	51.0325	0	0	0	61.9307	0.850031	117	22	34.509	2.53099	0	1.67877
8	1	1	0	70.9888	30.3808	39.0368	-0.186197	44.8213	0	0	0	70.9888	0.966501	135	27	43.2721	0.460377	0	1.66616
9	1	1	0	76.6449	31.7312	-35.6712	0.619178	45.5822	0	0	0	76.6449	0.956578	134	30	41.146	2.63315	0	1.64944
10	2	0	0	59.0623	27.807	-0.56674	-5.0731	72.8602	0	0	0	59.0623	0.959869	125	27	14.3627	1.62909	0	0
11	2	0	0	59.4719	28.0582	8.49214	-5.47597	70.0894	0	0	0	59.4719	0.949295	142	29	16.1802	1.03775	0	0
12	2	0	0	54.5782	26.564	-8.71313	-6.90014	69.9932	0	0	0	54.5782	0.971948	140	22	15.4022	2.1935	0	0
13	2	0	0	62.7743	28.8798	17.6708	-8.09068	63.3772	0	0	0	62.7743	0.945811	152	30	20.7593	0.576787	0	0
14	2	0	0	61.8416	28.5581	-17.0976	-8.69378	63.3919	0	0	0	61.8416	0.952869	150	30	20.4083	2.58869	0	0
15	2	0	0	59.2687	27.8689	26.9511	-8.11221	55.5759	0	0	0	59.2687	0.958951	111	26	28.9751	0.400591	0	0
16	2	0	0	51.4916	26.1181	-26.1573	-8.91536	55.0962	0	0	0	51.4916	0.948552	140	25	28.4353	2.76353	0	0
17	2	1	0	76.2242	31.4417	35.9545	-8.54062	48.587	0	0	0	76.2242	0.968924	146	30	37.3036	0.295705	0	0
18	2	1	0	53.0202	26.2859	-34.1375	-7.49954	48.6325	0	0	0	53.0202	0.964287	131	21	36.4111	2.80831	0	0
19	3	0	0	68.0922	30.8004	4.08856	-13.8101	79.4414	91.7924	0	0	68.0922	0.901977	148	29	6.77913	0.972438	0	0
20	3	0	0	51.4026	26.0826	-4.16791	-13.6741	78.3961	92.5009	0	0	51.4026	0.949499	118	23	7.25336	2.22918	0	0
21	3	0	0	69.2054	30.8872	12.6909	-14.907	69.7269	85.5386	0	0	69.2054	0.911576	153	28	13.2125	0.347895	0	0
22	3	0	0	57.0619	27.833	-12.4912	-15.8698	68.6592	85.7455	0	0	57.0619	0.925625	137	24	13.2435	2.87087	0	0
23	3	0	0	53.7083	26.2868	22.058	-15.7103	60.6525	75.696	0	0	53.7083	0.97673	114	21	22.1001	0.168261	0	0
24	3	0	0	66.6969	29.8757	-21.4069	-16.581	59.7482	75.0616	0	0	66.6969	0.939032	147	28	21.8608	3.01175	0	0
25	3	1	0	78.2268	31.8542	31.0286	-16.4787	52.8436	66.3976	0	0	78.2268	0.968798	149	30	30.8981	0.0950571	0	0
26	3	1	0	80.6664	32.2344	-31.2122	-16.3545	51.5194	64.6522	0	0	80.6664	0.975578	156	30	31.6302	3.0448	0	0
27	4	0	0	66.1269	29.3501	-0.186658	-21.7398	76.3352	105.622	0	0	66.1269	0.964648	111	30	2.37274	-1.76445	0	0
28	4	0	0	55.3161	26.7131	8.54769	-22.8775	71.0196	95.6706	0	0	55.3161	0.974121	101	21	8.97411	-0.396546	0	0
29	4	0	0	63.0139	28.9098	-7.47827	-22.6606	70.7809	96.0741	0	0	63.0139	0.947448	112	28	8.40195	-2.74452	0	0
30	4	0	0	65.1949	28.9635	17.2093	-23.8422	63.2711	84.3266	0	0	65.1949	0.976608	110	22	17.5092	-0.255837	0	0
31	4	0	0	57.6201	27.3548	-16.1915	-24.4698	62.2392	83.0304	0	0	57.6201	0.967649	104	22	17.2211	-2.84346	0	0
32	4	1	0	79.9917	32.2036	25.6687	-24.4577	56.0094	73.7353	0	0	79.9917	0.969275	153	30	25.8952	-0.196128	0	0
33	4	1	0	79.8674	32.1374	-26.0138	-24.6838	54.1646	71.0482	0	0	79.8674	0.971761	151	30	26.8073	-2.94362	0	0
34	5	0	0	61.6501	28.4205	4.13747	-30.5374	65.8067	97.4015	0	0	61.6501	0.959136	124	26	11.779	-1.23625	0	0
35	5	0	0	59.4051	27.9154	-3.45541	-30.9394	65.6889	97.0433	0	0	59.4051	0.957953	117	26	12.115	-1.88336	0	0
36	5	0	0	57.5287	27.9378	12.3406	-31.1919	62.1914	88.6546	0	0	57.5287	0.926211	135	25	16.8666	-0.773236	0	0
37	5	0	0	68.4913	29.8619	-11.6722	-32.1604	60.8817	86.4512	0	0	68.4913	0.965182	112	29	17.4686	-2.32353	0	0
38	5	1	0	68.6641	29.9046	20.9858	-32.1287	56.0419	77.5119	0	0	68.6641	0.964857	146	27	24.308	-0.550572	0	0
39	5	1	0	71.2438	30.5054	-20.9324	-32.4578	54.846	75.4175	0	0	71.2438	0.962065	147	28	24.8948	-2.58998	0	0
40	6	0	0	75.686	31.7286	0.439927	-39.3342	57.5743	85.4121	0	0	75.686	0.944765	124	30	19.9235	-1.56227	0	0
41	6	0	0	59.1242	27.9848	7.93938	-38.6315	57.092	83.8387	0	0	59.1242	0.948707	106	26	20.6938	-1.19113	0	0
