# CellID	Layer	Boundary	Stem	Area	Perimeter	CenterX	CenterY	WUS	CK	Neighbors	IsDividing	Volume	Circularity	WallNodeCount	CytNodeCount	CenterDist	CenterAngle	IsBuffer	ThetaLocal
# Units	-	-	-	-	um^2	um	um	um	-	-	count	-	um^3	-	count	count	um	rad	-	rad
0	1	1	0	89.8817	34.8307	4.52549	4.19057	61.7784	0	0	0	89.8817	0.931016	135	30	24.0599	1.38366	0	1.50608
1	1	1	0	83.3945	33.54	-4.70678	3.59236	62.1765	0	0	0	83.3945	0.931581	144	29	23.5274	1.77435	0	1.63551
2	1	1	0	93.108	36.8914	13.5694	2.01135	60.0023	0	0	0	93.108	0.859699	149	30	25.3644	1.00861	0	1.7126
3	1	1	0	94.7865	36.0758	-13.8585	2.37946	59.5953	0	0	0	94.7865	0.915217	152	30	25.8828	2.13807	0	1.67911
4	1	1	0	88.4179	35.729	21.9318	1.32449	55.0857	0	0	0	88.4179	0.870377	133	30	30.1727	0.759413	0	1.68962
5	1	1	0	76.9966	33.6086	-22.4047	0.836569	55.1745	0	0	0	76.9966	0.856606	137	29	30.2605	2.40688	0	1.7058
6	1	1	0	93.5284	36.2026	30.5508	0.953317	49.4569	0	0	0	93.5284	0.896756	148	30	36.6961	0.589551	0	1.66817
7	1	1	0	61.7761	30.0444	-29.4614	0.525715	50.3066	0	0	0	61.7761	0.860011	117	22	35.6354	2.54656	0	1.68433
8	1	1	0	76.2717	31.4944	39.5132	0.0784028	43.8934	0	0	0	76.2717	0.966287	135	29	44.031	0.459498	0	1.66815
9	1	1	0	76.5419	31.7494	-37.1863	0.438797	45.0434	0	0	0	76.5419	0.954199	134	30	42.214	2.65103	0	1.66335
10	2	0	0	62.94	28.6849	-0.646485	-4.90446	71.4613	0	0	0	62.94	0.961235	125	28	14.5614	1.6186	0	0
11	2	0	0	62.015	28.7401	8.68145	-5.36601	69.007	0	0	0	62.015	0.943471	142	30	16.5182	1.02092	0	0
12	2	0	0	56.5973	26.9958	-9.26806	-6.15458	68.9522	0	0	0	56.5973	0.97592	140	22	16.2346	2.18208	0	0
13	2	0	0	64.6517	29.3717	17.8941	-8.61802	62.9743	0	0	0	64.6517	0.941743	152	30	20.8747	0.545528	0	0
14	2	0	0	59.6176	28.2025	-17.9168	-7.26762	62.5389	0	0	0	59.6176	0.941909	150	30	21.7065	2.54576	0	0
15	2	0	0	64.5574	29.057	27.3799	-8.3508	54.7738	0	0	0	64.5574	0.960846	111	28	29.4981	0.385738	0	0
16	2	0	0	56.1934	27.1951	-27.2722	-8.45983	54.5343	0	0	0	56.1934	0.9548	141	28	29.4488	2.75917	0	0
17	2	1	0	77.1538	31.6508	36.6236	-8.47602	47.6856	0	0	0	77.1538	0.967828	146	30	38.185	0.291481	0	0
18	2	1	0	56.0074	27.0698	-35.5547	-7.76407	47.9239	0	0	0	56.0074	0.960473	132	22	37.4725	2.82447	0	0
19	3	0	0	67.5277	30.695	3.88011	-13.6442	79.5187	90.3672	0	0	67.5277	0.900653	148	30	6.95515	0.987489	0	0
20	3	0	0	56.5219	27.4654	-4.80372	-13.3322	77.8521	89.4235	0	0	56.5219	0.941572	118	24	7.80832	2.24148	0	0
21	3	0	0	72.9419	31.7768	12.5611	-15.2229	69.8619	84.7217	0	0	72.9419	0.907748	153	29	13.2063	0.325757	0	0
22	3	0	0	61.2572	28.7799	-13.5959	-14.9638	68.6469	84.1274	0	0	61.2572	0.929371	137	26	14.3635	2.824	0	0
23	3	0	0	58.2258	27.432	22.498	-16.2689	60.0818	74.6697	0	0	58.2258	0.972323	114	22	22.6729	0.140736	0	0
24	3	0	0	77.3889	32.2647	-22.0594	-16.0595	59.5333	74.3456	0	0	77.3889	0.934186	149	30	22.3671	2.98946	0	0
25	3	1	0	79.3729	32.0873	31.8494	-16.6294	52.0076	65.0317	0	0	79.3729	0.968758	149	30	31.9249	0.0884448	0	0
26	3	1	0	85.1747	33.1967	-31.894	-16.7253	50.939	63.6791	0	0	85.1747	0.971248	157	30	32.0592	3.05652	0	0
27	4	0	0	67.1668	29.4783	-0.870934	-21.519	76.724	103.769	0	0	67.1668	0.971315	111	30	2.26509	-1.98916	0	0
28	4	0	0	60.5921	28.1136	7.99161	-23.001	71.3344	95.774	0	0	60.5921	0.963371	101	22	8.7003	-0.42052	0	0
29	4	0	0	67.463	29.9509	-8.33242	-22.3256	71.3887	95.5326	0	0	67.463	0.945052	112	29	8.86153	-2.81101	0	0
30	4	0	0	69.079	30.0591	17.4722	-24.2626	62.8462	83.1918	0	0	69.079	0.960736	110	22	18.0755	-0.26954	0	0
31	4	0	0	58.6201	27.52	-16.8768	-24.4273	62.6144	83.2876	0	0	58.6201	0.972656	104	22	17.6429	-2.85555	0	0
32	4	1	0	81.2372	32.5176	26.5477	-24.788	55.1701	72.2753	0	0	81.2372	0.965446	153	30	27.0309	-0.198813	0	0
33	4	1	0	79.1485	31.99	-26.5881	-25.1265	54.1269	70.8608	0	0	79.1485	0.971903	151	30	27.2356	-2.9316	0	0
34	5	0	0	68.0864	29.9318	3.74674	-31.1981	66.3553	98.8191	0	0	68.0864	0.955001	124	27	12.3169	-1.2659	0	0
