# CellID	Layer	Boundary	Stem	Area	Perimeter	CenterX	CenterY	WUS	CK	Neighbors	IsDividing	Volume	Circularity	WallNodeCount	CytNodeCount	CenterDist	CenterAngle	IsBuffer	ThetaLocal
# Units	-	-	-	-	um^2	um	um	um	-	-	count	-	um^3	-	count	count	um	rad	-	rad
0	1	1	0	86.4853	34.1515	4.93312	3.25872	62.6975	0	0	0	86.4853	0.931821	135	29	23.1624	1.37132	0	1.46842
1	1	1	0	78.9108	32.8772	-4.25971	2.3143	63.2815	0	0	0	78.9108	0.917395	144	25	22.2403	1.77928	0	1.67317
2	1	1	0	83.2175	34.329	13.4959	1.55896	60.7697	0	0	0	83.2175	0.887364	149	27	24.7817	1.01133	0	1.6712
3	1	1	0	86.7575	35.0699	-12.8409	1.10739	60.4366	0	0	0	86.7575	0.886439	151	29	24.4173	2.14118	0	1.69668
4	1	1	0	80.6973	34.0632	21.5288	1.26848	55.8188	0	0	0	80.6973	0.873971	133	28	29.6285	0.774123	0	1.64634
5	1	1	0	70.2106	32.8766	-20.406	0.0181106	56.0339	0	0	0	70.2106	0.81628	137	25	28.4488	2.38819	0	1.70279
6	1	1	0	87.8694	35.3947	29.6557	0.999215	50.4289	0	0	0	87.8694	0.881398	148	30	35.7372	0.609009	0	1.63441
7	1	1	0	65.8344	30.8995	-27.0464	0.481447	51.0631	0	0	0	65.8344	0.866482	117	22	33.871	2.51265	0	1.65509
8	1	1	0	67.3418	29.5963	37.8196	-0.120413	45.5131	0	0	0	67.3418	0.966094	134	25	42.1649	0.476077	0	1.65053
9	1	1	0	71.6386	30.532	-34.6907	1.16244	45.7468	0	0	0	71.6386	0.965707	133	28	40.6452	2.6099	0	1.61789
10	2	0	0	58.0223	27.561	-0.452573	-5.7375	72.2123	0	0	0	58.0223	0.959877	125	26	13.73	1.6288	0	0
11	2	0	0	56.9845	27.3769	8.47483	-6.0403	69.9702	0	0	0	56.9845	0.955427	142	28	15.6777	1.02551	0	0
12	2	0	0	58.4735	28.0159	-8.47422	-7.57644	70.0244	0	0	0	58.4735	0.936183	140	22	14.7851	2.20979	0	0
13	2	0	0	58.7368	28.0297	17.5657	-8.15967	63.5047	0	0	0	58.7368	0.939471	152	30	20.5901	0.580053	0	0
14	2	0	0	61.9124	28.6528	-16.4315	-9.25403	63.6125	0	0	0	61.9124	0.947659	150	30	19.6276	2.59569	0	0
15	2	0	0	52.9808	26.3828	26.2139	-8.0046	55.9838	0	0	0	52.9808	0.956502	110	24	28.287	0.416346	0	0
16	2	0	0	45.9775	24.5076	-25.3942	-8.46241	55.3582	0	0	0	45.9775	0.961949	137	24	27.9827	2.73829	0	0
17	2	1	0	73.1723	30.8125	35.0032	-8.41752	49.2447	0	0	0	73.1723	0.968509	146	29	36.3716	0.308022	0	0
18	2	1	0	52.5736	26.1468	-33.1373	-7.07587	49.0136	0	0	0	52.5736	0.966366	131	20	35.6923	2.78772	0	0
19	3	0	0	63.4776	28.9856	4.45222	-13.7941	79.7668	91.3924	0	0	63.4776	0.949434	146	29	6.98632	0.942067	0	0
20	3	0	0	51.9216	26.4151	-4.01206	-14.8095	78.7491	91.8344	0	0	51.9216	0.935088	118	23	6.36029	2.32512	0	0
21	3	0	0	60.2605	28.837	12.9222	-14.9674	70.2565	85.7088	0	0	60.2605	0.910632	150	27	13.3517	0.341942	0	0
22	3	0	0	46.8786	24.7636	-12.2847	-16.5371	69.2345	85.7777	0	0	46.8786	0.960634	135	23	12.9585	2.91531	0	0
23	3	0	0	51.7348	25.8179	21.7432	-15.5482	61.0401	75.888	0	0	51.7348	0.97533	114	20	21.7516	0.180098	0	0
24	3	0	0	60.9579	28.6301	-21.0301	-16.3213	60.198	75.1454	0	0	60.9579	0.934535	147	26	21.6005	2.9965	0	0
25	3	1	0	78.7341	32.0071	30.4045	-16.3605	53.3858	66.7608	0	0	78.7341	0.965784	149	30	30.2188	0.102232	0	0
