# CellID	Layer	Boundary	Stem	Area	Perimeter	CenterX	CenterY	WUS	CK	Neighbors	IsDividing	Volume	Circularity	WallNodeCount	CytNodeCount	CenterDist	CenterAngle	IsBuffer	ThetaLocal
# Units	-	-	-	-	um^2	um	um	um	-	-	count	-	um^3	-	count	count	um	rad	-	rad
0	1	1	0	83.039	33.5126	4.87318	2.95564	62.6975	0	0	0	83.039	0.929129	135	28	22.8527	1.37117	0	1.48161
1	1	1	0	75.8742	32.1901	-4.11636	2.15173	63.2815	0	0	0	75.8742	0.920149	144	24	22.0503	1.77437	0	1.65998
2	1	1	0	81.7124	33.9603	13.2441	1.29744	60.7697	0	0	0	81.7124	0.890336	149	27	24.4265	1.01429	0	1.67419
3	1	1	0	83.5277	34.4395	-12.5167	1.08996	60.4366	0	0	0	83.5277	0.884967	151	28	24.2269	2.13027	0	1.68309
4	1	1	0	78.0195	33.672	21.1478	1.19595	55.8188	0	0	0	78.0195	0.864717	133	27	29.3066	0.781367	0	1.63916
5	1	1	0	68.8073	32.3506	-19.9764	0.329908	56.0339	0	0	0	68.8073	0.82619	137	25	28.3512	2.36978	0	1.67923
6	1	1	0	87.5502	35.3899	29.138	1.04627	50.4289	0	0	0	87.5502	0.878434	148	30	35.342	0.61842	0	1.6252
7	1	1	0	64.7358	30.3961	-26.6875	0.962852	51.0631	0	0	0	64.7358	0.880479	117	22	33.867	2.49492	0	1.62996
8	1	1	0	62.3842	28.4759	37.0946	-0.153175	45.5131	0	0	0	62.3842	0.966787	133	23	41.5078	0.483333	0	1.64621
9	1	1	0	69.1161	30.0142	-34.3384	1.55673	45.7468	0	0	0	69.1161	0.964133	133	27	40.5425	2.59711	0	1.60021
10	2	0	0	54.2944	26.6604	-0.333751	-5.69624	72.2123	0	0	0	54.2944	0.959913	125	25	13.7635	1.61988	0	0
11	2	0	0	54.6453	26.8228	8.38029	-6.26192	69.9702	0	0	0	54.6453	0.954454	142	28	15.4392	1.02316	0	0
12	2	0	0	56.0398	27.484	-8.04687	-7.48721	70.0244	0	0	0	56.0398	0.932283	140	21	14.6052	2.1826	0	0
13	2	0	0	59.32	28.1425	17.4538	-8.32285	63.5047	0	0	0	59.32	0.941205	152	30	20.4081	0.576268	0	0
14	2	0	0	64.1125	29.3423	-16.0763	-9.02758	63.6125	0	0	0	64.1125	0.935759	150	30	19.443	2.57626	0	0
15	2	0	0	49.7077	25.5763	25.9001	-8.00662	55.9838	0	0	0	49.7077	0.9549	110	23	28.0006	0.420745	0	0
16	2	0	0	45.196	24.2433	-24.9702	-7.73115	55.3582	0	0	0	45.196	0.96633	136	23	27.89	2.70822	0	0
17	2	1	0	70.3074	30.1978	34.3859	-8.2303	49.2447	0	0	0	70.3074	0.968856	146	28	35.8434	0.318172	0	0
18	2	1	0	52.7117	26.167	-32.7045	-6.55176	49.0136	0	0	0	52.7117	0.967409	131	20	35.4715	2.76964	0	0
19	3	0	0	63.1097	28.8592	4.17834	-13.9742	79.7668	91.3924	0	0	63.1097	0.952217	146	29	6.68071	0.959029	0	0
20	3	0	0	49.6799	25.956	-3.72031	-14.7168	78.7491	91.8344	0	0	49.6799	0.926645	118	23	6.23194	2.28072	0	0
21	3	0	0	62.1407	29.2935	12.5891	-15.124	70.2565	85.7088	0	0	62.1407	0.910002	150	26	12.9869	0.339039	0	0
22	3	0	0	51.1937	26.0901	-11.9467	-16.5174	69.2345	85.7777	0	0	51.1937	0.945092	135	22	12.6317	2.90784	0	0
23	3	0	0	50.9066	25.6588	21.5429	-15.6332	61.0401	75.888	0	0	50.9066	0.971652	114	20	21.541	0.177806	0	0
24	3	0	0	61.4259	28.658	-20.8459	-16.1738	60.198	75.1454	0	0	61.4259	0.939873	147	26	21.4382	2.98849	0	0
25	3	1	0	76.122	31.4363	30.0647	-16.1871	53.3858	66.7608	0	0	76.122	0.967961	149	29	29.901	0.109113	0	0
26	3	1	0	81.8664	32.4663	-29.7263	-15.599	52.4247	65.3687	0	0	81.8664	0.976002	156	30	30.3125	3.01443	0	0
27	4	0	0	67.5523	29.6699	0.647778	-22.5113	75.8595	106.122	0	0	67.5523	0.964316	110	29	3.08334	-1.4713	0	0
28	4	0	0	54.9487	26.8486	8.7712	-22.8789	71.4526	96.2268	0	0	54.9487	0.957906	101	20	9.10293	-0.387012	0	0
29	4	0	0	59.4206	27.6438	-7.09536	-23.2675	71.2653	96.6243	0	0	59.4206	0.977131	111	26	8.36257	-2.66662	0	0
